DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19991227,43572,SGNE',OTC,0.5,1.25,50,0,Strateginet Inc,0,0,0
19991228,43572,SGNE',OTC,0.55,1.375,38,0,Strateginet Inc,0,0,0
19991229,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
19991230,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
19991231,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000103,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000104,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000105,43572,SGNE',OTC,0.55,1.375,25,0,Strateginet Inc,0,0,0
20000106,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000107,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000110,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000111,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000112,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000113,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000114,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000118,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000119,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000120,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000121,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000124,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000125,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000126,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000127,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000128,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000131,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000201,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000202,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000203,43572,SGNE',OTC,0.55,1.375,0,0,Strateginet Inc,0,0,0
20000204,43572,SGNE',OTC,1.7,4.25,13,0,Strateginet Inc,0,0,0
20000207,43572,SGNE',OTC,1.7,4.25,5,0,Strateginet Inc,0,0,0
20000208,43572,SGNE',OTC,1.7,4.25,0,0,Strateginet Inc,0,0,0
20000209,43572,SGNE',OTC,1.7,4.25,0,0,Strateginet Inc,0,0,0
