DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19970113,49433,CATHE',OTC,2,2,13,0,Cathayone Inc,0,0,0
19970114,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970115,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970116,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970117,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970120,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970121,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970122,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970123,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970124,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970127,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970128,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970129,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970130,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970131,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970203,49433,CATHE',OTC,2,2,0,0,Cathayone Inc,0,0,0
19970204,49433,CATHE',OTC,2.063,2.063,20,0,Cathayone Inc,0,0,0
19970205,49433,CATHE',OTC,2.063,2.063,0,0,Cathayone Inc,0,0,0
19970206,49433,CATHE',OTC,2.063,2.063,0,0,Cathayone Inc,0,0,0
19970207,49433,CATHE',OTC,2.063,2.063,0,0,Cathayone Inc,0,0,0
19970210,49433,CATHE',OTC,1.5,1.5,11,0,Cathayone Inc,0,0,0
19970211,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970212,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970213,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970214,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970218,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970219,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970220,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970221,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970224,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970225,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970226,49433,CATHE',OTC,1.5,1.5,0,0,Cathayone Inc,0,0,0
19970227,49433,CATHE',OTC,1.531,1.531,11,0,Cathayone Inc,0,0,0
19970228,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970303,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970304,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970305,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970306,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970307,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970310,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970311,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970312,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970313,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970314,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970317,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970318,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970319,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970320,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970321,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970324,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970325,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970326,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970327,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970331,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
19970401,49433,CATHE',OTC,1.531,1.531,0,0,Cathayone Inc,0,0,0
