DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990729,43203,EBLO',OTC,21.16667754,23.5,2,0,Exchange Bancshares Inc Ohio,0,0,0
19990730,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990802,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990803,43203,EBLO',OTC,22.51774206,25,1,0,Exchange Bancshares Inc Ohio,0,0,0
19990804,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990805,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990806,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990809,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990810,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990811,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990812,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990813,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990816,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990817,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990818,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990819,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990820,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990823,43203,EBLO',OTC,22.74291948,25.25,13,0,Exchange Bancshares Inc Ohio,0,0,0
19990824,43203,EBLO',OTC,22.74291948,25.25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990825,43203,EBLO',OTC,22.74291948,25.25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990826,43203,EBLO',OTC,22.74291948,25.25,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990827,43203,EBLO',OTC,21.16667754,23.5,4,0,Exchange Bancshares Inc Ohio,0,0,0
19990830,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990831,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990901,43203,EBLO',OTC,21.16667754,23.5,4,0,Exchange Bancshares Inc Ohio,0,0,0
19990902,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990903,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990907,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990908,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990909,43203,EBLO',OTC,21.16667754,23.5,0,0,Exchange Bancshares Inc Ohio,0,0,0
19990910,43203,EBLO',OTC,22.51774206,25,2,0,Exchange Bancshares Inc Ohio,0,0,0
19990913,43203,EBLO',OTC,22.51774206,25,2,0,Exchange Bancshares Inc Ohio,0,0,0
19990914,43203,EBLO',OTC,22.51774206,25,0,0,Exchange Bancshares Inc Ohio,0,0,0
