DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20060602,68776,ECSI',OTC,2.75,2.75,7,0,Ecash,0,0,0
20060605,68776,ECSI',OTC,2.75,2.75,21,0,Ecash,0,0,0
20060606,68776,ECSI',OTC,2.45,2.45,15,0,Ecash,0,0,0
20060607,68776,ECSI',OTC,2.45,2.45,0,0,Ecash,0,0,0
20060608,68776,ECSI',OTC,1.01,1.01,51,0,Ecash,0,0,0
20060609,68776,ECSI',OTC,1.04,1.04,26,0,Ecash,0,0,0
20060612,68776,ECSI',OTC,1.86,1.86,19,0,Ecash,0,0,0
20060613,68776,ECSI',OTC,2.24,2.24,21,0,Ecash,0,0,0
20060614,68776,ECSI',OTC,2.24,2.24,10,0,Ecash,0,0,0
20060615,68776,ECSI',OTC,2.24,2.24,0,0,Ecash,0,0,0
20060616,68776,ECSI',OTC,1.1,1.1,22,0,Ecash,0,0,0
20060619,68776,ECSI',OTC,1.1,1.1,0,0,Ecash,0,0,0
20060620,68776,ECSI',OTC,1.95,1.95,27,0,Ecash,0,0,0
20060621,68776,ECSI',OTC,1.95,1.95,0,0,Ecash,0,0,0
20060622,68776,ECSI',OTC,1.07,1.07,28,0,Ecash,0,0,0
20060623,68776,ECSI',OTC,1.85,1.85,21,0,Ecash,0,0,0
20060626,68776,ECSI',OTC,1.85,1.85,0,0,Ecash,0,0,0
20060627,68776,ECSI',OTC,1.13,1.13,99,0,Ecash,0,0,0
20060628,68776,ECSI',OTC,1.13,1.13,12,0,Ecash,0,0,0
20060629,68776,ECSI',OTC,1.2,1.2,30,0,Ecash,0,0,0
20060630,68776,ECSI',OTC,1.08,1.08,95,0,Ecash,0,0,0
20060703,68776,ECSI',OTC,1.06,1.06,5,0,Ecash,0,0,0
20060705,68776,ECSI',OTC,1.07,1.07,2,0,Ecash,0,0,0
20060706,68776,ECSI',OTC,1.01,1.01,106,0,Ecash,0,0,0
20060707,68776,ECSI',OTC,0.99,0.99,10,0,Ecash,0,0,0
20060710,68776,ECSI',OTC,0.99,0.99,0,0,Ecash,0,0,0
20060711,68776,ECSI',OTC,1,1,20,0,Ecash,0,0,0
20060712,68776,ECSI',OTC,1.01,1.01,10,0,Ecash,0,0,0
20060713,68776,ECSI',OTC,1.01,1.01,0,0,Ecash,0,0,0
20060714,68776,ECSI',OTC,1.01,1.01,0,0,Ecash,0,0,0
20060717,68776,ECSI',OTC,1,1,20,0,Ecash,0,0,0
20060718,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060719,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060720,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060721,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060724,68776,ECSI',OTC,1,1,17,0,Ecash,0,0,0
20060725,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060726,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060727,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060728,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060731,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060801,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060802,68776,ECSI',OTC,1,1,0,0,Ecash,0,0,0
20060803,68776,ECSI',OTC,0.51,0.51,256,0,Ecash,0,0,0
20060804,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060807,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060808,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060809,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060810,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060811,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060814,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060815,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060816,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060817,68776,ECSI',OTC,0.51,0.51,0,0,Ecash,0,0,0
20060818,68776,ECSI',OTC,0.5,0.5,20,0,Ecash,0,0,0
20060821,68776,ECSI',OTC,0.5,0.5,0,0,Ecash,0,0,0
20060822,68776,ECSI',OTC,0.5,0.5,0,0,Ecash,0,0,0
20060823,68776,ECSI',OTC,0.5,0.5,0,0,Ecash,0,0,0
20060824,68776,ECSI',OTC,0.25,0.25,40,0,Ecash,0,0,0
20060825,68776,ECSI',OTC,0.25,0.25,12,0,Ecash,0,0,0
20060828,68776,ECSI',OTC,0.25,0.25,0,0,Ecash,0,0,0
20060829,68776,ECSI',OTC,0.25,0.25,0,0,Ecash,0,0,0
20060830,68776,ECSI',OTC,0.25,0.25,0,0,Ecash,0,0,0
20060831,68776,ECSI',OTC,0.9,0.9,78,0,Ecash,0,0,0
20060901,68776,ECSI',OTC,0.26,0.26,3,0,Ecash,0,0,0
20060905,68776,ECSI',OTC,0.25,0.25,10,0,Ecash,0,0,0
20060906,68776,ECSI',OTC,0.25,0.25,0,0,Ecash,0,0,0
