DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990503,43642,THMB',OTC,11.13636364,12.25,55,0,Tehama Bancorp,0,0,0
19990504,43642,THMB',OTC,10.90909091,12,55,0,Tehama Bancorp,0,0,0
19990505,43642,THMB',OTC,10.90909091,12,0,0,Tehama Bancorp,0,0,0
19990506,43642,THMB',OTC,10.79545455,11.875,62,0,Tehama Bancorp,0,0,0
19990507,43642,THMB',OTC,10.625,11.6875,3,0,Tehama Bancorp,0,0,0
19990510,43642,THMB',OTC,10.68181818,11.75,1,0,Tehama Bancorp,0,0,0
19990511,43642,THMB',OTC,10.79545455,11.875,22,0,Tehama Bancorp,0,0,0
19990512,43642,THMB',OTC,10.79545455,11.875,4,0,Tehama Bancorp,0,0,0
19990513,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990514,43642,THMB',OTC,10.79545455,11.875,1,0,Tehama Bancorp,0,0,0
19990517,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990518,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990519,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990520,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990521,43642,THMB',OTC,10.79545455,11.875,33,0,Tehama Bancorp,0,0,0
19990524,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990525,43642,THMB',OTC,10.79545455,11.875,0,0,Tehama Bancorp,0,0,0
19990526,43642,THMB',OTC,10.68181818,11.75,6,0,Tehama Bancorp,0,0,0
19990527,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990528,43642,THMB',OTC,10.79545455,11.875,4,0,Tehama Bancorp,0,0,0
19990601,43642,THMB',OTC,11.02272727,12.125,2,0,Tehama Bancorp,0,0,0
19990602,43642,THMB',OTC,10.68181818,11.75,39,0,Tehama Bancorp,0,0,0
19990603,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990604,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990607,43642,THMB',OTC,11.36363636,12.5,1,0,Tehama Bancorp,0,0,0
19990608,43642,THMB',OTC,11.36363636,12.5,0,0,Tehama Bancorp,0,0,0
19990609,43642,THMB',OTC,10,11,24,0,Tehama Bancorp,0,0,0
19990610,43642,THMB',OTC,10,11,0,0,Tehama Bancorp,0,0,0
19990611,43642,THMB',OTC,10,11,0,0,Tehama Bancorp,0,0,0
19990614,43642,THMB',OTC,10,11,0,0,Tehama Bancorp,0,0,0
19990615,43642,THMB',OTC,10,11,0,0,Tehama Bancorp,0,0,0
19990616,43642,THMB',OTC,10.68181818,11.75,1,0,Tehama Bancorp,0,0,0
19990617,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990618,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990621,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990622,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
19990623,43642,THMB',OTC,10.68181818,11.75,0,0,Tehama Bancorp,0,0,0
