DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20110125,97615,BSJD',NYSE,22.73386144,25.24,30,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110126,97615,BSJD',NYSE,22.74286852,25.25,43,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110127,97615,BSJD',NYSE,22.76088267,25.27,24,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110128,97615,BSJD',NYSE,22.75187559,25.26,7,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110131,97615,BSJD',NYSE,22.76988975,25.28,101,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110201,97615,BSJD',NYSE,22.74286852,25.25,53,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110202,97615,BSJD',NYSE,22.76988975,25.28,22,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110203,97615,BSJD',NYSE,22.79691098,25.31,37,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110204,97615,BSJD',NYSE,22.79691098,25.31,36,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110207,97615,BSJD',NYSE,22.85996051,25.38,69,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110208,97615,BSJD',NYSE,22.86896759,25.39,24,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110209,97615,BSJD',NYSE,22.86896759,25.39,16,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110210,97615,BSJD',NYSE,22.86896759,25.39,103,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110211,97615,BSJD',NYSE,22.87797467,25.4,90,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110214,97615,BSJD',NYSE,22.89598882,25.42,1,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110215,97615,BSJD',NYSE,22.90499589,25.43,19,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110216,97615,BSJD',NYSE,22.91400297,25.44,43,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110217,97615,BSJD',NYSE,22.97705251,25.51,134,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110218,97615,BSJD',NYSE,23.03109497,25.57,459,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110222,97615,BSJD',NYSE,23.04910912,25.59,233,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110223,97615,BSJD',NYSE,22.98605958,25.52,50,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110224,97615,BSJD',NYSE,23.01308081,25.55,24,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110225,97615,BSJD',NYSE,23.00407374,25.54,160,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110228,97615,BSJD',NYSE,23.04010204,25.58,26,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110301,97615,BSJD',NYSE,23.06813467,25.51,44,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110302,97615,BSJD',NYSE,22.96866407,25.4,101,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110303,97615,BSJD',NYSE,23.01387798,25.45,129,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110304,97615,BSJD',NYSE,23.08622023,25.53,339,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110307,97615,BSJD',NYSE,23.06813467,25.51,54,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110308,97615,BSJD',NYSE,23.08622023,25.53,153,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110309,97615,BSJD',NYSE,23.06813467,25.51,175,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110310,97615,BSJD',NYSE,23.05909188,25.5,255,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110311,97615,BSJD',NYSE,23.02292076,25.46,147,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110314,97615,BSJD',NYSE,23.01387798,25.45,115,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110315,97615,BSJD',NYSE,22.95962129,25.39,482,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110316,97615,BSJD',NYSE,22.89632182,25.32,198,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110317,97615,BSJD',NYSE,22.93249295,25.36,3633,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110318,97615,BSJD',NYSE,22.97770685,25.41,270,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110321,97615,BSJD',NYSE,23.02292076,25.46,604,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110322,97615,BSJD',NYSE,23.0500491,25.49,253,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110323,97615,BSJD',NYSE,23.03196354,25.47,93,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110324,97615,BSJD',NYSE,23.0500491,25.49,221,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110325,97615,BSJD',NYSE,23.05909188,25.5,398,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110328,97615,BSJD',NYSE,23.08622023,25.53,309,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110329,97615,BSJD',NYSE,23.09526301,25.54,114,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110330,97615,BSJD',NYSE,23.14047692,25.59,98,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110331,97615,BSJD',NYSE,23.12239135,25.57,121,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110401,97615,BSJD',NYSE,23.15499126,25.57,84,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110404,97615,BSJD',NYSE,23.20026891,25.62,83,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110405,97615,BSJD',NYSE,23.17310232,25.59,84,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110406,97615,BSJD',NYSE,23.17310232,25.59,1072,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110407,97615,BSJD',NYSE,23.20932444,25.63,97,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110408,97615,BSJD',NYSE,23.20932444,25.63,159,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110411,97615,BSJD',NYSE,23.22743551,25.65,80,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110412,97615,BSJD',NYSE,23.14593573,25.56,147,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110413,97615,BSJD',NYSE,23.21837998,25.64,106,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110414,97615,BSJD',NYSE,23.20932444,25.63,39,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110415,97615,BSJD',NYSE,23.23649104,25.66,42,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110418,97615,BSJD',NYSE,23.22743551,25.65,147,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110419,97615,BSJD',NYSE,23.21837998,25.64,220,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110420,97615,BSJD',NYSE,23.24554657,25.67,147,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110421,97615,BSJD',NYSE,23.27271316,25.7,193,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110425,97615,BSJD',NYSE,23.31799081,25.75,108,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110426,97615,BSJD',NYSE,23.30893528,25.74,76,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110427,97615,BSJD',NYSE,23.31799081,25.75,97,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110428,97615,BSJD',NYSE,23.22743551,25.65,64,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110429,97615,BSJD',NYSE,23.33610187,25.77,287,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110502,97615,BSJD',NYSE,23.36335306,25.72,154,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110503,97615,BSJD',NYSE,23.36335306,25.72,132,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110504,97615,BSJD',NYSE,23.35426933,25.71,132,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110505,97615,BSJD',NYSE,23.33610187,25.69,65,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110506,97615,BSJD',NYSE,23.35426933,25.71,159,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110509,97615,BSJD',NYSE,23.36335306,25.72,79,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110510,97615,BSJD',NYSE,23.39968798,25.76,138,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110511,97615,BSJD',NYSE,23.39968798,25.76,426,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110512,97615,BSJD',NYSE,23.39060425,25.75,26,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110513,97615,BSJD',NYSE,23.3451856,25.7,148,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110516,97615,BSJD',NYSE,23.41785544,25.78,150,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110517,97615,BSJD',NYSE,23.42693917,25.79,84,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110518,97615,BSJD',NYSE,23.40877171,25.77,55,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110519,97615,BSJD',NYSE,23.4360229,25.8,138,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110520,97615,BSJD',NYSE,23.45419036,25.82,99,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110523,97615,BSJD',NYSE,23.42693917,25.79,131,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110524,97615,BSJD',NYSE,23.42693917,25.79,185,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110525,97615,BSJD',NYSE,23.42693917,25.79,176,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110526,97615,BSJD',NYSE,23.41785544,25.78,167,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110527,97615,BSJD',NYSE,23.44510663,25.81,172,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110531,97615,BSJD',NYSE,23.45419036,25.82,141,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110601,97615,BSJD',NYSE,23.40406483,25.68,222,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110602,97615,BSJD',NYSE,23.42229229,25.7,103,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110603,97615,BSJD',NYSE,23.35849617,25.63,227,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110606,97615,BSJD',NYSE,23.37672363,25.65,192,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110607,97615,BSJD',NYSE,23.37672363,25.65,317,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110608,97615,BSJD',NYSE,23.3402687,25.61,95,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110609,97615,BSJD',NYSE,23.3676099,25.64,138,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110610,97615,BSJD',NYSE,23.28558631,25.55,82,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110613,97615,BSJD',NYSE,23.25824511,25.52,58,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110614,97615,BSJD',NYSE,23.29470004,25.56,84,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110615,97615,BSJD',NYSE,23.31292751,25.58,247,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110616,97615,BSJD',NYSE,23.22179018,25.48,61,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110617,97615,BSJD',NYSE,23.29470004,25.56,888,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110620,97615,BSJD',NYSE,23.24001765,25.5,43,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110621,97615,BSJD',NYSE,23.24913138,25.51,54,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110622,97615,BSJD',NYSE,23.24001765,25.5,90,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110623,97615,BSJD',NYSE,23.26735884,25.53,132,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110624,97615,BSJD',NYSE,23.22179018,25.48,206,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110627,97615,BSJD',NYSE,23.22179018,25.48,66,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110628,97615,BSJD',NYSE,23.16710779,25.42,127,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110629,97615,BSJD',NYSE,23.19444898,25.45,74,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110630,97615,BSJD',NYSE,23.27647258,25.54,149,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110701,97615,BSJD',NYSE,23.31029536,25.5,119,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110705,97615,BSJD',NYSE,23.36514311,25.56,2,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110706,97615,BSJD',NYSE,23.3834257,25.58,164,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110707,97615,BSJD',NYSE,23.42913216,25.63,118,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110708,97615,BSJD',NYSE,23.3742844,25.57,89,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110711,97615,BSJD',NYSE,23.33771923,25.53,178,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110712,97615,BSJD',NYSE,23.31029536,25.5,168,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110713,97615,BSJD',NYSE,23.3834257,25.58,165,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110714,97615,BSJD',NYSE,23.40170828,25.6,143,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110715,97615,BSJD',NYSE,23.41084957,25.61,124,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110718,97615,BSJD',NYSE,23.40170828,25.6,18,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110719,97615,BSJD',NYSE,23.39256699,25.59,95,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110720,97615,BSJD',NYSE,23.3742844,25.57,54,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110721,97615,BSJD',NYSE,23.46569733,25.67,98,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110722,97615,BSJD',NYSE,23.5022625,25.71,95,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110725,97615,BSJD',NYSE,23.48397991,25.69,119,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110726,97615,BSJD',NYSE,23.56625154,25.78,446,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110727,97615,BSJD',NYSE,23.51140379,25.72,176,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110728,97615,BSJD',NYSE,23.4931212,25.7,257,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110729,97615,BSJD',NYSE,23.5022625,25.71,59,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
20110801,97615,BSJD',NYSE,23.54264754,25.65,344,0,Guggenheim Bulletshares 2013 H Yield Corp,0,0,0
