DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20061109,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061110,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061113,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061114,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061115,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061116,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061117,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061120,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061121,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061122,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061124,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061127,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061128,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061129,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061130,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061201,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061204,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061205,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061206,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061207,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061208,69297,WYE+',NYSE,1594.878743,1600,0,0,Wyeth,0,0,0
20061211,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061212,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061213,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061214,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061215,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061218,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061219,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061220,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061221,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061222,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061226,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061227,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061228,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20061229,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070103,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070104,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070105,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070108,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070109,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070110,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070111,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070112,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070116,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070117,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070118,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070119,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070122,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070123,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070124,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070125,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070126,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070129,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070130,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070131,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070201,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070202,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070205,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070206,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070207,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070208,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070209,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070212,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070213,69297,WYE+',NYSE,1595.377299,1600,0,0,Wyeth,0,0,0
20070214,69297,WYE+',NYSE,1670.310176,1675.15,1,0,Wyeth,0,0,0
20070215,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070216,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070220,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070221,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070222,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070223,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070226,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070227,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070228,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070301,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070302,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070305,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070306,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070307,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070308,69297,WYE+',NYSE,1670.310176,1675.15,0,0,Wyeth,0,0,0
20070309,69297,WYE+',NYSE,1670.80888,1675.15,0,0,Wyeth,0,0,0
20070312,69297,WYE+',NYSE,1670.80888,1675.15,0,0,Wyeth,0,0,0
20070313,69297,WYE+',NYSE,1670.80888,1675.15,0,0,Wyeth,0,0,0
20070314,69297,WYE+',NYSE,1670.80888,1675.15,0,0,Wyeth,0,0,0
20070315,69297,WYE+',NYSE,1670.80888,1675.15,0,0,Wyeth,0,0,0
