DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120815,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120816,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120817,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120820,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120821,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120822,108594,CSBQP,OTC,22.01344305,25,2,0,Cornerstone Bancshares Inc,0,0,0
20120823,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120824,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120827,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120828,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120829,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120830,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120831,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120904,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120905,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120906,108594,CSBQP,OTC,22.01344305,25,0,0,Cornerstone Bancshares Inc,0,0,0
20120907,108594,CSBQP,OTC,22.02224842,25.01,2,0,Cornerstone Bancshares Inc,0,0,0
20120910,108594,CSBQP,OTC,21.13290533,24,17,0,Cornerstone Bancshares Inc,0,0,0
20120911,108594,CSBQP,OTC,21.13290533,24,0,0,Cornerstone Bancshares Inc,0,0,0
20120912,108594,CSBQP,OTC,21.5291473,24.45,15,0,Cornerstone Bancshares Inc,0,0,0
20120913,108594,CSBQP,OTC,21.5291473,24.45,0,0,Cornerstone Bancshares Inc,0,0,0
20120914,108594,CSBQP,OTC,21.79330862,24.75,23,0,Cornerstone Bancshares Inc,0,0,0
20120917,108594,CSBQP,OTC,20.9127709,23.75,3,0,Cornerstone Bancshares Inc,0,0,0
20120918,108594,CSBQP,OTC,21.79330862,24.75,23,0,Cornerstone Bancshares Inc,0,0,0
20120919,108594,CSBQP,OTC,21.79330862,24.75,0,0,Cornerstone Bancshares Inc,0,0,0
20120920,108594,CSBQP,OTC,21.74928173,24.7,20,0,Cornerstone Bancshares Inc,0,0,0
20120921,108594,CSBQP,OTC,21.74928173,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20120924,108594,CSBQP,OTC,21.74928173,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20120925,108594,CSBQP,OTC,21.74928173,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20120926,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20120927,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20120928,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121001,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121002,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121003,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121004,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121005,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121008,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121009,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121010,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121011,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121012,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121015,108594,CSBQP,OTC,22.31390483,24.7,0,0,Cornerstone Bancshares Inc,0,0,0
20121016,108594,CSBQP,OTC,22.35907468,24.75,2,0,Cornerstone Bancshares Inc,0,0,0
