DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20090213,88888,TIMNF',OTC,2.53,2.53,10,0,Timminco Ltd,0,0,0
20090217,88888,TIMNF',OTC,2.27,2.27,21,0,Timminco Ltd,0,0,0
20090218,88888,TIMNF',OTC,2.11,2.11,48,0,Timminco Ltd,0,0,0
20090219,88888,TIMNF',OTC,2.11,2.11,0,0,Timminco Ltd,0,0,0
20090220,88888,TIMNF',OTC,2.09,2.09,11,0,Timminco Ltd,0,0,0
20090223,88888,TIMNF',OTC,2.19,2.19,10,0,Timminco Ltd,0,0,0
20090224,88888,TIMNF',OTC,2.27,2.27,20,0,Timminco Ltd,0,0,0
20090225,88888,TIMNF',OTC,2.33,2.33,20,0,Timminco Ltd,0,0,0
20090226,88888,TIMNF',OTC,2.85,2.85,10,0,Timminco Ltd,0,0,0
20090227,88888,TIMNF',OTC,2.85,2.85,0,0,Timminco Ltd,0,0,0
20090302,88888,TIMNF',OTC,2.85,2.85,0,0,Timminco Ltd,0,0,0
20090303,88888,TIMNF',OTC,2.23,2.23,4,0,Timminco Ltd,0,0,0
20090304,88888,TIMNF',OTC,2.3,2.3,12,0,Timminco Ltd,0,0,0
20090305,88888,TIMNF',OTC,2.3,2.3,0,0,Timminco Ltd,0,0,0
20090306,88888,TIMNF',OTC,2.3,2.3,0,0,Timminco Ltd,0,0,0
20090309,88888,TIMNF',OTC,2.3,2.3,0,0,Timminco Ltd,0,0,0
20090310,88888,TIMNF',OTC,2.11,2.11,7,0,Timminco Ltd,0,0,0
20090311,88888,TIMNF',OTC,2.11,2.11,0,0,Timminco Ltd,0,0,0
20090312,88888,TIMNF',OTC,2.11,2.11,0,0,Timminco Ltd,0,0,0
20090313,88888,TIMNF',OTC,2,2,5,0,Timminco Ltd,0,0,0
20090316,88888,TIMNF',OTC,2,2,0,0,Timminco Ltd,0,0,0
20090317,88888,TIMNF',OTC,1.78,1.78,4,0,Timminco Ltd,0,0,0
20090318,88888,TIMNF',OTC,1.83,1.83,405,0,Timminco Ltd,0,0,0
