DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19980908,33905,STAXE',OTC,0.40625,0.40625,1129,0,Stelax Industries,0,0,0
19980909,33905,STAXE',OTC,0.4375,0.4375,1760,0,Stelax Industries,0,0,0
19980910,33905,STAXE',OTC,0.4375,0.4375,230,0,Stelax Industries,0,0,0
19980911,33905,STAXE',OTC,0.453125,0.453125,304,0,Stelax Industries,0,0,0
19980914,33905,STAXE',OTC,0.453125,0.453125,1228,0,Stelax Industries,0,0,0
19980915,33905,STAXE',OTC,0.40625,0.40625,532,0,Stelax Industries,0,0,0
19980916,33905,STAXE',OTC,0.453125,0.453125,218,0,Stelax Industries,0,0,0
19980917,33905,STAXE',OTC,0.4375,0.4375,491,0,Stelax Industries,0,0,0
19980918,33905,STAXE',OTC,0.4375,0.4375,860,0,Stelax Industries,0,0,0
19980921,33905,STAXE',OTC,0.40625,0.40625,191,0,Stelax Industries,0,0,0
19980922,33905,STAXE',OTC,0.40625,0.40625,0,0,Stelax Industries,0,0,0
19980923,33905,STAXE',OTC,0.4375,0.4375,16,0,Stelax Industries,0,0,0
19980924,33905,STAXE',OTC,0.4375,0.4375,0,0,Stelax Industries,0,0,0
19980925,33905,STAXE',OTC,0.4375,0.4375,152,0,Stelax Industries,0,0,0
19980928,33905,STAXE',OTC,0.4375,0.4375,178,0,Stelax Industries,0,0,0
19980929,33905,STAXE',OTC,0.40625,0.40625,89,0,Stelax Industries,0,0,0
19980930,33905,STAXE',OTC,0.421875,0.421875,300,0,Stelax Industries,0,0,0
19981001,33905,STAXE',OTC,0.40625,0.40625,234,0,Stelax Industries,0,0,0
19981002,33905,STAXE',OTC,0.40625,0.40625,0,0,Stelax Industries,0,0,0
19981005,33905,STAXE',OTC,0.40625,0.40625,0,0,Stelax Industries,0,0,0
19981006,33905,STAXE',OTC,0.34375,0.34375,1352,0,Stelax Industries,0,0,0
19981007,33905,STAXE',OTC,0.3125,0.3125,322,0,Stelax Industries,0,0,0
19981008,33905,STAXE',OTC,0.34375,0.34375,114,0,Stelax Industries,0,0,0
19981009,33905,STAXE',OTC,0.296875,0.296875,44,0,Stelax Industries,0,0,0
19981012,33905,STAXE',OTC,0.359375,0.359375,210,0,Stelax Industries,0,0,0
19981013,33905,STAXE',OTC,0.34375,0.34375,190,0,Stelax Industries,0,0,0
19981014,33905,STAXE',OTC,0.328125,0.328125,10,0,Stelax Industries,0,0,0
19981015,33905,STAXE',OTC,0.328125,0.328125,250,0,Stelax Industries,0,0,0
19981016,33905,STAXE',OTC,0.375,0.375,60,0,Stelax Industries,0,0,0
19981019,33905,STAXE',OTC,0.375,0.375,20,0,Stelax Industries,0,0,0
19981020,33905,STAXE',OTC,0.328125,0.328125,100,0,Stelax Industries,0,0,0
19981021,33905,STAXE',OTC,0.328125,0.328125,0,0,Stelax Industries,0,0,0
19981022,33905,STAXE',OTC,0.359375,0.359375,160,0,Stelax Industries,0,0,0
19981023,33905,STAXE',OTC,0.375,0.375,1095,0,Stelax Industries,0,0,0
19981026,33905,STAXE',OTC,0.375,0.375,240,0,Stelax Industries,0,0,0
19981027,33905,STAXE',OTC,0.40625,0.40625,550,0,Stelax Industries,0,0,0
19981028,33905,STAXE',OTC,0.4375,0.4375,307,0,Stelax Industries,0,0,0
19981029,33905,STAXE',OTC,0.375,0.375,414,0,Stelax Industries,0,0,0
19981030,33905,STAXE',OTC,0.421875,0.421875,102,0,Stelax Industries,0,0,0
19981102,33905,STAXE',OTC,0.375,0.375,150,0,Stelax Industries,0,0,0
19981103,33905,STAXE',OTC,0.375,0.375,226,0,Stelax Industries,0,0,0
19981104,33905,STAXE',OTC,0.375,0.375,370,0,Stelax Industries,0,0,0
19981105,33905,STAXE',OTC,0.421875,0.421875,621,0,Stelax Industries,0,0,0
19981106,33905,STAXE',OTC,0.453125,0.453125,935,0,Stelax Industries,0,0,0
19981109,33905,STAXE',OTC,0.453125,0.453125,50,0,Stelax Industries,0,0,0
19981110,33905,STAXE',OTC,0.40625,0.40625,184,0,Stelax Industries,0,0,0
19981111,33905,STAXE',OTC,0.390625,0.390625,120,0,Stelax Industries,0,0,0
19981112,33905,STAXE',OTC,0.375,0.375,220,0,Stelax Industries,0,0,0
19981113,33905,STAXE',OTC,0.375,0.375,279,0,Stelax Industries,0,0,0
19981116,33905,STAXE',OTC,0.359375,0.359375,185,0,Stelax Industries,0,0,0
19981117,33905,STAXE',OTC,0.359375,0.359375,120,0,Stelax Industries,0,0,0
19981118,33905,STAXE',OTC,0.34375,0.34375,424,0,Stelax Industries,0,0,0
19981119,33905,STAXE',OTC,0.34375,0.34375,297,0,Stelax Industries,0,0,0
19981120,33905,STAXE',OTC,0.359375,0.359375,870,0,Stelax Industries,0,0,0
19981123,33905,STAXE',OTC,0.34375,0.34375,515,0,Stelax Industries,0,0,0
19981124,33905,STAXE',OTC,0.34375,0.34375,100,0,Stelax Industries,0,0,0
19981125,33905,STAXE',OTC,0.34375,0.34375,300,0,Stelax Industries,0,0,0
19981127,33905,STAXE',OTC,0.34375,0.34375,320,0,Stelax Industries,0,0,0
19981130,33905,STAXE',OTC,0.34375,0.34375,657,0,Stelax Industries,0,0,0
19981201,33905,STAXE',OTC,0.34375,0.34375,153,0,Stelax Industries,0,0,0
19981202,33905,STAXE',OTC,0.3125,0.3125,264,0,Stelax Industries,0,0,0
19981203,33905,STAXE',OTC,0.3125,0.3125,285,0,Stelax Industries,0,0,0
19981204,33905,STAXE',OTC,0.28125,0.28125,567,0,Stelax Industries,0,0,0
19981207,33905,STAXE',OTC,0.25,0.25,591,0,Stelax Industries,0,0,0
19981208,33905,STAXE',OTC,0.25,0.25,250,0,Stelax Industries,0,0,0
19981209,33905,STAXE',OTC,0.234375,0.234375,1372,0,Stelax Industries,0,0,0
19981210,33905,STAXE',OTC,0.203125,0.203125,778,0,Stelax Industries,0,0,0
19981211,33905,STAXE',OTC,0.265625,0.265625,3821,0,Stelax Industries,0,0,0
19981214,33905,STAXE',OTC,0.25,0.25,974,0,Stelax Industries,0,0,0
19981215,33905,STAXE',OTC,0.25,0.25,972,0,Stelax Industries,0,0,0
19981216,33905,STAXE',OTC,0.265625,0.265625,100,0,Stelax Industries,0,0,0
19981217,33905,STAXE',OTC,0.265625,0.265625,125,0,Stelax Industries,0,0,0
19981218,33905,STAXE',OTC,0.265625,0.265625,2020,0,Stelax Industries,0,0,0
19981221,33905,STAXE',OTC,0.265625,0.265625,254,0,Stelax Industries,0,0,0
19981222,33905,STAXE',OTC,0.203125,0.203125,772,0,Stelax Industries,0,0,0
19981223,33905,STAXE',OTC,0.21875,0.21875,1586,0,Stelax Industries,0,0,0
19981224,33905,STAXE',OTC,0.21875,0.21875,97,0,Stelax Industries,0,0,0
19981228,33905,STAXE',OTC,0.265625,0.265625,3919,0,Stelax Industries,0,0,0
19981229,33905,STAXE',OTC,0.25,0.25,2162,0,Stelax Industries,0,0,0
19981230,33905,STAXE',OTC,0.28125,0.28125,13656,0,Stelax Industries,0,0,0
19981231,33905,STAXE',OTC,0.25,0.25,7418,0,Stelax Industries,0,0,0
19990104,33905,STAXE',OTC,0.3125,0.3125,620,0,Stelax Industries,0,0,0
19990105,33905,STAXE',OTC,0.28125,0.28125,205,0,Stelax Industries,0,0,0
19990106,33905,STAXE',OTC,0.3125,0.3125,335,0,Stelax Industries,0,0,0
19990107,33905,STAXE',OTC,0.359375,0.359375,1025,0,Stelax Industries,0,0,0
19990108,33905,STAXE',OTC,0.453125,0.453125,2222,0,Stelax Industries,0,0,0
19990111,33905,STAXE',OTC,0.453125,0.453125,1459,0,Stelax Industries,0,0,0
19990112,33905,STAXE',OTC,0.484375,0.484375,1015,0,Stelax Industries,0,0,0
19990113,33905,STAXE',OTC,0.46875,0.46875,100,0,Stelax Industries,0,0,0
19990114,33905,STAXE',OTC,0.453125,0.453125,216,0,Stelax Industries,0,0,0
19990115,33905,STAXE',OTC,0.46875,0.46875,743,0,Stelax Industries,0,0,0
19990119,33905,STAXE',OTC,0.4375,0.4375,690,0,Stelax Industries,0,0,0
19990120,33905,STAXE',OTC,0.421875,0.421875,35,0,Stelax Industries,0,0,0
19990121,33905,STAXE',OTC,0.46875,0.46875,20,0,Stelax Industries,0,0,0
19990122,33905,STAXE',OTC,0.4375,0.4375,45,0,Stelax Industries,0,0,0
19990125,33905,STAXE',OTC,0.46875,0.46875,571,0,Stelax Industries,0,0,0
19990126,33905,STAXE',OTC,0.453125,0.453125,1699,0,Stelax Industries,0,0,0
19990127,33905,STAXE',OTC,0.4375,0.4375,383,0,Stelax Industries,0,0,0
19990128,33905,STAXE',OTC,0.453125,0.453125,239,0,Stelax Industries,0,0,0
19990129,33905,STAXE',OTC,0.453125,0.453125,81,0,Stelax Industries,0,0,0
19990201,33905,STAXE',OTC,0.453125,0.453125,156,0,Stelax Industries,0,0,0
19990202,33905,STAXE',OTC,0.46875,0.46875,169,0,Stelax Industries,0,0,0
19990203,33905,STAXE',OTC,0.453125,0.453125,366,0,Stelax Industries,0,0,0
19990204,33905,STAXE',OTC,0.453125,0.453125,1935,0,Stelax Industries,0,0,0
19990205,33905,STAXE',OTC,0.46875,0.46875,1136,0,Stelax Industries,0,0,0
19990208,33905,STAXE',OTC,0.46875,0.46875,978,0,Stelax Industries,0,0,0
19990209,33905,STAXE',OTC,0.453125,0.453125,335,0,Stelax Industries,0,0,0
19990210,33905,STAXE',OTC,0.4375,0.4375,3780,0,Stelax Industries,0,0,0
19990211,33905,STAXE',OTC,0.453125,0.453125,2526,0,Stelax Industries,0,0,0
19990212,33905,STAXE',OTC,0.453125,0.453125,910,0,Stelax Industries,0,0,0
19990216,33905,STAXE',OTC,0.4375,0.4375,339,0,Stelax Industries,0,0,0
19990217,33905,STAXE',OTC,0.453125,0.453125,2080,0,Stelax Industries,0,0,0
19990218,33905,STAXE',OTC,0.453125,0.453125,2245,0,Stelax Industries,0,0,0
19990219,33905,STAXE',OTC,0.46875,0.46875,30,0,Stelax Industries,0,0,0
19990222,33905,STAXE',OTC,0.453125,0.453125,952,0,Stelax Industries,0,0,0
19990223,33905,STAXE',OTC,0.46875,0.46875,545,0,Stelax Industries,0,0,0
19990224,33905,STAXE',OTC,0.453125,0.453125,570,0,Stelax Industries,0,0,0
