DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990611,49192,EMDG',OTC,0.875,0.875,1462,0,Empyrean Bioscience,0,0,0
19990614,49192,EMDG',OTC,0.812,0.812,809,0,Empyrean Bioscience,0,0,0
19990615,49192,EMDG',OTC,0.812,0.812,1456,0,Empyrean Bioscience,0,0,0
19990616,49192,EMDG',OTC,0.843,0.843,640,0,Empyrean Bioscience,0,0,0
19990617,49192,EMDG',OTC,0.812,0.812,508,0,Empyrean Bioscience,0,0,0
19990618,49192,EMDG',OTC,0.781,0.781,641,0,Empyrean Bioscience,0,0,0
19990621,49192,EMDG',OTC,0.78,0.78,986,0,Empyrean Bioscience,0,0,0
19990622,49192,EMDG',OTC,0.781,0.781,1171,0,Empyrean Bioscience,0,0,0
19990623,49192,EMDG',OTC,0.781,0.781,1628,0,Empyrean Bioscience,0,0,0
19990624,49192,EMDG',OTC,0.76,0.76,1838,0,Empyrean Bioscience,0,0,0
19990625,49192,EMDG',OTC,0.687,0.687,2518,0,Empyrean Bioscience,0,0,0
19990628,49192,EMDG',OTC,0.718,0.718,324,0,Empyrean Bioscience,0,0,0
19990629,49192,EMDG',OTC,0.687,0.687,71,0,Empyrean Bioscience,0,0,0
19990630,49192,EMDG',OTC,0.715,0.715,487,0,Empyrean Bioscience,0,0,0
19990701,49192,EMDG',OTC,0.718,0.718,873,0,Empyrean Bioscience,0,0,0
19990702,49192,EMDG',OTC,0.781,0.781,484,0,Empyrean Bioscience,0,0,0
19990706,49192,EMDG',OTC,0.75,0.75,813,0,Empyrean Bioscience,0,0,0
19990707,49192,EMDG',OTC,0.718,0.718,1794,0,Empyrean Bioscience,0,0,0
19990708,49192,EMDG',OTC,0.75,0.75,435,0,Empyrean Bioscience,0,0,0
19990709,49192,EMDG',OTC,0.718,0.718,88,0,Empyrean Bioscience,0,0,0
19990712,49192,EMDG',OTC,0.781,0.781,450,0,Empyrean Bioscience,0,0,0
19990713,49192,EMDG',OTC,0.812,0.812,1988,0,Empyrean Bioscience,0,0,0
19990714,49192,EMDG',OTC,0.781,0.781,2130,0,Empyrean Bioscience,0,0,0
19990715,49192,EMDG',OTC,0.843,0.843,1786,0,Empyrean Bioscience,0,0,0
19990716,49192,EMDG',OTC,0.906,0.906,2158,0,Empyrean Bioscience,0,0,0
19990719,49192,EMDG',OTC,0.85,0.85,3740,0,Empyrean Bioscience,0,0,0
19990720,49192,EMDG',OTC,0.875,0.875,1789,0,Empyrean Bioscience,0,0,0
19990721,49192,EMDG',OTC,0.937,0.937,2974,0,Empyrean Bioscience,0,0,0
19990722,49192,EMDG',OTC,0.875,0.875,2790,0,Empyrean Bioscience,0,0,0
19990723,49192,EMDG',OTC,0.843,0.843,2961,0,Empyrean Bioscience,0,0,0
19990726,49192,EMDG',OTC,0.843,0.843,1997,0,Empyrean Bioscience,0,0,0
19990727,49192,EMDG',OTC,0.781,0.781,822,0,Empyrean Bioscience,0,0,0
19990728,49192,EMDG',OTC,0.843,0.843,6035,0,Empyrean Bioscience,0,0,0
19990729,49192,EMDG',OTC,0.812,0.812,2324,0,Empyrean Bioscience,0,0,0
19990730,49192,EMDG',OTC,0.75,0.75,1456,0,Empyrean Bioscience,0,0,0
19990802,49192,EMDG',OTC,0.687,0.687,1098,0,Empyrean Bioscience,0,0,0
19990803,49192,EMDG',OTC,0.75,0.75,359,0,Empyrean Bioscience,0,0,0
19990804,49192,EMDG',OTC,0.656,0.656,481,0,Empyrean Bioscience,0,0,0
19990805,49192,EMDG',OTC,0.73,0.73,732,0,Empyrean Bioscience,0,0,0
19990806,49192,EMDG',OTC,0.656,0.656,823,0,Empyrean Bioscience,0,0,0
19990809,49192,EMDG',OTC,0.7,0.7,381,0,Empyrean Bioscience,0,0,0
19990810,49192,EMDG',OTC,0.75,0.75,457,0,Empyrean Bioscience,0,0,0
19990811,49192,EMDG',OTC,0.75,0.75,232,0,Empyrean Bioscience,0,0,0
19990812,49192,EMDG',OTC,0.718,0.718,617,0,Empyrean Bioscience,0,0,0
19990813,49192,EMDG',OTC,0.781,0.781,652,0,Empyrean Bioscience,0,0,0
19990816,49192,EMDG',OTC,0.781,0.781,1110,0,Empyrean Bioscience,0,0,0
19990817,49192,EMDG',OTC,0.718,0.718,1143,0,Empyrean Bioscience,0,0,0
19990818,49192,EMDG',OTC,0.718,0.718,772,0,Empyrean Bioscience,0,0,0
19990819,49192,EMDG',OTC,0.75,0.75,388,0,Empyrean Bioscience,0,0,0
19990820,49192,EMDG',OTC,0.718,0.718,452,0,Empyrean Bioscience,0,0,0
19990823,49192,EMDG',OTC,0.718,0.718,58300,0,Empyrean Bioscience,0,0,0
19990824,49192,EMDG',OTC,0.75,0.75,45600,0,Empyrean Bioscience,0,0,0
19990825,49192,EMDG',OTC,0.687,0.687,609,0,Empyrean Bioscience,0,0,0
19990826,49192,EMDG',OTC,0.718,0.718,1531,0,Empyrean Bioscience,0,0,0
19990827,49192,EMDG',OTC,0.75,0.75,1954,0,Empyrean Bioscience,0,0,0
19990830,49192,EMDG',OTC,0.75,0.75,473,0,Empyrean Bioscience,0,0,0
19990831,49192,EMDG',OTC,0.718,0.718,359,0,Empyrean Bioscience,0,0,0
19990901,49192,EMDG',OTC,0.75,0.75,699,0,Empyrean Bioscience,0,0,0
19990902,49192,EMDG',OTC,0.718,0.718,221,0,Empyrean Bioscience,0,0,0
19990903,49192,EMDG',OTC,0.718,0.718,495,0,Empyrean Bioscience,0,0,0
19990907,49192,EMDG',OTC,0.75,0.75,1792,0,Empyrean Bioscience,0,0,0
19990908,49192,EMDG',OTC,0.73,0.73,644,0,Empyrean Bioscience,0,0,0
19990909,49192,EMDG',OTC,0.73,0.73,230,0,Empyrean Bioscience,0,0,0
19990910,49192,EMDG',OTC,0.7,0.7,793,0,Empyrean Bioscience,0,0,0
19990913,49192,EMDG',OTC,0.68,0.68,495,0,Empyrean Bioscience,0,0,0
19990914,49192,EMDG',OTC,0.68,0.68,562,0,Empyrean Bioscience,0,0,0
19990915,49192,EMDG',OTC,0.656,0.656,684,0,Empyrean Bioscience,0,0,0
19990916,49192,EMDG',OTC,0.71,0.71,718,0,Empyrean Bioscience,0,0,0
19990917,49192,EMDG',OTC,0.71,0.71,805,0,Empyrean Bioscience,0,0,0
19990920,49192,EMDG',OTC,0.66,0.66,504,0,Empyrean Bioscience,0,0,0
19990921,49192,EMDG',OTC,0.687,0.687,1810,0,Empyrean Bioscience,0,0,0
19990922,49192,EMDG',OTC,0.687,0.687,206,0,Empyrean Bioscience,0,0,0
19990923,49192,EMDG',OTC,0.687,0.687,605,0,Empyrean Bioscience,0,0,0
19990924,49192,EMDG',OTC,0.656,0.656,244,0,Empyrean Bioscience,0,0,0
19990927,49192,EMDG',OTC,0.687,0.687,378,0,Empyrean Bioscience,0,0,0
19990928,49192,EMDG',OTC,0.64,0.64,1344,0,Empyrean Bioscience,0,0,0
19990929,49192,EMDG',OTC,0.63,0.63,816,0,Empyrean Bioscience,0,0,0
19990930,49192,EMDG',OTC,0.62,0.62,748,0,Empyrean Bioscience,0,0,0
