DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040330,55951,SLPCF',OTC,10.55,10.55,11,0,Sleep Country Canada Inc,0,0,0
20040331,55951,SLPCF',OTC,10.55,10.55,0,0,Sleep Country Canada Inc,0,0,0
20040401,55951,SLPCF',OTC,10.63,10.63,61,0,Sleep Country Canada Inc,0,0,0
20040402,55951,SLPCF',OTC,10.64,10.64,10,0,Sleep Country Canada Inc,0,0,0
20040405,55951,SLPCF',OTC,10.64,10.64,0,0,Sleep Country Canada Inc,0,0,0
20040406,55951,SLPCF',OTC,10.64,10.64,0,0,Sleep Country Canada Inc,0,0,0
20040407,55951,SLPCF',OTC,10.74,10.74,21,0,Sleep Country Canada Inc,0,0,0
20040408,55951,SLPCF',OTC,10.74,10.74,0,0,Sleep Country Canada Inc,0,0,0
20040412,55951,SLPCF',OTC,10.74,10.74,0,0,Sleep Country Canada Inc,0,0,0
20040413,55951,SLPCF',OTC,10.74,10.74,0,0,Sleep Country Canada Inc,0,0,0
20040414,55951,SLPCF',OTC,10.25,10.25,10,0,Sleep Country Canada Inc,0,0,0
20040415,55951,SLPCF',OTC,9.9,9.9,150,0,Sleep Country Canada Inc,0,0,0
20040416,55951,SLPCF',OTC,10.01,10.01,35,0,Sleep Country Canada Inc,0,0,0
20040419,55951,SLPCF',OTC,10,10,50,0,Sleep Country Canada Inc,0,0,0
20040420,55951,SLPCF',OTC,10.12,10.12,30,0,Sleep Country Canada Inc,0,0,0
20040421,55951,SLPCF',OTC,9.75,9.75,10,0,Sleep Country Canada Inc,0,0,0
20040422,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040423,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040426,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040427,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040428,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040429,55951,SLPCF',OTC,9.75,9.75,0,0,Sleep Country Canada Inc,0,0,0
20040430,55951,SLPCF',OTC,10.41,10.41,55,0,Sleep Country Canada Inc,0,0,0
20040503,55951,SLPCF',OTC,10.41,10.41,0,0,Sleep Country Canada Inc,0,0,0
20040504,55951,SLPCF',OTC,10.16,10.16,41,0,Sleep Country Canada Inc,0,0,0
20040505,55951,SLPCF',OTC,10.1,10.1,33,0,Sleep Country Canada Inc,0,0,0
20040506,55951,SLPCF',OTC,9.95,9.95,102,0,Sleep Country Canada Inc,0,0,0
20040507,55951,SLPCF',OTC,9.8,9.8,3,0,Sleep Country Canada Inc,0,0,0
20040510,55951,SLPCF',OTC,9.8,9.8,0,0,Sleep Country Canada Inc,0,0,0
20040511,55951,SLPCF',OTC,9.91,9.91,35,0,Sleep Country Canada Inc,0,0,0
