DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040303,55859,IGDC',OTC,0.63,0.63,610,0,Indigenous Glbl Dev Corp,0,0,0
20040304,55859,IGDC',OTC,0.57,0.57,1786,0,Indigenous Glbl Dev Corp,0,0,0
20040305,55859,IGDC',OTC,0.57,0.57,360,0,Indigenous Glbl Dev Corp,0,0,0
20040308,55859,IGDC',OTC,0.61,0.61,660,0,Indigenous Glbl Dev Corp,0,0,0
20040309,55859,IGDC',OTC,0.59,0.59,1100,0,Indigenous Glbl Dev Corp,0,0,0
20040310,55859,IGDC',OTC,0.55,0.55,800,0,Indigenous Glbl Dev Corp,0,0,0
20040311,55859,IGDC',OTC,0.54,0.54,601,0,Indigenous Glbl Dev Corp,0,0,0
20040312,55859,IGDC',OTC,0.5,0.5,2241,0,Indigenous Glbl Dev Corp,0,0,0
20040315,55859,IGDC',OTC,0.47,0.47,250,0,Indigenous Glbl Dev Corp,0,0,0
20040316,55859,IGDC',OTC,0.53,0.53,2087,0,Indigenous Glbl Dev Corp,0,0,0
20040317,55859,IGDC',OTC,0.54,0.54,105,0,Indigenous Glbl Dev Corp,0,0,0
20040318,55859,IGDC',OTC,0.4,0.4,9285,0,Indigenous Glbl Dev Corp,0,0,0
20040319,55859,IGDC',OTC,0.34,0.34,2434,0,Indigenous Glbl Dev Corp,0,0,0
20040322,55859,IGDC',OTC,0.38,0.38,504,0,Indigenous Glbl Dev Corp,0,0,0
20040323,55859,IGDC',OTC,0.33,0.33,2053,0,Indigenous Glbl Dev Corp,0,0,0
20040324,55859,IGDC',OTC,0.45,0.45,805,0,Indigenous Glbl Dev Corp,0,0,0
20040325,55859,IGDC',OTC,0.54,0.54,4184,0,Indigenous Glbl Dev Corp,0,0,0
20040326,55859,IGDC',OTC,0.65,0.65,5225,0,Indigenous Glbl Dev Corp,0,0,0
20040329,55859,IGDC',OTC,0.74,0.74,1283,0,Indigenous Glbl Dev Corp,0,0,0
20040330,55859,IGDC',OTC,0.65,0.65,879,0,Indigenous Glbl Dev Corp,0,0,0
20040331,55859,IGDC',OTC,0.65,0.65,468,0,Indigenous Glbl Dev Corp,0,0,0
20040401,55859,IGDC',OTC,0.64,0.64,290,0,Indigenous Glbl Dev Corp,0,0,0
20040402,55859,IGDC',OTC,0.69,0.69,1298,0,Indigenous Glbl Dev Corp,0,0,0
20040405,55859,IGDC',OTC,0.65,0.65,73,0,Indigenous Glbl Dev Corp,0,0,0
20040406,55859,IGDC',OTC,0.63,0.63,187,0,Indigenous Glbl Dev Corp,0,0,0
20040407,55859,IGDC',OTC,0.52,0.52,1136,0,Indigenous Glbl Dev Corp,0,0,0
20040408,55859,IGDC',OTC,0.51,0.51,530,0,Indigenous Glbl Dev Corp,0,0,0
20040412,55859,IGDC',OTC,0.55,0.55,91,0,Indigenous Glbl Dev Corp,0,0,0
20040413,55859,IGDC',OTC,0.55,0.55,693,0,Indigenous Glbl Dev Corp,0,0,0
20040414,55859,IGDC',OTC,0.5,0.5,12389,0,Indigenous Glbl Dev Corp,0,0,0
20040415,55859,IGDC',OTC,0.51,0.51,421,0,Indigenous Glbl Dev Corp,0,0,0
20040416,55859,IGDC',OTC,0.5,0.5,565,0,Indigenous Glbl Dev Corp,0,0,0
20040419,55859,IGDC',OTC,0.47,0.47,516,0,Indigenous Glbl Dev Corp,0,0,0
20040420,55859,IGDC',OTC,0.45,0.45,930,0,Indigenous Glbl Dev Corp,0,0,0
20040421,55859,IGDC',OTC,0.45,0.45,40,0,Indigenous Glbl Dev Corp,0,0,0
20040422,55859,IGDC',OTC,0.5,0.5,68,0,Indigenous Glbl Dev Corp,0,0,0
20040423,55859,IGDC',OTC,0.47,0.47,105,0,Indigenous Glbl Dev Corp,0,0,0
20040426,55859,IGDC',OTC,0.55,0.55,1441,0,Indigenous Glbl Dev Corp,0,0,0
20040427,55859,IGDC',OTC,0.51,0.51,339,0,Indigenous Glbl Dev Corp,0,0,0
20040428,55859,IGDC',OTC,0.48,0.48,326,0,Indigenous Glbl Dev Corp,0,0,0
20040429,55859,IGDC',OTC,0.48,0.48,0,0,Indigenous Glbl Dev Corp,0,0,0
20040430,55859,IGDC',OTC,0.53,0.53,280,0,Indigenous Glbl Dev Corp,0,0,0
20040503,55859,IGDC',OTC,0.45,0.45,250,0,Indigenous Glbl Dev Corp,0,0,0
20040504,55859,IGDC',OTC,0.45,0.45,914,0,Indigenous Glbl Dev Corp,0,0,0
20040505,55859,IGDC',OTC,0.46,0.46,38,0,Indigenous Glbl Dev Corp,0,0,0
20040506,55859,IGDC',OTC,0.4,0.4,1555,0,Indigenous Glbl Dev Corp,0,0,0
20040507,55859,IGDC',OTC,0.4,0.4,70,0,Indigenous Glbl Dev Corp,0,0,0
20040510,55859,IGDC',OTC,0.4,0.4,183,0,Indigenous Glbl Dev Corp,0,0,0
20040511,55859,IGDC',OTC,0.4,0.4,175,0,Indigenous Glbl Dev Corp,0,0,0
20040512,55859,IGDC',OTC,0.4,0.4,0,0,Indigenous Glbl Dev Corp,0,0,0
20040513,55859,IGDC',OTC,0.4,0.4,205,0,Indigenous Glbl Dev Corp,0,0,0
20040514,55859,IGDC',OTC,0.42,0.42,34,0,Indigenous Glbl Dev Corp,0,0,0
20040517,55859,IGDC',OTC,0.36,0.36,857,0,Indigenous Glbl Dev Corp,0,0,0
