DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5356,DNB,NYSE,2.426013466,54.625,21526,0,Dun & Bradstreet Corp,0,0,0
19840302,5356,DNB,NYSE,2.470425611,55.625,28618,0,Dun & Bradstreet Corp,0,0,0
19840305,5356,DNB,NYSE,2.398255875,54,5922,0,Dun & Bradstreet Corp,0,0,0
19840306,5356,DNB,NYSE,2.364946765,53.25,8128,0,Dun & Bradstreet Corp,0,0,0
19840307,5356,DNB,NYSE,2.364946765,53.25,19049,0,Dun & Bradstreet Corp,0,0,0
19840308,5356,DNB,NYSE,2.409358911,54.25,16527,0,Dun & Bradstreet Corp,0,0,0
19840309,5356,DNB,NYSE,2.47597713,55.75,6395,0,Dun & Bradstreet Corp,0,0,0
19840312,5356,DNB,NYSE,2.464874093,55.5,13510,0,Dun & Bradstreet Corp,0,0,0
19840313,5356,DNB,NYSE,2.431564984,54.75,31433,0,Dun & Bradstreet Corp,0,0,0
19840314,5356,DNB,NYSE,2.448219539,55.125,5269,0,Dun & Bradstreet Corp,0,0,0
19840315,5356,DNB,NYSE,2.44266802,55,25736,0,Dun & Bradstreet Corp,0,0,0
19840316,5356,DNB,NYSE,2.464874093,55.5,29609,0,Dun & Bradstreet Corp,0,0,0
19840319,5356,DNB,NYSE,2.414910429,54.375,7453,0,Dun & Bradstreet Corp,0,0,0
19840320,5356,DNB,NYSE,2.453771057,55.25,17450,0,Dun & Bradstreet Corp,0,0,0
19840321,5356,DNB,NYSE,2.492631684,56.125,22314,0,Dun & Bradstreet Corp,0,0,0
19840322,5356,DNB,NYSE,2.542595348,57.25,12114,0,Dun & Bradstreet Corp,0,0,0
19840323,5356,DNB,NYSE,2.487080166,56,48320,0,Dun & Bradstreet Corp,0,0,0
19840326,5356,DNB,NYSE,2.453771057,55.25,6710,0,Dun & Bradstreet Corp,0,0,0
19840327,5356,DNB,NYSE,2.487080166,56,8511,0,Dun & Bradstreet Corp,0,0,0
19840328,5356,DNB,NYSE,2.620316604,59,15131,0,Dun & Bradstreet Corp,0,0,0
19840329,5356,DNB,NYSE,2.592559012,58.375,21548,0,Dun & Bradstreet Corp,0,0,0
19840330,5356,DNB,NYSE,2.57035294,57.875,9975,0,Dun & Bradstreet Corp,0,0,0
19840402,5356,DNB,NYSE,2.531492312,57,14726,0,Dun & Bradstreet Corp,0,0,0
19840403,5356,DNB,NYSE,2.553698385,57.5,8309,0,Dun & Bradstreet Corp,0,0,0
19840404,5356,DNB,NYSE,2.575904458,58,18666,0,Dun & Bradstreet Corp,0,0,0
19840405,5356,DNB,NYSE,2.553698385,57.5,15311,0,Dun & Bradstreet Corp,0,0,0
19840406,5356,DNB,NYSE,2.520389276,56.75,16054,0,Dun & Bradstreet Corp,0,0,0
19840409,5356,DNB,NYSE,2.47597713,55.75,6169,0,Dun & Bradstreet Corp,0,0,0
19840410,5356,DNB,NYSE,2.520389276,56.75,10695,0,Dun & Bradstreet Corp,0,0,0
19840411,5356,DNB,NYSE,2.520389276,56.75,17248,0,Dun & Bradstreet Corp,0,0,0
19840412,5356,DNB,NYSE,2.553698385,57.5,24948,0,Dun & Bradstreet Corp,0,0,0
19840413,5356,DNB,NYSE,2.57035294,57.875,17428,0,Dun & Bradstreet Corp,0,0,0
19840416,5356,DNB,NYSE,2.587007494,58.25,12046,0,Dun & Bradstreet Corp,0,0,0
19840417,5356,DNB,NYSE,2.620316604,59,18689,0,Dun & Bradstreet Corp,0,0,0
19840418,5356,DNB,NYSE,2.598110531,58.5,13510,0,Dun & Bradstreet Corp,0,0,0
19840419,5356,DNB,NYSE,2.648074195,59.625,21053,0,Dun & Bradstreet Corp,0,0,0
19840423,5356,DNB,NYSE,2.636971158,59.375,8151,0,Dun & Bradstreet Corp,0,0,0
19840424,5356,DNB,NYSE,2.670280268,60.125,9299,0,Dun & Bradstreet Corp,0,0,0
19840425,5356,DNB,NYSE,2.625868122,59.125,9592,0,Dun & Bradstreet Corp,0,0,0
19840426,5356,DNB,NYSE,2.620316604,59,17608,0,Dun & Bradstreet Corp,0,0,0
19840427,5356,DNB,NYSE,2.592559012,58.375,13127,0,Dun & Bradstreet Corp,0,0,0
19840430,5356,DNB,NYSE,2.575904458,58,8083,0,Dun & Bradstreet Corp,0,0,0
19840501,5356,DNB,NYSE,2.575904458,58,12857,0,Dun & Bradstreet Corp,0,0,0
19840502,5356,DNB,NYSE,2.598110531,58.5,24813,0,Dun & Bradstreet Corp,0,0,0
19840503,5356,DNB,NYSE,2.587007494,58.25,7205,0,Dun & Bradstreet Corp,0,0,0
19840504,5356,DNB,NYSE,2.509286239,56.5,19949,0,Dun & Bradstreet Corp,0,0,0
19840507,5356,DNB,NYSE,2.542595348,57.25,10493,0,Dun & Bradstreet Corp,0,0,0
19840508,5356,DNB,NYSE,2.559249903,57.625,11709,0,Dun & Bradstreet Corp,0,0,0
19840509,5356,DNB,NYSE,2.553698385,57.5,21706,0,Dun & Bradstreet Corp,0,0,0
19840510,5356,DNB,NYSE,2.63141964,59.25,11844,0,Dun & Bradstreet Corp,0,0,0
19840511,5356,DNB,NYSE,2.598110531,58.5,10312,0,Dun & Bradstreet Corp,0,0,0
19840514,5356,DNB,NYSE,2.591170894,57.875,7348,0,Dun & Bradstreet Corp,0,0,0
19840515,5356,DNB,NYSE,2.579977931,57.625,11614,0,Dun & Bradstreet Corp,0,0,0
19840516,5356,DNB,NYSE,2.563188487,57.25,6254,0,Dun & Bradstreet Corp,0,0,0
19840517,5356,DNB,NYSE,2.473644784,55.25,7683,0,Dun & Bradstreet Corp,0,0,0
19840518,5356,DNB,NYSE,2.395294044,53.5,109466,0,Dun & Bradstreet Corp,0,0,0
19840521,5356,DNB,NYSE,2.372908119,53,50858,0,Dun & Bradstreet Corp,0,0,0
19840522,5356,DNB,NYSE,2.350522193,52.5,34687,0,Dun & Bradstreet Corp,0,0,0
19840523,5356,DNB,NYSE,2.350522193,52.5,27741,0,Dun & Bradstreet Corp,0,0,0
19840524,5356,DNB,NYSE,2.328136267,52,19074,0,Dun & Bradstreet Corp,0,0,0
19840525,5356,DNB,NYSE,2.316943305,51.75,27808,0,Dun & Bradstreet Corp,0,0,0
19840529,5356,DNB,NYSE,2.305750342,51.5,27651,0,Dun & Bradstreet Corp,0,0,0
19840530,5356,DNB,NYSE,2.311346823,51.625,55504,0,Dun & Bradstreet Corp,0,0,0
19840531,5356,DNB,NYSE,2.33932923,52.25,15724,0,Dun & Bradstreet Corp,0,0,0
19840601,5356,DNB,NYSE,2.484837747,55.5,61646,0,Dun & Bradstreet Corp,0,0,0
19840604,5356,DNB,NYSE,2.529609598,56.5,40539,0,Dun & Bradstreet Corp,0,0,0
19840605,5356,DNB,NYSE,2.540802561,56.75,41254,0,Dun & Bradstreet Corp,0,0,0
19840606,5356,DNB,NYSE,2.557592005,57.125,25105,0,Dun & Bradstreet Corp,0,0,0
19840607,5356,DNB,NYSE,2.563188487,57.25,32699,0,Dun & Bradstreet Corp,0,0,0
19840608,5356,DNB,NYSE,2.551995524,57,19968,0,Dun & Bradstreet Corp,0,0,0
19840611,5356,DNB,NYSE,2.507223673,56,9805,0,Dun & Bradstreet Corp,0,0,0
19840612,5356,DNB,NYSE,2.507223673,56,19968,0,Dun & Bradstreet Corp,0,0,0
19840613,5356,DNB,NYSE,2.518416635,56.25,18427,0,Dun & Bradstreet Corp,0,0,0
19840614,5356,DNB,NYSE,2.529609598,56.5,22023,0,Dun & Bradstreet Corp,0,0,0
19840615,5356,DNB,NYSE,2.473644784,55.25,19030,0,Dun & Bradstreet Corp,0,0,0
19840618,5356,DNB,NYSE,2.490434228,55.625,25328,0,Dun & Bradstreet Corp,0,0,0
19840619,5356,DNB,NYSE,2.501627191,55.875,72166,0,Dun & Bradstreet Corp,0,0,0
19840620,5356,DNB,NYSE,2.507223673,56,63969,0,Dun & Bradstreet Corp,0,0,0
19840621,5356,DNB,NYSE,2.557592005,57.125,34933,0,Dun & Bradstreet Corp,0,0,0
19840622,5356,DNB,NYSE,2.619153301,58.5,35469,0,Dun & Bradstreet Corp,0,0,0
19840625,5356,DNB,NYSE,2.686311078,60,76834,0,Dun & Bradstreet Corp,0,0,0
19840626,5356,DNB,NYSE,2.663925152,59.5,38395,0,Dun & Bradstreet Corp,0,0,0
19840627,5356,DNB,NYSE,2.669521634,59.625,48066,0,Dun & Bradstreet Corp,0,0,0
19840628,5356,DNB,NYSE,2.691907559,60.125,19074,0,Dun & Bradstreet Corp,0,0,0
19840629,5356,DNB,NYSE,2.652732189,59.25,29773,0,Dun & Bradstreet Corp,0,0,0
19840702,5356,DNB,NYSE,2.680714596,59.875,12463,0,Dun & Bradstreet Corp,0,0,0
19840703,5356,DNB,NYSE,2.675118115,59.75,16484,0,Dun & Bradstreet Corp,0,0,0
19840705,5356,DNB,NYSE,2.675118115,59.75,20616,0,Dun & Bradstreet Corp,0,0,0
19840706,5356,DNB,NYSE,2.641539226,59,24725,0,Dun & Bradstreet Corp,0,0,0
19840709,5356,DNB,NYSE,2.652732189,59.25,26736,0,Dun & Bradstreet Corp,0,0,0
19840710,5356,DNB,NYSE,2.630346264,58.75,22805,0,Dun & Bradstreet Corp,0,0,0
19840711,5356,DNB,NYSE,2.641539226,59,22872,0,Dun & Bradstreet Corp,0,0,0
19840712,5356,DNB,NYSE,2.630346264,58.75,29170,0,Dun & Bradstreet Corp,0,0,0
19840713,5356,DNB,NYSE,2.652732189,59.25,9828,0,Dun & Bradstreet Corp,0,0,0
19840716,5356,DNB,NYSE,2.663925152,59.5,10341,0,Dun & Bradstreet Corp,0,0,0
19840717,5356,DNB,NYSE,2.652732189,59.25,40829,0,Dun & Bradstreet Corp,0,0,0
19840718,5356,DNB,NYSE,2.647135708,59.125,16149,0,Dun & Bradstreet Corp,0,0,0
19840719,5356,DNB,NYSE,2.658328671,59.375,28232,0,Dun & Bradstreet Corp,0,0,0
19840720,5356,DNB,NYSE,2.658328671,59.375,15881,0,Dun & Bradstreet Corp,0,0,0
19840723,5356,DNB,NYSE,2.641539226,59,23765,0,Dun & Bradstreet Corp,0,0,0
19840724,5356,DNB,NYSE,2.607960338,58.25,7170,0,Dun & Bradstreet Corp,0,0,0
19840725,5356,DNB,NYSE,2.624749782,58.625,38238,0,Dun & Bradstreet Corp,0,0,0
19840726,5356,DNB,NYSE,2.630346264,58.75,31002,0,Dun & Bradstreet Corp,0,0,0
19840727,5356,DNB,NYSE,2.641539226,59,22961,0,Dun & Bradstreet Corp,0,0,0
19840730,5356,DNB,NYSE,2.663925152,59.5,11346,0,Dun & Bradstreet Corp,0,0,0
19840731,5356,DNB,NYSE,2.680714596,59.875,11369,0,Dun & Bradstreet Corp,0,0,0
19840801,5356,DNB,NYSE,2.719889966,60.75,42169,0,Dun & Bradstreet Corp,0,0,0
19840802,5356,DNB,NYSE,2.843012557,63.5,122756,0,Dun & Bradstreet Corp,0,0,0
19840803,5356,DNB,NYSE,2.943749223,65.75,180247,0,Dun & Bradstreet Corp,0,0,0
19840806,5356,DNB,NYSE,2.966135148,66.25,136023,0,Dun & Bradstreet Corp,0,0,0
19840807,5356,DNB,NYSE,2.943749223,65.75,54566,0,Dun & Bradstreet Corp,0,0,0
19840808,5356,DNB,NYSE,2.915766816,65.125,18561,0,Dun & Bradstreet Corp,0,0,0
19840809,5356,DNB,NYSE,2.915766816,65.125,42326,0,Dun & Bradstreet Corp,0,0,0
19840810,5356,DNB,NYSE,2.982924593,66.625,60618,0,Dun & Bradstreet Corp,0,0,0
19840813,5356,DNB,NYSE,3.005310518,67.125,20281,0,Dun & Bradstreet Corp,0,0,0
19840814,5356,DNB,NYSE,2.992686005,66.375,21735,0,Dun & Bradstreet Corp,0,0,0
