DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120419,104923,LIVV,OTC,0.5,0.5,64,0,Livingvnturs Inc,0,0,0
20120420,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120423,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120424,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120425,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120426,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120427,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120430,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120501,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120502,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120503,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120504,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120507,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120508,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120509,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120510,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120511,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120514,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120515,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120516,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
20120517,104923,LIVV,OTC,0.5,0.5,0,0,Livingvnturs Inc,0,0,0
