DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91246,FANUY,OTC,16.03333333,48.1,276,0,Fanuc Corp Adr,0,0,0
20100106,91246,FANUY,OTC,15.88333333,47.65,324,0,Fanuc Corp Adr,0,0,0
20100107,91246,FANUY,OTC,15.35,46.05,762,0,Fanuc Corp Adr,0,0,0
20100108,91246,FANUY,OTC,16.11666667,48.35,381,0,Fanuc Corp Adr,0,0,0
20100111,91246,FANUY,OTC,16.21666667,48.65,222,0,Fanuc Corp Adr,0,0,0
20100112,91246,FANUY,OTC,16.90666667,50.72,243,0,Fanuc Corp Adr,0,0,0
20100113,91246,FANUY,OTC,16.4,49.2,180,0,Fanuc Corp Adr,0,0,0
20100114,91246,FANUY,OTC,17.05,51.15,105,0,Fanuc Corp Adr,0,0,0
20100115,91246,FANUY,OTC,16.40333333,49.21,234,0,Fanuc Corp Adr,0,0,0
20100119,91246,FANUY,OTC,16.41666667,49.25,318,0,Fanuc Corp Adr,0,0,0
20100120,91246,FANUY,OTC,15.72,47.16,387,0,Fanuc Corp Adr,0,0,0
20100121,91246,FANUY,OTC,15.6,46.8,4911,0,Fanuc Corp Adr,0,0,0
20100122,91246,FANUY,OTC,15.35,46.05,2475,0,Fanuc Corp Adr,0,0,0
20100125,91246,FANUY,OTC,15.55666667,46.67,234,0,Fanuc Corp Adr,0,0,0
20100126,91246,FANUY,OTC,15.38333333,46.15,207,0,Fanuc Corp Adr,0,0,0
20100127,91246,FANUY,OTC,15.4,46.2,399,0,Fanuc Corp Adr,0,0,0
20100128,91246,FANUY,OTC,15.66666667,47,555,0,Fanuc Corp Adr,0,0,0
20100129,91246,FANUY,OTC,16.2,48.6,6654,0,Fanuc Corp Adr,0,0,0
20100201,91246,FANUY,OTC,16.93333333,50.8,432,0,Fanuc Corp Adr,0,0,0
20100202,91246,FANUY,OTC,17.51,52.53,696,0,Fanuc Corp Adr,0,0,0
20100203,91246,FANUY,OTC,17.00666667,51.02,321,0,Fanuc Corp Adr,0,0,0
20100204,91246,FANUY,OTC,16.86,50.58,282,0,Fanuc Corp Adr,0,0,0
20100205,91246,FANUY,OTC,16.43333333,49.3,210,0,Fanuc Corp Adr,0,0,0
20100208,91246,FANUY,OTC,16.13333333,48.4,285,0,Fanuc Corp Adr,0,0,0
20100209,91246,FANUY,OTC,16.5,49.5,183,0,Fanuc Corp Adr,0,0,0
20100210,91246,FANUY,OTC,16.49666667,49.49,309,0,Fanuc Corp Adr,0,0,0
20100211,91246,FANUY,OTC,16.66666667,50,171,0,Fanuc Corp Adr,0,0,0
20100212,91246,FANUY,OTC,16.23333333,48.7,354,0,Fanuc Corp Adr,0,0,0
20100216,91246,FANUY,OTC,16.63333333,49.9,2787,0,Fanuc Corp Adr,0,0,0
20100217,91246,FANUY,OTC,16.43333333,49.3,183,0,Fanuc Corp Adr,0,0,0
20100218,91246,FANUY,OTC,16.33,48.99,504,0,Fanuc Corp Adr,0,0,0
20100219,91246,FANUY,OTC,15.71666667,47.15,2193,0,Fanuc Corp Adr,0,0,0
20100222,91246,FANUY,OTC,16.5,49.5,156,0,Fanuc Corp Adr,0,0,0
20100223,91246,FANUY,OTC,16.33,48.99,123,0,Fanuc Corp Adr,0,0,0
20100224,91246,FANUY,OTC,16.41666667,49.25,282,0,Fanuc Corp Adr,0,0,0
20100225,91246,FANUY,OTC,16.16666667,48.5,216,0,Fanuc Corp Adr,0,0,0
20100226,91246,FANUY,OTC,16.25,48.75,159,0,Fanuc Corp Adr,0,0,0
20100301,91246,FANUY,OTC,16.37,49.11,240,0,Fanuc Corp Adr,0,0,0
20100302,91246,FANUY,OTC,16.58333333,49.75,201,0,Fanuc Corp Adr,0,0,0
20100303,91246,FANUY,OTC,16.65,49.95,369,0,Fanuc Corp Adr,0,0,0
20100304,91246,FANUY,OTC,16.34666667,49.04,237,0,Fanuc Corp Adr,0,0,0
20100305,91246,FANUY,OTC,16.56,49.68,303,0,Fanuc Corp Adr,0,0,0
20100308,91246,FANUY,OTC,17.06666667,51.2,264,0,Fanuc Corp Adr,0,0,0
20100309,91246,FANUY,OTC,17.18333333,51.55,189,0,Fanuc Corp Adr,0,0,0
20100310,91246,FANUY,OTC,16.9,50.7,159,0,Fanuc Corp Adr,0,0,0
20100311,91246,FANUY,OTC,17.11666667,51.35,642,0,Fanuc Corp Adr,0,0,0
20100312,91246,FANUY,OTC,17.2,51.6,180,0,Fanuc Corp Adr,0,0,0
20100315,91246,FANUY,OTC,16.98666667,50.96,165,0,Fanuc Corp Adr,0,0,0
20100316,91246,FANUY,OTC,17.25,51.75,87,0,Fanuc Corp Adr,0,0,0
20100317,91246,FANUY,OTC,17.23333333,51.7,186,0,Fanuc Corp Adr,0,0,0
20100318,91246,FANUY,OTC,17.2,51.6,102,0,Fanuc Corp Adr,0,0,0
20100319,91246,FANUY,OTC,17.15,51.45,444,0,Fanuc Corp Adr,0,0,0
20100322,91246,FANUY,OTC,17.32333333,51.97,168,0,Fanuc Corp Adr,0,0,0
20100323,91246,FANUY,OTC,17.38333333,52.15,126,0,Fanuc Corp Adr,0,0,0
20100324,91246,FANUY,OTC,17.1,51.3,156,0,Fanuc Corp Adr,0,0,0
20100325,91246,FANUY,OTC,17.66666667,53,312,0,Fanuc Corp Adr,0,0,0
20100326,91246,FANUY,OTC,17.9,53.7,246,0,Fanuc Corp Adr,0,0,0
20100329,91246,FANUY,OTC,17.94666667,53.84,180,0,Fanuc Corp Adr,0,0,0
20100330,91246,FANUY,OTC,18.09666667,54.29,318,0,Fanuc Corp Adr,0,0,0
20100331,91246,FANUY,OTC,17.72666667,53.18,321,0,Fanuc Corp Adr,0,0,0
20100401,91246,FANUY,OTC,18.25,54.75,246,0,Fanuc Corp Adr,0,0,0
20100405,91246,FANUY,OTC,18.48333333,55.45,264,0,Fanuc Corp Adr,0,0,0
20100406,91246,FANUY,OTC,18.56666667,55.7,153,0,Fanuc Corp Adr,0,0,0
20100407,91246,FANUY,OTC,18.23333333,54.7,183,0,Fanuc Corp Adr,0,0,0
20100408,91246,FANUY,OTC,18.53666667,55.61,276,0,Fanuc Corp Adr,0,0,0
20100409,91246,FANUY,OTC,18.35,55.05,240,0,Fanuc Corp Adr,0,0,0
20100412,91246,FANUY,OTC,18.38,55.14,504,0,Fanuc Corp Adr,0,0,0
20100413,91246,FANUY,OTC,18.4,55.2,63,0,Fanuc Corp Adr,0,0,0
20100414,91246,FANUY,OTC,18.73333333,56.2,222,0,Fanuc Corp Adr,0,0,0
20100415,91246,FANUY,OTC,19.01,57.03,228,0,Fanuc Corp Adr,0,0,0
20100416,91246,FANUY,OTC,18.65,55.95,120,0,Fanuc Corp Adr,0,0,0
20100419,91246,FANUY,OTC,18.56666667,55.7,159,0,Fanuc Corp Adr,0,0,0
20100420,91246,FANUY,OTC,18.29666667,54.89,168,0,Fanuc Corp Adr,0,0,0
20100421,91246,FANUY,OTC,18.71666667,56.15,165,0,Fanuc Corp Adr,0,0,0
20100422,91246,FANUY,OTC,18.16666667,54.5,141,0,Fanuc Corp Adr,0,0,0
20100423,91246,FANUY,OTC,18.22,54.66,687,0,Fanuc Corp Adr,0,0,0
20100426,91246,FANUY,OTC,18.66666667,56,327,0,Fanuc Corp Adr,0,0,0
20100427,91246,FANUY,OTC,20.28333333,60.85,423,0,Fanuc Corp Adr,0,0,0
20100428,91246,FANUY,OTC,19.61,58.83,318,0,Fanuc Corp Adr,0,0,0
20100429,91246,FANUY,OTC,19.91666667,59.75,165,0,Fanuc Corp Adr,0,0,0
20100430,91246,FANUY,OTC,19.79666667,59.39,111,0,Fanuc Corp Adr,0,0,0
20100503,91246,FANUY,OTC,19.93666667,59.81,174,0,Fanuc Corp Adr,0,0,0
20100504,91246,FANUY,OTC,19.06666667,57.2,402,0,Fanuc Corp Adr,0,0,0
20100505,91246,FANUY,OTC,18.9,56.7,732,0,Fanuc Corp Adr,0,0,0
20100506,91246,FANUY,OTC,18.92666667,56.78,843,0,Fanuc Corp Adr,0,0,0
20100507,91246,FANUY,OTC,17.9,53.7,651,0,Fanuc Corp Adr,0,0,0
20100510,91246,FANUY,OTC,17.81666667,53.45,4572,0,Fanuc Corp Adr,0,0,0
20100511,91246,FANUY,OTC,18.38333333,55.15,222,0,Fanuc Corp Adr,0,0,0
