DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031009,61255,CRO+A',NYSE,21.93516879,25.8,667,0,CRT Properties,0,0,0
20031010,61255,CRO+A',NYSE,22.10520886,26,133,0,CRT Properties,0,0,0
20031013,61255,CRO+A',NYSE,22.10520886,26,280,0,CRT Properties,0,0,0
20031014,61255,CRO+A',NYSE,22.21573491,26.13,291,0,CRT Properties,0,0,0
20031015,61255,CRO+A',NYSE,22.23273891,26.15,142,0,CRT Properties,0,0,0
20031016,61255,CRO+A',NYSE,22.23273891,26.15,1531,0,CRT Properties,0,0,0
20031017,61255,CRO+A',NYSE,22.36026896,26.3,120,0,CRT Properties,0,0,0
20031020,61255,CRO+A',NYSE,22.36026896,26.3,554,0,CRT Properties,0,0,0
20031021,61255,CRO+A',NYSE,22.36026896,26.3,248,0,CRT Properties,0,0,0
20031022,61255,CRO+A',NYSE,22.445289,26.4,619,0,CRT Properties,0,0,0
20031023,61255,CRO+A',NYSE,22.453791,26.41,92,0,CRT Properties,0,0,0
20031024,61255,CRO+A',NYSE,22.40277898,26.35,1698,0,CRT Properties,0,0,0
20031027,61255,CRO+A',NYSE,22.31775895,26.25,58,0,CRT Properties,0,0,0
20031028,61255,CRO+A',NYSE,22.23273891,26.15,48,0,CRT Properties,0,0,0
20031029,61255,CRO+A',NYSE,22.36026896,26.3,13,0,CRT Properties,0,0,0
20031030,61255,CRO+A',NYSE,22.453791,26.41,14,0,CRT Properties,0,0,0
20031031,61255,CRO+A',NYSE,22.40277898,26.35,45,0,CRT Properties,0,0,0
20031103,61255,CRO+A',NYSE,22.48779901,26.45,7,0,CRT Properties,0,0,0
20031104,61255,CRO+A',NYSE,22.48779901,26.45,12,0,CRT Properties,0,0,0
20031105,61255,CRO+A',NYSE,22.40277898,26.35,41,0,CRT Properties,0,0,0
20031106,61255,CRO+A',NYSE,22.40277898,26.35,16,0,CRT Properties,0,0,0
20031107,61255,CRO+A',NYSE,22.61532907,26.6,24,0,CRT Properties,0,0,0
20031110,61255,CRO+A',NYSE,22.48779901,26.45,24,0,CRT Properties,0,0,0
20031111,61255,CRO+A',NYSE,22.40277898,26.35,9,0,CRT Properties,0,0,0
20031112,61255,CRO+A',NYSE,22.31775895,26.25,35,0,CRT Properties,0,0,0
20031113,61255,CRO+A',NYSE,22.36026896,26.3,20,0,CRT Properties,0,0,0
20031114,61255,CRO+A',NYSE,22.31775895,26.25,36,0,CRT Properties,0,0,0
20031117,61255,CRO+A',NYSE,22.23273891,26.15,31,0,CRT Properties,0,0,0
20031118,61255,CRO+A',NYSE,22.40277898,26.35,95,0,CRT Properties,0,0,0
20031119,61255,CRO+A',NYSE,22.53030903,26.5,351,0,CRT Properties,0,0,0
20031120,61255,CRO+A',NYSE,22.9554092,27,31,0,CRT Properties,0,0,0
20031121,61255,CRO+A',NYSE,23.08293925,27.15,24,0,CRT Properties,0,0,0
20031124,61255,CRO+A',NYSE,22.9554092,27,100,0,CRT Properties,0,0,0
20031125,61255,CRO+A',NYSE,22.83638115,26.86,74,0,CRT Properties,0,0,0
20031126,61255,CRO+A',NYSE,22.97274109,26.45,43,0,CRT Properties,0,0,0
20031128,61255,CRO+A',NYSE,23.04222386,26.53,37,0,CRT Properties,0,0,0
20031201,61255,CRO+A',NYSE,23.05959456,26.55,12,0,CRT Properties,0,0,0
20031202,61255,CRO+A',NYSE,23.01616782,26.5,22,0,CRT Properties,0,0,0
20031203,61255,CRO+A',NYSE,22.92931436,26.4,32,0,CRT Properties,0,0,0
20031204,61255,CRO+A',NYSE,22.88588763,26.35,18,0,CRT Properties,0,0,0
20031205,61255,CRO+A',NYSE,22.88588763,26.35,25,0,CRT Properties,0,0,0
20031208,61255,CRO+A',NYSE,22.91194367,26.38,99,0,CRT Properties,0,0,0
20031209,61255,CRO+A',NYSE,22.91194367,26.38,59,0,CRT Properties,0,0,0
20031210,61255,CRO+A',NYSE,22.92931436,26.4,113,0,CRT Properties,0,0,0
20031211,61255,CRO+A',NYSE,23.02485317,26.51,88,0,CRT Properties,0,0,0
20031212,61255,CRO+A',NYSE,23.10302129,26.6,16,0,CRT Properties,0,0,0
20031215,61255,CRO+A',NYSE,23.10302129,26.6,0,0,CRT Properties,0,0,0
