DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100511,93738,SIX,NYSE,8.627756894,39,2604,0,Six Flags Entertainment Corp,0,0,0
20100512,93738,SIX,NYSE,8.29592009,37.5,1243,0,Six Flags Entertainment Corp,0,0,0
20100513,93738,SIX,NYSE,8.29592009,37.5,2522,0,Six Flags Entertainment Corp,0,0,0
20100514,93738,SIX,NYSE,8.251675183,37.3,303,0,Six Flags Entertainment Corp,0,0,0
20100517,93738,SIX,NYSE,8.218491503,37.15,2821,0,Six Flags Entertainment Corp,0,0,0
20100518,93738,SIX,NYSE,8.118940462,36.7,32637,0,Six Flags Entertainment Corp,0,0,0
20100519,93738,SIX,NYSE,8.074695554,36.5,1008,0,Six Flags Entertainment Corp,0,0,0
20100520,93738,SIX,NYSE,7.964083287,36,1004,0,Six Flags Entertainment Corp,0,0,0
20100521,93738,SIX,NYSE,8.01938942,36.25,728,0,Six Flags Entertainment Corp,0,0,0
20100524,93738,SIX,NYSE,7.853471019,35.5,54,0,Six Flags Entertainment Corp,0,0,0
20100525,93738,SIX,NYSE,7.742858751,35,1022,0,Six Flags Entertainment Corp,0,0,0
20100526,93738,SIX,NYSE,7.764981204,35.1,32,0,Six Flags Entertainment Corp,0,0,0
20100527,93738,SIX,NYSE,7.964083287,36,113,0,Six Flags Entertainment Corp,0,0,0
20100528,93738,SIX,NYSE,7.742858751,35,389,0,Six Flags Entertainment Corp,0,0,0
20100601,93738,SIX,NYSE,7.742858751,35,1266,0,Six Flags Entertainment Corp,0,0,0
20100602,93738,SIX,NYSE,7.632246483,34.5,2088,0,Six Flags Entertainment Corp,0,0,0
20100603,93738,SIX,NYSE,7.605699539,34.38,99,0,Six Flags Entertainment Corp,0,0,0
20100604,93738,SIX,NYSE,7.189797411,32.5,104,0,Six Flags Entertainment Corp,0,0,0
20100607,93738,SIX,NYSE,7.355715813,33.25,524,0,Six Flags Entertainment Corp,0,0,0
20100608,93738,SIX,NYSE,7.411021947,33.5,45,0,Six Flags Entertainment Corp,0,0,0
20100609,93738,SIX,NYSE,7.521634215,34,36,0,Six Flags Entertainment Corp,0,0,0
20100610,93738,SIX,NYSE,7.521634215,34,1022,0,Six Flags Entertainment Corp,0,0,0
20100611,93738,SIX,NYSE,7.576940349,34.25,610,0,Six Flags Entertainment Corp,0,0,0
20100614,93738,SIX,NYSE,7.853471019,35.5,737,0,Six Flags Entertainment Corp,0,0,0
20100615,93738,SIX,NYSE,8.01938942,36.25,221,0,Six Flags Entertainment Corp,0,0,0
20100616,93738,SIX,NYSE,7.98620574,36.1,674,0,Six Flags Entertainment Corp,0,0,0
20100617,93738,SIX,NYSE,7.964083287,36,615,0,Six Flags Entertainment Corp,0,0,0
20100618,93738,SIX,NYSE,8.01938942,36.25,561,0,Six Flags Entertainment Corp,0,0,0
20100621,93738,SIX,NYSE,8.072483309,36.49,524,0,Six Flags Entertainment Corp,0,0,0
20100622,93738,SIX,NYSE,7.964083287,36,606,0,Six Flags Entertainment Corp,0,0,0
20100623,93738,SIX,NYSE,8.094605763,36.59,362,0,Six Flags Entertainment Corp,0,0,0
20100624,93738,SIX,NYSE,7.601275048,34.36,506,0,Six Flags Entertainment Corp,0,0,0
20100625,93738,SIX,NYSE,7.576940349,34.25,253,0,Six Flags Entertainment Corp,0,0,0
