DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5277,TY,NYSE,1.830875481,23.75,28603,0,Tri-continental Corp,0,0,0
19840302,5277,TY,NYSE,1.840511668,23.875,3762,0,Tri-continental Corp,0,0,0
19840305,5277,TY,NYSE,1.830875481,23.75,8886,0,Tri-continental Corp,0,0,0
19840306,5277,TY,NYSE,1.811603108,23.5,5889,0,Tri-continental Corp,0,0,0
19840307,5277,TY,NYSE,1.801966921,23.375,2932,0,Tri-continental Corp,0,0,0
19840308,5277,TY,NYSE,1.782694548,23.125,24945,0,Tri-continental Corp,0,0,0
19840309,5277,TY,NYSE,1.792330734,23.25,4955,0,Tri-continental Corp,0,0,0
19840312,5277,TY,NYSE,1.782694548,23.125,5617,0,Tri-continental Corp,0,0,0
19840313,5277,TY,NYSE,1.792330734,23.25,2348,0,Tri-continental Corp,0,0,0
19840314,5277,TY,NYSE,1.801966921,23.375,2283,0,Tri-continental Corp,0,0,0
19840315,5277,TY,NYSE,1.801966921,23.375,1557,0,Tri-continental Corp,0,0,0
19840316,5277,TY,NYSE,1.821239295,23.625,6278,0,Tri-continental Corp,0,0,0
19840319,5277,TY,NYSE,1.820460488,23.375,3094,0,Tri-continental Corp,0,0,0
19840320,5277,TY,NYSE,1.839930654,23.625,2722,0,Tri-continental Corp,0,0,0
19840321,5277,TY,NYSE,1.839930654,23.625,4301,0,Tri-continental Corp,0,0,0
19840322,5277,TY,NYSE,1.830195571,23.5,2427,0,Tri-continental Corp,0,0,0
19840323,5277,TY,NYSE,1.820460488,23.375,2452,0,Tri-continental Corp,0,0,0
19840326,5277,TY,NYSE,1.830195571,23.5,4289,0,Tri-continental Corp,0,0,0
19840327,5277,TY,NYSE,1.810725405,23.25,2555,0,Tri-continental Corp,0,0,0
19840328,5277,TY,NYSE,1.839930654,23.625,6638,0,Tri-continental Corp,0,0,0
19840329,5277,TY,NYSE,1.849665736,23.75,1798,0,Tri-continental Corp,0,0,0
19840330,5277,TY,NYSE,1.839930654,23.625,2722,0,Tri-continental Corp,0,0,0
19840402,5277,TY,NYSE,1.830195571,23.5,2375,0,Tri-continental Corp,0,0,0
19840403,5277,TY,NYSE,1.820460488,23.375,3672,0,Tri-continental Corp,0,0,0
19840404,5277,TY,NYSE,1.79125524,23,2876,0,Tri-continental Corp,0,0,0
19840405,5277,TY,NYSE,1.771785074,22.75,4006,0,Tri-continental Corp,0,0,0
