DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070111,74678,UFOG',OTC,0.5,0.5,40,0,Universal Fog,0,0,0
20070112,74678,UFOG',OTC,0.5,0.5,0,0,Universal Fog,0,0,0
20070116,74678,UFOG',OTC,0.27,0.27,291,0,Universal Fog,0,0,0
20070117,74678,UFOG',OTC,0.25,0.25,150,0,Universal Fog,0,0,0
20070118,74678,UFOG',OTC,0.23,0.23,170,0,Universal Fog,0,0,0
20070119,74678,UFOG',OTC,0.23,0.23,0,0,Universal Fog,0,0,0
20070122,74678,UFOG',OTC,0.18,0.18,222,0,Universal Fog,0,0,0
20070123,74678,UFOG',OTC,0.18,0.18,0,0,Universal Fog,0,0,0
20070124,74678,UFOG',OTC,0.18,0.18,0,0,Universal Fog,0,0,0
20070125,74678,UFOG',OTC,0.18,0.18,0,0,Universal Fog,0,0,0
20070126,74678,UFOG',OTC,0.18,0.18,0,0,Universal Fog,0,0,0
20070129,74678,UFOG',OTC,0.18,0.18,0,0,Universal Fog,0,0,0
20070130,74678,UFOG',OTC,0.1,0.1,300,0,Universal Fog,0,0,0
20070131,74678,UFOG',OTC,0.06,0.06,740,0,Universal Fog,0,0,0
20070201,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070202,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070205,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070206,74678,UFOG',OTC,0.07,0.07,300,0,Universal Fog,0,0,0
20070207,74678,UFOG',OTC,0.06,0.06,690,0,Universal Fog,0,0,0
20070208,74678,UFOG',OTC,0.07,0.07,100,0,Universal Fog,0,0,0
20070209,74678,UFOG',OTC,0.07,0.07,1590,0,Universal Fog,0,0,0
20070212,74678,UFOG',OTC,0.08,0.08,146,0,Universal Fog,0,0,0
20070213,74678,UFOG',OTC,0.08,0.08,0,0,Universal Fog,0,0,0
20070214,74678,UFOG',OTC,0.08,0.08,0,0,Universal Fog,0,0,0
20070215,74678,UFOG',OTC,0.08,0.08,0,0,Universal Fog,0,0,0
20070216,74678,UFOG',OTC,0.08,0.08,0,0,Universal Fog,0,0,0
20070220,74678,UFOG',OTC,0.07,0.07,70,0,Universal Fog,0,0,0
20070221,74678,UFOG',OTC,0.07,0.07,0,0,Universal Fog,0,0,0
20070222,74678,UFOG',OTC,0.05,0.05,480,0,Universal Fog,0,0,0
20070223,74678,UFOG',OTC,0.06,0.06,530,0,Universal Fog,0,0,0
20070226,74678,UFOG',OTC,0.06,0.06,110,0,Universal Fog,0,0,0
20070227,74678,UFOG',OTC,0.06,0.06,370,0,Universal Fog,0,0,0
20070228,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070301,74678,UFOG',OTC,0.06,0.06,1072,0,Universal Fog,0,0,0
20070302,74678,UFOG',OTC,0.06,0.06,50,0,Universal Fog,0,0,0
20070305,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070306,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070307,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070308,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070309,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070312,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070313,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070314,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070315,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070316,74678,UFOG',OTC,0.06,0.06,0,0,Universal Fog,0,0,0
20070319,74678,UFOG',OTC,0.05,0.05,250,0,Universal Fog,0,0,0
20070320,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
20070321,74678,UFOG',OTC,0.05,0.05,250,0,Universal Fog,0,0,0
20070322,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
20070323,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
20070326,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
20070327,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
20070328,74678,UFOG',OTC,0.05,0.05,0,0,Universal Fog,0,0,0
