DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20061018,69266,SXE',NYSE,15.5,15.5,55372,0,Stanley Associates Inc,0,0,0
20061019,69266,SXE',NYSE,16.1,16.1,6325,0,Stanley Associates Inc,0,0,0
20061020,69266,SXE',NYSE,15.55,15.55,8694,0,Stanley Associates Inc,0,0,0
20061023,69266,SXE',NYSE,15.6,15.6,1210,0,Stanley Associates Inc,0,0,0
20061024,69266,SXE',NYSE,15.75,15.75,929,0,Stanley Associates Inc,0,0,0
20061025,69266,SXE',NYSE,15.95,15.95,1313,0,Stanley Associates Inc,0,0,0
20061026,69266,SXE',NYSE,15.95,15.95,566,0,Stanley Associates Inc,0,0,0
20061027,69266,SXE',NYSE,16.51,16.51,844,0,Stanley Associates Inc,0,0,0
20061030,69266,SXE',NYSE,16.94,16.94,2186,0,Stanley Associates Inc,0,0,0
20061031,69266,SXE',NYSE,17.42,17.42,3623,0,Stanley Associates Inc,0,0,0
20061101,69266,SXE',NYSE,17.78,17.78,2721,0,Stanley Associates Inc,0,0,0
20061102,69266,SXE',NYSE,17.23,17.23,1099,0,Stanley Associates Inc,0,0,0
20061103,69266,SXE',NYSE,16.65,16.65,2252,0,Stanley Associates Inc,0,0,0
20061106,69266,SXE',NYSE,16.94,16.94,465,0,Stanley Associates Inc,0,0,0
20061107,69266,SXE',NYSE,17.08,17.08,911,0,Stanley Associates Inc,0,0,0
20061108,69266,SXE',NYSE,16.4,16.4,897,0,Stanley Associates Inc,0,0,0
20061109,69266,SXE',NYSE,15.8,15.8,1335,0,Stanley Associates Inc,0,0,0
20061110,69266,SXE',NYSE,15.75,15.75,650,0,Stanley Associates Inc,0,0,0
20061113,69266,SXE',NYSE,15.95,15.95,988,0,Stanley Associates Inc,0,0,0
20061114,69266,SXE',NYSE,16.57,16.57,220,0,Stanley Associates Inc,0,0,0
20061115,69266,SXE',NYSE,16.52,16.52,585,0,Stanley Associates Inc,0,0,0
20061116,69266,SXE',NYSE,16.58,16.58,269,0,Stanley Associates Inc,0,0,0
20061117,69266,SXE',NYSE,16.3,16.3,1009,0,Stanley Associates Inc,0,0,0
20061120,69266,SXE',NYSE,16.56,16.56,1359,0,Stanley Associates Inc,0,0,0
20061121,69266,SXE',NYSE,16.84,16.84,1267,0,Stanley Associates Inc,0,0,0
20061122,69266,SXE',NYSE,16.47,16.47,1438,0,Stanley Associates Inc,0,0,0
20061124,69266,SXE',NYSE,16.48,16.48,119,0,Stanley Associates Inc,0,0,0
20061127,69266,SXE',NYSE,16.4,16.4,1018,0,Stanley Associates Inc,0,0,0
20061128,69266,SXE',NYSE,16.32,16.32,1012,0,Stanley Associates Inc,0,0,0
20061129,69266,SXE',NYSE,16.69,16.69,530,0,Stanley Associates Inc,0,0,0
20061130,69266,SXE',NYSE,16.77,16.77,738,0,Stanley Associates Inc,0,0,0
20061201,69266,SXE',NYSE,16.98,16.98,691,0,Stanley Associates Inc,0,0,0
20061204,69266,SXE',NYSE,17.23,17.23,630,0,Stanley Associates Inc,0,0,0
