DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080624,86048,EUZOF',OTC,108,108,0,0,Eurazeo,0,0,0
20080625,86048,EUZOF',OTC,106.5,106.5,2,0,Eurazeo,0,0,0
20080626,86048,EUZOF',OTC,105.69,105.69,3,0,Eurazeo,0,0,0
20080627,86048,EUZOF',OTC,104.5,104.5,13,0,Eurazeo,0,0,0
20080630,86048,EUZOF',OTC,104.5,104.5,0,0,Eurazeo,0,0,0
20080701,86048,EUZOF',OTC,104.5,104.5,0,0,Eurazeo,0,0,0
20080702,86048,EUZOF',OTC,104.5,104.5,0,0,Eurazeo,0,0,0
20080703,86048,EUZOF',OTC,104.5,104.5,0,0,Eurazeo,0,0,0
20080707,86048,EUZOF',OTC,104.5,104.5,0,0,Eurazeo,0,0,0
20080708,86048,EUZOF',OTC,99.1,99.1,4,0,Eurazeo,0,0,0
20080709,86048,EUZOF',OTC,99.1,99.1,0,0,Eurazeo,0,0,0
20080710,86048,EUZOF',OTC,99.1,99.1,0,0,Eurazeo,0,0,0
20080711,86048,EUZOF',OTC,99.1,99.1,0,0,Eurazeo,0,0,0
20080714,86048,EUZOF',OTC,99.1,99.1,0,0,Eurazeo,0,0,0
20080715,86048,EUZOF',OTC,99.1,99.1,0,0,Eurazeo,0,0,0
20080716,86048,EUZOF',OTC,94.75,94.75,1,0,Eurazeo,0,0,0
20080717,86048,EUZOF',OTC,103,103,1,0,Eurazeo,0,0,0
20080718,86048,EUZOF',OTC,103,103,0,0,Eurazeo,0,0,0
20080721,86048,EUZOF',OTC,101.5,101.5,6,0,Eurazeo,0,0,0
20080722,86048,EUZOF',OTC,101.5,101.5,0,0,Eurazeo,0,0,0
20080723,86048,EUZOF',OTC,106,106,5,0,Eurazeo,0,0,0
20080724,86048,EUZOF',OTC,103.5,103.5,9,0,Eurazeo,0,0,0
20080725,86048,EUZOF',OTC,103.5,103.5,0,0,Eurazeo,0,0,0
20080728,86048,EUZOF',OTC,103.5,103.5,0,0,Eurazeo,0,0,0
20080729,86048,EUZOF',OTC,103.5,103.5,0,0,Eurazeo,0,0,0
20080730,86048,EUZOF',OTC,101.5,101.5,10,0,Eurazeo,0,0,0
20080731,86048,EUZOF',OTC,101.5,101.5,0,0,Eurazeo,0,0,0
20080801,86048,EUZOF',OTC,101.5,101.5,0,0,Eurazeo,0,0,0
20080804,86048,EUZOF',OTC,101.5,101.5,0,0,Eurazeo,0,0,0
20080805,86048,EUZOF',OTC,101.5,101.5,0,0,Eurazeo,0,0,0
20080806,86048,EUZOF',OTC,102,102,11,0,Eurazeo,0,0,0
20080807,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080808,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080811,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080812,86048,EUZOF',OTC,102,102,1,0,Eurazeo,0,0,0
20080813,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080814,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080815,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080818,86048,EUZOF',OTC,102,102,0,0,Eurazeo,0,0,0
20080819,86048,EUZOF',OTC,98.4,98.4,2,0,Eurazeo,0,0,0
20080820,86048,EUZOF',OTC,97.25,97.25,2,0,Eurazeo,0,0,0
20080821,86048,EUZOF',OTC,97.25,97.25,0,0,Eurazeo,0,0,0
20080822,86048,EUZOF',OTC,99.2,99.2,16,0,Eurazeo,0,0,0
20080825,86048,EUZOF',OTC,99.2,99.2,0,0,Eurazeo,0,0,0
20080826,86048,EUZOF',OTC,99.2,99.2,0,0,Eurazeo,0,0,0
20080827,86048,EUZOF',OTC,99.2,99.2,0,0,Eurazeo,0,0,0
20080828,86048,EUZOF',OTC,100,100,4,0,Eurazeo,0,0,0
20080829,86048,EUZOF',OTC,100,100,0,0,Eurazeo,0,0,0
20080902,86048,EUZOF',OTC,97.25,97.25,4,0,Eurazeo,0,0,0
20080903,86048,EUZOF',OTC,97.25,97.25,0,0,Eurazeo,0,0,0
20080904,86048,EUZOF',OTC,97.25,97.25,0,0,Eurazeo,0,0,0
20080905,86048,EUZOF',OTC,97.25,97.25,0,0,Eurazeo,0,0,0
20080908,86048,EUZOF',OTC,94,94,2,0,Eurazeo,0,0,0
20080909,86048,EUZOF',OTC,94,94,0,0,Eurazeo,0,0,0
20080910,86048,EUZOF',OTC,94,94,0,0,Eurazeo,0,0,0
20080911,86048,EUZOF',OTC,91.25,91.25,6,0,Eurazeo,0,0,0
20080912,86048,EUZOF',OTC,91.6,91.6,3,0,Eurazeo,0,0,0
20080915,86048,EUZOF',OTC,87,87,4,0,Eurazeo,0,0,0
20080916,86048,EUZOF',OTC,87,87,0,0,Eurazeo,0,0,0
20080917,86048,EUZOF',OTC,81.25,81.25,56,0,Eurazeo,0,0,0
20080918,86048,EUZOF',OTC,78.15,78.15,3,0,Eurazeo,0,0,0
20080919,86048,EUZOF',OTC,78.15,78.15,0,0,Eurazeo,0,0,0
20080922,86048,EUZOF',OTC,86,86,4,0,Eurazeo,0,0,0
20080923,86048,EUZOF',OTC,86.5,86.5,1,0,Eurazeo,0,0,0
20080924,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20080925,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20080926,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20080929,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20080930,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20081001,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20081002,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20081003,86048,EUZOF',OTC,86.5,86.5,0,0,Eurazeo,0,0,0
20081006,86048,EUZOF',OTC,76,76,10,0,Eurazeo,0,0,0
20081007,86048,EUZOF',OTC,75.25,75.25,9,0,Eurazeo,0,0,0
20081008,86048,EUZOF',OTC,75.25,75.25,0,0,Eurazeo,0,0,0
20081009,86048,EUZOF',OTC,75.25,75.25,0,0,Eurazeo,0,0,0
20081010,86048,EUZOF',OTC,65,65,7,0,Eurazeo,0,0,0
20081013,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081014,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081015,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081016,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081017,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081020,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081021,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081022,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081023,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
20081024,86048,EUZOF',OTC,65,65,0,0,Eurazeo,0,0,0
