DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120925,108861,OCFN,OTC,0.1999,0.1999,4,0,Omega Commercial Finance Corp,0,0,0
20120926,108861,OCFN,OTC,0.1999,0.1999,73,0,Omega Commercial Finance Corp,0,0,0
20120927,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20120928,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20121001,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20121002,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20121003,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20121004,108861,OCFN,OTC,0.1999,0.1999,0,0,Omega Commercial Finance Corp,0,0,0
20121005,108861,OCFN,OTC,0.18,0.18,15,0,Omega Commercial Finance Corp,0,0,0
20121008,108861,OCFN,OTC,0.18,0.18,0,0,Omega Commercial Finance Corp,0,0,0
20121009,108861,OCFN,OTC,0.14,0.14,97,0,Omega Commercial Finance Corp,0,0,0
20121010,108861,OCFN,OTC,0.14,0.14,0,0,Omega Commercial Finance Corp,0,0,0
20121011,108861,OCFN,OTC,0.12,0.12,98,0,Omega Commercial Finance Corp,0,0,0
20121012,108861,OCFN,OTC,0.12,0.12,20,0,Omega Commercial Finance Corp,0,0,0
20121015,108861,OCFN,OTC,0.12,0.12,4,0,Omega Commercial Finance Corp,0,0,0
20121016,108861,OCFN,OTC,0.12,0.12,0,0,Omega Commercial Finance Corp,0,0,0
20121017,108861,OCFN,OTC,0.12,0.12,14,0,Omega Commercial Finance Corp,0,0,0
20121018,108861,OCFN,OTC,0.12,0.12,0,0,Omega Commercial Finance Corp,0,0,0
20121019,108861,OCFN,OTC,0.12,0.12,0,0,Omega Commercial Finance Corp,0,0,0
20121022,108861,OCFN,OTC,0.12,0.12,0,0,Omega Commercial Finance Corp,0,0,0
20121023,108861,OCFN,OTC,0.12,0.12,1,0,Omega Commercial Finance Corp,0,0,0
20121024,108861,OCFN,OTC,0.12,0.12,0,0,Omega Commercial Finance Corp,0,0,0
