DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19871105,7279,ABC',NYSE,12.59115381,13.125,0,0,Ambase Corp,0,0,0
19871106,7279,ABC',NYSE,12.59115381,13.125,0,0,Ambase Corp,0,0,0
19871109,7279,ABC',NYSE,12.59115381,13.125,816,0,Ambase Corp,0,0,0
19871110,7279,ABC',NYSE,12.47123806,13,1637,0,Ambase Corp,0,0,0
19871111,7279,ABC',NYSE,12.47123806,13,1051,0,Ambase Corp,0,0,0
19871112,7279,ABC',NYSE,12.71106956,13.25,1260,0,Ambase Corp,0,0,0
19871113,7279,ABC',NYSE,12.59115381,13.125,1126,0,Ambase Corp,0,0,0
19871116,7279,ABC',NYSE,12.47123806,13,1052,0,Ambase Corp,0,0,0
19871117,7279,ABC',NYSE,12.47123806,13,1207,0,Ambase Corp,0,0,0
19871118,7279,ABC',NYSE,12.47123806,13,1773,0,Ambase Corp,0,0,0
19871119,7279,ABC',NYSE,12.11149081,12.625,1514,0,Ambase Corp,0,0,0
19871120,7279,ABC',NYSE,12.11149081,12.625,1194,0,Ambase Corp,0,0,0
19871123,7279,ABC',NYSE,11.51191205,12,654,0,Ambase Corp,0,0,0
19871124,7279,ABC',NYSE,11.07840909,11.5,2298,0,Ambase Corp,0,0,0
19871125,7279,ABC',NYSE,11.19882658,11.625,1697,0,Ambase Corp,0,0,0
19871127,7279,ABC',NYSE,11.19882658,11.625,1272,0,Ambase Corp,0,0,0
19871130,7279,ABC',NYSE,10.59673913,11,1922,0,Ambase Corp,0,0,0
19871201,7279,ABC',NYSE,10.47632164,10.875,1631,0,Ambase Corp,0,0,0
19871202,7279,ABC',NYSE,10.59673913,11,1658,0,Ambase Corp,0,0,0
19871203,7279,ABC',NYSE,10.9579916,11.375,1976,0,Ambase Corp,0,0,0
19871204,7279,ABC',NYSE,10.83757411,11.25,907,0,Ambase Corp,0,0,0
19871207,7279,ABC',NYSE,10.47632164,10.875,1129,0,Ambase Corp,0,0,0
19871208,7279,ABC',NYSE,10.35590415,10.75,1746,0,Ambase Corp,0,0,0
19871209,7279,ABC',NYSE,10.35590415,10.75,1652,0,Ambase Corp,0,0,0
19871210,7279,ABC',NYSE,10.11506917,10.5,1424,0,Ambase Corp,0,0,0
19871211,7279,ABC',NYSE,10.23548666,10.625,1216,0,Ambase Corp,0,0,0
19871214,7279,ABC',NYSE,10.35590415,10.75,966,0,Ambase Corp,0,0,0
19871215,7279,ABC',NYSE,10.71715662,11.125,2291,0,Ambase Corp,0,0,0
19871216,7279,ABC',NYSE,10.71715662,11.125,872,0,Ambase Corp,0,0,0
19871217,7279,ABC',NYSE,10.59673913,11,1147,0,Ambase Corp,0,0,0
19871218,7279,ABC',NYSE,10.9579916,11.375,1393,0,Ambase Corp,0,0,0
19871221,7279,ABC',NYSE,10.9579916,11.375,1148,0,Ambase Corp,0,0,0
19871222,7279,ABC',NYSE,10.83757411,11.25,1942,0,Ambase Corp,0,0,0
19871223,7279,ABC',NYSE,11.07840909,11.5,2357,0,Ambase Corp,0,0,0
19871224,7279,ABC',NYSE,11.19882658,11.625,484,0,Ambase Corp,0,0,0
19871228,7279,ABC',NYSE,11.19882658,11.625,1011,0,Ambase Corp,0,0,0
19871229,7279,ABC',NYSE,11.19882658,11.625,2277,0,Ambase Corp,0,0,0
19871230,7279,ABC',NYSE,11.68049654,12.125,3688,0,Ambase Corp,0,0,0
19871231,7279,ABC',NYSE,11.56007905,12,4859,0,Ambase Corp,0,0,0
19880104,7279,ABC',NYSE,11.68049654,12.125,4462,0,Ambase Corp,0,0,0
19880105,7279,ABC',NYSE,11.92133152,12.375,1631,0,Ambase Corp,0,0,0
19880106,7279,ABC',NYSE,12.04174901,12.5,340,0,Ambase Corp,0,0,0
19880107,7279,ABC',NYSE,11.92133152,12.375,1126,0,Ambase Corp,0,0,0
19880108,7279,ABC',NYSE,11.07840909,11.5,899,0,Ambase Corp,0,0,0
19880111,7279,ABC',NYSE,11.56007905,12,550,0,Ambase Corp,0,0,0
19880112,7279,ABC',NYSE,11.68049654,12.125,424,0,Ambase Corp,0,0,0
19880113,7279,ABC',NYSE,11.68049654,12.125,982,0,Ambase Corp,0,0,0
19880114,7279,ABC',NYSE,11.92133152,12.375,890,0,Ambase Corp,0,0,0
19880115,7279,ABC',NYSE,12.1621665,12.625,1306,0,Ambase Corp,0,0,0
19880118,7279,ABC',NYSE,12.1621665,12.625,535,0,Ambase Corp,0,0,0
19880119,7279,ABC',NYSE,12.28258399,12.75,340,0,Ambase Corp,0,0,0
19880120,7279,ABC',NYSE,11.92133152,12.375,965,0,Ambase Corp,0,0,0
19880121,7279,ABC',NYSE,11.68049654,12.125,343,0,Ambase Corp,0,0,0
19880122,7279,ABC',NYSE,11.68049654,12.125,620,0,Ambase Corp,0,0,0
19880125,7279,ABC',NYSE,12.04174901,12.5,1264,0,Ambase Corp,0,0,0
19880126,7279,ABC',NYSE,11.92133152,12.375,251,0,Ambase Corp,0,0,0
19880127,7279,ABC',NYSE,12.1621665,12.625,697,0,Ambase Corp,0,0,0
19880128,7279,ABC',NYSE,12.52341897,13,1215,0,Ambase Corp,0,0,0
19880129,7279,ABC',NYSE,13.24592391,13.75,888,0,Ambase Corp,0,0,0
19880201,7279,ABC',NYSE,13.24592391,13.75,1375,0,Ambase Corp,0,0,0
19880202,7279,ABC',NYSE,13.24592391,13.75,491,0,Ambase Corp,0,0,0
19880203,7279,ABC',NYSE,13.00508893,13.5,317,0,Ambase Corp,0,0,0
19880204,7279,ABC',NYSE,13.3663414,13.875,440,0,Ambase Corp,0,0,0
19880205,7279,ABC',NYSE,13.3663414,13.875,592,0,Ambase Corp,0,0,0
19880208,7279,ABC',NYSE,13.3663414,13.875,534,0,Ambase Corp,0,0,0
19880209,7279,ABC',NYSE,13.3663414,13.875,399,0,Ambase Corp,0,0,0
19880210,7279,ABC',NYSE,12.88467144,13.375,360,0,Ambase Corp,0,0,0
19880211,7279,ABC',NYSE,13.00508893,13.5,381,0,Ambase Corp,0,0,0
19880212,7279,ABC',NYSE,12.76425395,13.25,564,0,Ambase Corp,0,0,0
19880216,7279,ABC',NYSE,12.76425395,13.25,1693,0,Ambase Corp,0,0,0
19880217,7279,ABC',NYSE,12.76425395,13.25,735,0,Ambase Corp,0,0,0
19880218,7279,ABC',NYSE,12.64383646,13.125,415,0,Ambase Corp,0,0,0
19880219,7279,ABC',NYSE,12.64383646,13.125,531,0,Ambase Corp,0,0,0
19880222,7279,ABC',NYSE,12.76425395,13.25,203,0,Ambase Corp,0,0,0
19880223,7279,ABC',NYSE,12.88467144,13.375,291,0,Ambase Corp,0,0,0
19880224,7279,ABC',NYSE,12.6912805,13.125,810,0,Ambase Corp,0,0,0
19880225,7279,ABC',NYSE,12.6912805,13.125,698,0,Ambase Corp,0,0,0
19880226,7279,ABC',NYSE,12.6912805,13.125,290,0,Ambase Corp,0,0,0
19880229,7279,ABC',NYSE,12.81214984,13.25,344,0,Ambase Corp,0,0,0
