DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91176,CPQQ,OTC,4.14,4.14,693,0,China Power Equipment Inc,0,0,0
20100106,91176,CPQQ,OTC,4.08,4.08,496,0,China Power Equipment Inc,0,0,0
20100107,91176,CPQQ,OTC,4,4,747,0,China Power Equipment Inc,0,0,0
20100108,91176,CPQQ,OTC,4,4,661,0,China Power Equipment Inc,0,0,0
20100111,91176,CPQQ,OTC,4.3,4.3,722,0,China Power Equipment Inc,0,0,0
20100112,91176,CPQQ,OTC,4.48,4.48,845,0,China Power Equipment Inc,0,0,0
20100113,91176,CPQQ,OTC,4.3,4.3,724,0,China Power Equipment Inc,0,0,0
20100114,91176,CPQQ,OTC,4.1,4.1,770,0,China Power Equipment Inc,0,0,0
20100115,91176,CPQQ,OTC,3.88,3.88,2096,0,China Power Equipment Inc,0,0,0
20100119,91176,CPQQ,OTC,3.91,3.91,1086,0,China Power Equipment Inc,0,0,0
20100120,91176,CPQQ,OTC,3.7,3.7,801,0,China Power Equipment Inc,0,0,0
20100121,91176,CPQQ,OTC,3.69,3.69,1871,0,China Power Equipment Inc,0,0,0
20100122,91176,CPQQ,OTC,3.4,3.4,913,0,China Power Equipment Inc,0,0,0
20100125,91176,CPQQ,OTC,3.1,3.1,992,0,China Power Equipment Inc,0,0,0
20100126,91176,CPQQ,OTC,3,3,1680,0,China Power Equipment Inc,0,0,0
20100127,91176,CPQQ,OTC,2.96,2.96,846,0,China Power Equipment Inc,0,0,0
20100128,91176,CPQQ,OTC,3,3,431,0,China Power Equipment Inc,0,0,0
20100129,91176,CPQQ,OTC,3.05,3.05,1063,0,China Power Equipment Inc,0,0,0
20100201,91176,CPQQ,OTC,3.2,3.2,612,0,China Power Equipment Inc,0,0,0
20100202,91176,CPQQ,OTC,3.64,3.64,779,0,China Power Equipment Inc,0,0,0
20100203,91176,CPQQ,OTC,3.65,3.65,822,0,China Power Equipment Inc,0,0,0
20100204,91176,CPQQ,OTC,3.45,3.45,957,0,China Power Equipment Inc,0,0,0
20100205,91176,CPQQ,OTC,3.5,3.5,1342,0,China Power Equipment Inc,0,0,0
20100208,91176,CPQQ,OTC,3.38,3.38,785,0,China Power Equipment Inc,0,0,0
20100209,91176,CPQQ,OTC,3.26,3.26,438,0,China Power Equipment Inc,0,0,0
20100210,91176,CPQQ,OTC,3.11,3.11,492,0,China Power Equipment Inc,0,0,0
20100211,91176,CPQQ,OTC,3.16,3.16,788,0,China Power Equipment Inc,0,0,0
20100212,91176,CPQQ,OTC,3,3,904,0,China Power Equipment Inc,0,0,0
20100216,91176,CPQQ,OTC,3.25,3.25,712,0,China Power Equipment Inc,0,0,0
20100217,91176,CPQQ,OTC,3.4,3.4,610,0,China Power Equipment Inc,0,0,0
20100218,91176,CPQQ,OTC,3.3,3.3,137,0,China Power Equipment Inc,0,0,0
20100219,91176,CPQQ,OTC,3.2,3.2,130,0,China Power Equipment Inc,0,0,0
20100222,91176,CPQQ,OTC,3.2,3.2,186,0,China Power Equipment Inc,0,0,0
20100223,91176,CPQQ,OTC,3.1,3.1,231,0,China Power Equipment Inc,0,0,0
20100224,91176,CPQQ,OTC,3.1,3.1,571,0,China Power Equipment Inc,0,0,0
20100225,91176,CPQQ,OTC,3.05,3.05,119,0,China Power Equipment Inc,0,0,0
20100226,91176,CPQQ,OTC,3.09,3.09,216,0,China Power Equipment Inc,0,0,0
20100301,91176,CPQQ,OTC,3.18,3.18,486,0,China Power Equipment Inc,0,0,0
20100302,91176,CPQQ,OTC,3.24,3.24,586,0,China Power Equipment Inc,0,0,0
20100303,91176,CPQQ,OTC,3.23,3.23,231,0,China Power Equipment Inc,0,0,0
20100304,91176,CPQQ,OTC,3.14,3.14,264,0,China Power Equipment Inc,0,0,0
20100305,91176,CPQQ,OTC,3.59,3.59,1053,0,China Power Equipment Inc,0,0,0
