DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040812,60537,CESV',OTC,11,0.55,9,0,China Energy,0,0,0
20040813,60537,CESV',OTC,13.8,0.69,61,0,China Energy,0,0,0
20040816,60537,CESV',OTC,15,0.75,61,0,China Energy,0,0,0
20040817,60537,CESV',OTC,14.8,0.74,22,0,China Energy,0,0,0
20040818,60537,CESV',OTC,14.6,0.73,76,0,China Energy,0,0,0
20040819,60537,CESV',OTC,14.2,0.71,144,0,China Energy,0,0,0
20040820,60537,CESV',OTC,15,0.75,29,0,China Energy,0,0,0
20040823,60537,CESV',OTC,16,0.8,128,0,China Energy,0,0,0
20040824,60537,CESV',OTC,15.6,0.78,88,0,China Energy,0,0,0
20040825,60537,CESV',OTC,15.8,15.8,106,0,China Energy,0,0,0
20040826,60537,CESV',OTC,13.95,13.95,75,0,China Energy,0,0,0
20040827,60537,CESV',OTC,13.1,13.1,30,0,China Energy,0,0,0
20040830,60537,CESV',OTC,13.27,13.27,28,0,China Energy,0,0,0
20040831,60537,CESV',OTC,13.29,13.29,25,0,China Energy,0,0,0
20040901,60537,CESV',OTC,13,13,48,0,China Energy,0,0,0
20040902,60537,CESV',OTC,13.4,13.4,20,0,China Energy,0,0,0
20040903,60537,CESV',OTC,13.7,13.7,15,0,China Energy,0,0,0
20040907,60537,CESV',OTC,13.7,13.7,26,0,China Energy,0,0,0
20040908,60537,CESV',OTC,13.6,13.6,28,0,China Energy,0,0,0
20040909,60537,CESV',OTC,13.5,13.5,27,0,China Energy,0,0,0
20040910,60537,CESV',OTC,13.5,13.5,12,0,China Energy,0,0,0
20040913,60537,CESV',OTC,13.4,13.4,18,0,China Energy,0,0,0
20040914,60537,CESV',OTC,13.1,13.1,32,0,China Energy,0,0,0
20040915,60537,CESV',OTC,13,13,44,0,China Energy,0,0,0
20040916,60537,CESV',OTC,12.7,12.7,50,0,China Energy,0,0,0
20040917,60537,CESV',OTC,13,13,56,0,China Energy,0,0,0
20040920,60537,CESV',OTC,12.4,12.4,43,0,China Energy,0,0,0
20040921,60537,CESV',OTC,12.89,12.89,41,0,China Energy,0,0,0
20040922,60537,CESV',OTC,12.8,12.8,32,0,China Energy,0,0,0
20040923,60537,CESV',OTC,12.61,12.61,13,0,China Energy,0,0,0
20040924,60537,CESV',OTC,12,12,271,0,China Energy,0,0,0
20040927,60537,CESV',OTC,12.05,12.05,138,0,China Energy,0,0,0
20040928,60537,CESV',OTC,12.5,12.5,24,0,China Energy,0,0,0
20040929,60537,CESV',OTC,12.8,12.8,11,0,China Energy,0,0,0
20040930,60537,CESV',OTC,14,14,216,0,China Energy,0,0,0
20041001,60537,CESV',OTC,13.8,13.8,28,0,China Energy,0,0,0
20041004,60537,CESV',OTC,13.8,13.8,5,0,China Energy,0,0,0
20041005,60537,CESV',OTC,14.4,14.4,13,0,China Energy,0,0,0
20041006,60537,CESV',OTC,14,14,23,0,China Energy,0,0,0
20041007,60537,CESV',OTC,14,14,3,0,China Energy,0,0,0
20041008,60537,CESV',OTC,14,14,21,0,China Energy,0,0,0
20041011,60537,CESV',OTC,13.8,13.8,7,0,China Energy,0,0,0
20041012,60537,CESV',OTC,14,14,62,0,China Energy,0,0,0
20041013,60537,CESV',OTC,13.9,13.9,8,0,China Energy,0,0,0
20041014,60537,CESV',OTC,13.9,13.9,18,0,China Energy,0,0,0
20041015,60537,CESV',OTC,14.03,14.03,16,0,China Energy,0,0,0
20041018,60537,CESV',OTC,14.03,14.03,8,0,China Energy,0,0,0
20041019,60537,CESV',OTC,14,14,7,0,China Energy,0,0,0
20041020,60537,CESV',OTC,13.95,13.95,8,0,China Energy,0,0,0
20041021,60537,CESV',OTC,13.95,13.95,18,0,China Energy,0,0,0
20041022,60537,CESV',OTC,13.6,13.6,38,0,China Energy,0,0,0
20041025,60537,CESV',OTC,13.8,13.8,22,0,China Energy,0,0,0
20041026,60537,CESV',OTC,13.8,13.8,7,0,China Energy,0,0,0
20041027,60537,CESV',OTC,13.8,13.8,11,0,China Energy,0,0,0
20041028,60537,CESV',OTC,13.35,13.35,19,0,China Energy,0,0,0
20041029,60537,CESV',OTC,13.15,13.15,59,0,China Energy,0,0,0
20041101,60537,CESV',OTC,12,12,71,0,China Energy,0,0,0
20041102,60537,CESV',OTC,11,11,68,0,China Energy,0,0,0
20041103,60537,CESV',OTC,12.2,12.2,37,0,China Energy,0,0,0
20041104,60537,CESV',OTC,13.25,13.25,46,0,China Energy,0,0,0
20041105,60537,CESV',OTC,12.7,12.7,33,0,China Energy,0,0,0
20041108,60537,CESV',OTC,12.7,12.7,11,0,China Energy,0,0,0
20041109,60537,CESV',OTC,12.7,12.7,23,0,China Energy,0,0,0
20041110,60537,CESV',OTC,12.6,12.6,23,0,China Energy,0,0,0
20041111,60537,CESV',OTC,12.4,12.4,35,0,China Energy,0,0,0
20041112,60537,CESV',OTC,12.5,12.5,16,0,China Energy,0,0,0
20041115,60537,CESV',OTC,12.7,12.7,45,0,China Energy,0,0,0
20041116,60537,CESV',OTC,12.3,12.3,65,0,China Energy,0,0,0
20041117,60537,CESV',OTC,12.5,12.5,74,0,China Energy,0,0,0
20041118,60537,CESV',OTC,12.45,12.45,46,0,China Energy,0,0,0
20041119,60537,CESV',OTC,12.5,12.5,31,0,China Energy,0,0,0
20041122,60537,CESV',OTC,12.6,12.6,138,0,China Energy,0,0,0
20041123,60537,CESV',OTC,12.5,12.5,105,0,China Energy,0,0,0
20041124,60537,CESV',OTC,13.75,13.75,162,0,China Energy,0,0,0
20041126,60537,CESV',OTC,14,14,109,0,China Energy,0,0,0
20041129,60537,CESV',OTC,15.5,15.5,181,0,China Energy,0,0,0
20041130,60537,CESV',OTC,15.1,15.1,144,0,China Energy,0,0,0
20041201,60537,CESV',OTC,16.6,16.6,31,0,China Energy,0,0,0
20041202,60537,CESV',OTC,16.1,16.1,28,0,China Energy,0,0,0
20041203,60537,CESV',OTC,18.5,18.5,241,0,China Energy,0,0,0
20041206,60537,CESV',OTC,20.4,20.4,138,0,China Energy,0,0,0
20041207,60537,CESV',OTC,20.2,20.2,144,0,China Energy,0,0,0
20041208,60537,CESV',OTC,22,22,193,0,China Energy,0,0,0
20041209,60537,CESV',OTC,25,25,192,0,China Energy,0,0,0
20041210,60537,CESV',OTC,28.28,28.28,809,0,China Energy,0,0,0
20041213,60537,CESV',OTC,27.1,27.1,233,0,China Energy,0,0,0
20041214,60537,CESV',OTC,25.8,25.8,277,0,China Energy,0,0,0
20041215,60537,CESV',OTC,19.05,19.05,1216,0,China Energy,0,0,0
20041216,60537,CESV',OTC,18,18,239,0,China Energy,0,0,0
20041217,60537,CESV',OTC,20.99,20.99,78,0,China Energy,0,0,0
20041220,60537,CESV',OTC,19.85,19.85,106,0,China Energy,0,0,0
20041221,60537,CESV',OTC,18.25,18.25,79,0,China Energy,0,0,0
20041222,60537,CESV',OTC,17.74,17.74,120,0,China Energy,0,0,0
20041223,60537,CESV',OTC,16.7,16.7,84,0,China Energy,0,0,0
20041227,60537,CESV',OTC,16.98,16.98,152,0,China Energy,0,0,0
20041228,60537,CESV',OTC,17,17,243,0,China Energy,0,0,0
20041229,60537,CESV',OTC,17.25,17.25,246,0,China Energy,0,0,0
20041230,60537,CESV',OTC,17.15,17.15,185,0,China Energy,0,0,0
