DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20071126,84073,AATV',OTC,2.4,2.4,20,0,Amer Great Lake,0,0,0
20071127,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071128,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071129,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071130,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071203,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071204,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071205,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071206,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071207,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071210,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071211,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071212,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071213,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071214,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071217,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071218,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071219,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071220,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071221,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071224,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071226,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071227,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
20071228,84073,AATV',OTC,2.4,2.4,0,0,Amer Great Lake,0,0,0
