DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100326,92359,LNDT,OTC,4.51,4.51,98,0,Liandi Clean Tec,0,0,0
20100329,92359,LNDT,OTC,5,5,164,0,Liandi Clean Tec,0,0,0
20100330,92359,LNDT,OTC,5.09,5.09,142,0,Liandi Clean Tec,0,0,0
20100331,92359,LNDT,OTC,5,5,54,0,Liandi Clean Tec,0,0,0
20100401,92359,LNDT,OTC,5,5,245,0,Liandi Clean Tec,0,0,0
20100405,92359,LNDT,OTC,5.25,5.25,121,0,Liandi Clean Tec,0,0,0
20100406,92359,LNDT,OTC,5.95,5.95,299,0,Liandi Clean Tec,0,0,0
20100407,92359,LNDT,OTC,5.98,5.98,121,0,Liandi Clean Tec,0,0,0
20100408,92359,LNDT,OTC,5.9,5.9,77,0,Liandi Clean Tec,0,0,0
20100409,92359,LNDT,OTC,5.95,5.95,306,0,Liandi Clean Tec,0,0,0
20100412,92359,LNDT,OTC,6.3,6.3,189,0,Liandi Clean Tec,0,0,0
20100413,92359,LNDT,OTC,6.2,6.2,66,0,Liandi Clean Tec,0,0,0
20100414,92359,LNDT,OTC,6.5,6.5,186,0,Liandi Clean Tec,0,0,0
20100415,92359,LNDT,OTC,6.45,6.45,57,0,Liandi Clean Tec,0,0,0
20100416,92359,LNDT,OTC,6.06,6.06,217,0,Liandi Clean Tec,0,0,0
20100419,92359,LNDT,OTC,6,6,40,0,Liandi Clean Tec,0,0,0
20100420,92359,LNDT,OTC,6.15,6.15,66,0,Liandi Clean Tec,0,0,0
20100421,92359,LNDT,OTC,6.25,6.25,6,0,Liandi Clean Tec,0,0,0
20100422,92359,LNDT,OTC,6.45,6.45,3,0,Liandi Clean Tec,0,0,0
20100423,92359,LNDT,OTC,6.44,6.44,16,0,Liandi Clean Tec,0,0,0
20100426,92359,LNDT,OTC,6.4,6.4,173,0,Liandi Clean Tec,0,0,0
20100427,92359,LNDT,OTC,6.3,6.3,16,0,Liandi Clean Tec,0,0,0
20100428,92359,LNDT,OTC,6.55,6.55,108,0,Liandi Clean Tec,0,0,0
20100429,92359,LNDT,OTC,6.34,6.34,45,0,Liandi Clean Tec,0,0,0
20100430,92359,LNDT,OTC,6.2,6.2,44,0,Liandi Clean Tec,0,0,0
20100503,92359,LNDT,OTC,6.15,6.15,23,0,Liandi Clean Tec,0,0,0
20100504,92359,LNDT,OTC,6,6,30,0,Liandi Clean Tec,0,0,0
20100505,92359,LNDT,OTC,6,6,18,0,Liandi Clean Tec,0,0,0
20100506,92359,LNDT,OTC,5.8,5.8,5,0,Liandi Clean Tec,0,0,0
20100507,92359,LNDT,OTC,5.39,5.39,39,0,Liandi Clean Tec,0,0,0
20100510,92359,LNDT,OTC,5.95,5.95,39,0,Liandi Clean Tec,0,0,0
20100511,92359,LNDT,OTC,5.95,5.95,0,0,Liandi Clean Tec,0,0,0
20100512,92359,LNDT,OTC,5.95,5.95,12,0,Liandi Clean Tec,0,0,0
20100513,92359,LNDT,OTC,5.75,5.75,36,0,Liandi Clean Tec,0,0,0
20100514,92359,LNDT,OTC,5.5,5.5,21,0,Liandi Clean Tec,0,0,0
20100517,92359,LNDT,OTC,5.45,5.45,2,0,Liandi Clean Tec,0,0,0
20100518,92359,LNDT,OTC,5,5,52,0,Liandi Clean Tec,0,0,0
20100519,92359,LNDT,OTC,5.25,5.25,104,0,Liandi Clean Tec,0,0,0
20100520,92359,LNDT,OTC,4.8,4.8,42,0,Liandi Clean Tec,0,0,0
20100521,92359,LNDT,OTC,5.45,5.45,11,0,Liandi Clean Tec,0,0,0
20100524,92359,LNDT,OTC,5.35,5.35,34,0,Liandi Clean Tec,0,0,0
20100525,92359,LNDT,OTC,4.99,4.99,21,0,Liandi Clean Tec,0,0,0
20100526,92359,LNDT,OTC,5,5,23,0,Liandi Clean Tec,0,0,0
20100527,92359,LNDT,OTC,5.2,5.2,24,0,Liandi Clean Tec,0,0,0
