DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990820,33985,WSSSQ',OTC,400,4,6,0,Wall Street Strategies Corp,0,0,0
19990823,33985,WSSSQ',OTC,612.5,6.125,42,0,Wall Street Strategies Corp,0,0,0
19990824,33985,WSSSQ',OTC,687.5,6.875,23,0,Wall Street Strategies Corp,0,0,0
19990825,33985,WSSSQ',OTC,675,6.75,6,0,Wall Street Strategies Corp,0,0,0
19990826,33985,WSSSQ',OTC,681.25,6.8125,3,0,Wall Street Strategies Corp,0,0,0
19990827,33985,WSSSQ',OTC,700,7,9,0,Wall Street Strategies Corp,0,0,0
19990830,33985,WSSSQ',OTC,684.375,6.84375,2,0,Wall Street Strategies Corp,0,0,0
19990831,33985,WSSSQ',OTC,687.5,6.875,3,0,Wall Street Strategies Corp,0,0,0
19990901,33985,WSSSQ',OTC,725,7.25,4,0,Wall Street Strategies Corp,0,0,0
19990902,33985,WSSSQ',OTC,737.5,7.375,3,0,Wall Street Strategies Corp,0,0,0
19990903,33985,WSSSQ',OTC,700,7,12,0,Wall Street Strategies Corp,0,0,0
19990907,33985,WSSSQ',OTC,593.75,5.9375,5,0,Wall Street Strategies Corp,0,0,0
19990908,33985,WSSSQ',OTC,462.5,4.625,58,0,Wall Street Strategies Corp,0,0,0
19990909,33985,WSSSQ',OTC,493.75,4.9375,8,0,Wall Street Strategies Corp,0,0,0
19990910,33985,WSSSQ',OTC,500,5,1,0,Wall Street Strategies Corp,0,0,0
19990913,33985,WSSSQ',OTC,531.25,5.3125,0,0,Wall Street Strategies Corp,0,0,0
19990914,33985,WSSSQ',OTC,575,5.75,3,0,Wall Street Strategies Corp,0,0,0
19990915,33985,WSSSQ',OTC,631.25,6.3125,27,0,Wall Street Strategies Corp,0,0,0
19990916,33985,WSSSQ',OTC,650,6.5,10,0,Wall Street Strategies Corp,0,0,0
19990917,33985,WSSSQ',OTC,593.75,5.9375,26,0,Wall Street Strategies Corp,0,0,0
19990920,33985,WSSSQ',OTC,584.375,5.84375,1,0,Wall Street Strategies Corp,0,0,0
19990921,33985,WSSSQ',OTC,587.5,5.875,11,0,Wall Street Strategies Corp,0,0,0
19990922,33985,WSSSQ',OTC,593.75,5.9375,5,0,Wall Street Strategies Corp,0,0,0
19990923,33985,WSSSQ',OTC,581.25,5.8125,1,0,Wall Street Strategies Corp,0,0,0
19990924,33985,WSSSQ',OTC,637.5,6.375,9,0,Wall Street Strategies Corp,0,0,0
19990927,33985,WSSSQ',OTC,650,6.5,3,0,Wall Street Strategies Corp,0,0,0
19990928,33985,WSSSQ',OTC,675,6.75,3,0,Wall Street Strategies Corp,0,0,0
19990929,33985,WSSSQ',OTC,750,7.5,15,0,Wall Street Strategies Corp,0,0,0
19990930,33985,WSSSQ',OTC,612.5,6.125,14,0,Wall Street Strategies Corp,0,0,0
19991001,33985,WSSSQ',OTC,606.25,6.0625,13,0,Wall Street Strategies Corp,0,0,0
19991004,33985,WSSSQ',OTC,512.5,5.125,5,0,Wall Street Strategies Corp,0,0,0
19991005,33985,WSSSQ',OTC,525,5.25,7,0,Wall Street Strategies Corp,0,0,0
19991006,33985,WSSSQ',OTC,531.25,5.3125,3,0,Wall Street Strategies Corp,0,0,0
19991007,33985,WSSSQ',OTC,493.75,4.9375,2,0,Wall Street Strategies Corp,0,0,0
19991008,33985,WSSSQ',OTC,462.5,4.625,2,0,Wall Street Strategies Corp,0,0,0
19991011,33985,WSSSQ',OTC,462.5,4.625,1,0,Wall Street Strategies Corp,0,0,0
19991012,33985,WSSSQ',OTC,500,5,4,0,Wall Street Strategies Corp,0,0,0
19991013,33985,WSSSQ',OTC,450,4.5,2,0,Wall Street Strategies Corp,0,0,0
19991014,33985,WSSSQ',OTC,450,4.5,4,0,Wall Street Strategies Corp,0,0,0
19991015,33985,WSSSQ',OTC,400,4,3,0,Wall Street Strategies Corp,0,0,0
19991018,33985,WSSSQ',OTC,368.75,3.6875,1,0,Wall Street Strategies Corp,0,0,0
19991019,33985,WSSSQ',OTC,350,3.5,4,0,Wall Street Strategies Corp,0,0,0
19991020,33985,WSSSQ',OTC,368.75,3.6875,1,0,Wall Street Strategies Corp,0,0,0
19991021,33985,WSSSQ',OTC,400,4,1,0,Wall Street Strategies Corp,0,0,0
19991022,33985,WSSSQ',OTC,368.75,3.6875,1,0,Wall Street Strategies Corp,0,0,0
19991025,33985,WSSSQ',OTC,384.375,3.84375,3,0,Wall Street Strategies Corp,0,0,0
19991026,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991027,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991028,33985,WSSSQ',OTC,375,3.75,1,0,Wall Street Strategies Corp,0,0,0
19991029,33985,WSSSQ',OTC,375,3.75,1,0,Wall Street Strategies Corp,0,0,0
19991101,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991102,33985,WSSSQ',OTC,325,3.25,0,0,Wall Street Strategies Corp,0,0,0
19991103,33985,WSSSQ',OTC,375,3.75,2,0,Wall Street Strategies Corp,0,0,0
19991104,33985,WSSSQ',OTC,400,4,2,0,Wall Street Strategies Corp,0,0,0
19991105,33985,WSSSQ',OTC,350,3.5,7,0,Wall Street Strategies Corp,0,0,0
19991108,33985,WSSSQ',OTC,400,4,2,0,Wall Street Strategies Corp,0,0,0
19991109,33985,WSSSQ',OTC,431.25,4.3125,1,0,Wall Street Strategies Corp,0,0,0
19991110,33985,WSSSQ',OTC,425,4.25,1,0,Wall Street Strategies Corp,0,0,0
19991111,33985,WSSSQ',OTC,400,4,3,0,Wall Street Strategies Corp,0,0,0
19991112,33985,WSSSQ',OTC,400,4,0,0,Wall Street Strategies Corp,0,0,0
19991115,33985,WSSSQ',OTC,362.5,3.625,1,0,Wall Street Strategies Corp,0,0,0
19991116,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991117,33985,WSSSQ',OTC,375,3.75,2,0,Wall Street Strategies Corp,0,0,0
19991118,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991119,33985,WSSSQ',OTC,312.5,3.125,1,0,Wall Street Strategies Corp,0,0,0
19991122,33985,WSSSQ',OTC,350,3.5,0,0,Wall Street Strategies Corp,0,0,0
19991123,33985,WSSSQ',OTC,375,3.75,1,0,Wall Street Strategies Corp,0,0,0
19991124,33985,WSSSQ',OTC,362.5,3.625,1,0,Wall Street Strategies Corp,0,0,0
19991126,33985,WSSSQ',OTC,350,3.5,0,0,Wall Street Strategies Corp,0,0,0
19991129,33985,WSSSQ',OTC,387.5,3.875,0,0,Wall Street Strategies Corp,0,0,0
19991130,33985,WSSSQ',OTC,403.125,4.03125,3,0,Wall Street Strategies Corp,0,0,0
19991201,33985,WSSSQ',OTC,398.4375,3.984375,0,0,Wall Street Strategies Corp,0,0,0
19991202,33985,WSSSQ',OTC,387.5,3.875,1,0,Wall Street Strategies Corp,0,0,0
19991203,33985,WSSSQ',OTC,387.5,3.875,0,0,Wall Street Strategies Corp,0,0,0
19991206,33985,WSSSQ',OTC,375,3.75,0,0,Wall Street Strategies Corp,0,0,0
19991207,33985,WSSSQ',OTC,375,3.75,2,0,Wall Street Strategies Corp,0,0,0
19991208,33985,WSSSQ',OTC,350,3.5,0,0,Wall Street Strategies Corp,0,0,0
19991209,33985,WSSSQ',OTC,375,3.75,1,0,Wall Street Strategies Corp,0,0,0
19991210,33985,WSSSQ',OTC,400,4,3,0,Wall Street Strategies Corp,0,0,0
19991213,33985,WSSSQ',OTC,350,3.5,2,0,Wall Street Strategies Corp,0,0,0
19991214,33985,WSSSQ',OTC,356.25,3.5625,0,0,Wall Street Strategies Corp,0,0,0
19991215,33985,WSSSQ',OTC,325,3.25,2,0,Wall Street Strategies Corp,0,0,0
19991216,33985,WSSSQ',OTC,318.75,3.1875,0,0,Wall Street Strategies Corp,0,0,0
19991217,33985,WSSSQ',OTC,287.5,2.875,5,0,Wall Street Strategies Corp,0,0,0
19991220,33985,WSSSQ',OTC,243.75,2.4375,3,0,Wall Street Strategies Corp,0,0,0
19991221,33985,WSSSQ',OTC,250,2.5,4,0,Wall Street Strategies Corp,0,0,0
19991222,33985,WSSSQ',OTC,275,2.75,6,0,Wall Street Strategies Corp,0,0,0
19991223,33985,WSSSQ',OTC,312.5,3.125,3,0,Wall Street Strategies Corp,0,0,0
19991227,33985,WSSSQ',OTC,350,3.5,9,0,Wall Street Strategies Corp,0,0,0
19991228,33985,WSSSQ',OTC,512.5,5.125,23,0,Wall Street Strategies Corp,0,0,0
