DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20111004,99823,UVXY,NYSE,82320,34.3,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111005,99823,UVXY,NYSE,72552,30.23,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111006,99823,UVXY,NYSE,69600,29,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111007,99823,UVXY,NYSE,70608,29.42,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111010,99823,UVXY,NYSE,62376,25.99,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111011,99823,UVXY,NYSE,60240,25.1,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111012,99823,UVXY,NYSE,51504,21.46,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111013,99823,UVXY,NYSE,51864,21.61,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111014,99823,UVXY,NYSE,46752,19.48,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111017,99823,UVXY,NYSE,55800,23.25,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111018,99823,UVXY,NYSE,52080,21.7,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111019,99823,UVXY,NYSE,57864,24.11,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111020,99823,UVXY,NYSE,57960,24.15,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111021,99823,UVXY,NYSE,52080,21.7,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111024,99823,UVXY,NYSE,45744,19.06,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111025,99823,UVXY,NYSE,51720,21.55,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111026,99823,UVXY,NYSE,47616,19.84,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111027,99823,UVXY,NYSE,34920,14.55,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111028,99823,UVXY,NYSE,34296,14.29,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111031,99823,UVXY,NYSE,41592,17.33,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111101,99823,UVXY,NYSE,53784,22.41,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111102,99823,UVXY,NYSE,50472,21.03,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111103,99823,UVXY,NYSE,45720,19.05,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111104,99823,UVXY,NYSE,47448,19.77,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111107,99823,UVXY,NYSE,46584,19.41,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111108,99823,UVXY,NYSE,42192,17.58,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111109,99823,UVXY,NYSE,57816,24.09,2,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111110,99823,UVXY,NYSE,50496,21.04,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111111,99823,UVXY,NYSE,46296,19.29,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111114,99823,UVXY,NYSE,48504,20.21,0,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111115,99823,UVXY,NYSE,47568,19.82,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111116,99823,UVXY,NYSE,52176,21.74,2,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111117,99823,UVXY,NYSE,57144,23.81,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
20111118,99823,UVXY,NYSE,53232,22.18,1,0,Proshares Ultra Vix Short-term Fut Etf,0,0,0
