DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100113,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100114,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100115,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100119,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100120,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100121,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100122,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100125,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100126,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100127,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100128,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100129,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100201,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100202,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100203,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100204,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100205,91370,OCPNF,OTC,33,33,0,0,Olympus Corp,0,0,0
20100208,91370,OCPNF,OTC,31.15,31.15,2,0,Olympus Corp,0,0,0
20100209,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100210,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100211,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100212,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100216,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100217,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100218,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100219,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100222,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100223,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100224,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100225,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100226,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100301,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100302,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100303,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100304,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100305,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100308,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100309,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100310,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100311,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
20100312,91370,OCPNF,OTC,31.15,31.15,0,0,Olympus Corp,0,0,0
