DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040702,60474,SELA',OTC,1.3,1.3,10,0,Seitel Inc,0,0,0
20040706,60474,SELA',OTC,1.3,1.3,222,0,Seitel Inc,0,0,0
20040707,60474,SELA',OTC,1.4,1.4,19748,0,Seitel Inc,0,0,0
20040708,60474,SELA',OTC,1.43,1.43,8196,0,Seitel Inc,0,0,0
20040709,60474,SELA',OTC,1.53,1.53,28928,0,Seitel Inc,0,0,0
20040712,60474,SELA',OTC,1.5,1.5,37476,0,Seitel Inc,0,0,0
20040713,60474,SELA',OTC,1.38,1.38,22689,0,Seitel Inc,0,0,0
20040714,60474,SELA',OTC,1.31,1.31,17918,0,Seitel Inc,0,0,0
20040715,60474,SELA',OTC,1.28,1.28,13116,0,Seitel Inc,0,0,0
20040716,60474,SELA',OTC,1.26,1.26,5408,0,Seitel Inc,0,0,0
20040719,60474,SELA',OTC,1.23,1.23,14193,0,Seitel Inc,0,0,0
20040720,60474,SELA',OTC,1.26,1.26,10126,0,Seitel Inc,0,0,0
20040721,60474,SELA',OTC,1.22,1.22,8999,0,Seitel Inc,0,0,0
20040722,60474,SELA',OTC,1.24,1.24,7535,0,Seitel Inc,0,0,0
20040723,60474,SELA',OTC,1.2,1.2,5525,0,Seitel Inc,0,0,0
20040726,60474,SELA',OTC,1.05,1.05,9529,0,Seitel Inc,0,0,0
20040727,60474,SELA',OTC,1.05,1.05,21653,0,Seitel Inc,0,0,0
20040728,60474,SELA',OTC,1.06,1.06,6400,0,Seitel Inc,0,0,0
20040729,60474,SELA',OTC,1.15,1.15,22838,0,Seitel Inc,0,0,0
20040730,60474,SELA',OTC,1.11,1.11,36700,0,Seitel Inc,0,0,0
20040802,60474,SELA',OTC,1.15,1.15,24774,0,Seitel Inc,0,0,0
20040803,60474,SELA',OTC,1.27,1.27,22125,0,Seitel Inc,0,0,0
20040804,60474,SELA',OTC,1.23,1.23,11631,0,Seitel Inc,0,0,0
20040805,60474,SELA',OTC,1.18,1.18,6425,0,Seitel Inc,0,0,0
20040806,60474,SELA',OTC,1.12,1.12,14887,0,Seitel Inc,0,0,0
20040809,60474,SELA',OTC,1.11,1.11,14799,0,Seitel Inc,0,0,0
20040810,60474,SELA',OTC,1.13,1.13,619,0,Seitel Inc,0,0,0
20040811,60474,SELA',OTC,1.1,1.1,4469,0,Seitel Inc,0,0,0
20040812,60474,SELA',OTC,1.17,1.17,13758,0,Seitel Inc,0,0,0
20040813,60474,SELA',OTC,1.13,1.13,3877,0,Seitel Inc,0,0,0
20040816,60474,SELA',OTC,1.03,1.03,4652,0,Seitel Inc,0,0,0
20040817,60474,SELA',OTC,1.04,1.04,39475,0,Seitel Inc,0,0,0
20040818,60474,SELA',OTC,1.04,1.04,3406,0,Seitel Inc,0,0,0
20040819,60474,SELA',OTC,1.04,1.04,6581,0,Seitel Inc,0,0,0
20040820,60474,SELA',OTC,1.05,1.05,5005,0,Seitel Inc,0,0,0
20040823,60474,SELA',OTC,1.04,1.04,1752,0,Seitel Inc,0,0,0
20040824,60474,SELA',OTC,1.05,1.05,1428,0,Seitel Inc,0,0,0
20040825,60474,SELA',OTC,1.04,1.04,5059,0,Seitel Inc,0,0,0
20040826,60474,SELA',OTC,1.1,1.1,4994,0,Seitel Inc,0,0,0
20040827,60474,SELA',OTC,1.12,1.12,10007,0,Seitel Inc,0,0,0
20040830,60474,SELA',OTC,1.1,1.1,2798,0,Seitel Inc,0,0,0
20040831,60474,SELA',OTC,1.09,1.09,4628,0,Seitel Inc,0,0,0
20040901,60474,SELA',OTC,1.05,1.05,10559,0,Seitel Inc,0,0,0
20040902,60474,SELA',OTC,1.04,1.04,4218,0,Seitel Inc,0,0,0
20040903,60474,SELA',OTC,1.06,1.06,11190,0,Seitel Inc,0,0,0
20040907,60474,SELA',OTC,0.97,0.97,6064,0,Seitel Inc,0,0,0
20040908,60474,SELA',OTC,1,1,14864,0,Seitel Inc,0,0,0
20040909,60474,SELA',OTC,1,1,3209,0,Seitel Inc,0,0,0
20040910,60474,SELA',OTC,1,1,1750,0,Seitel Inc,0,0,0
20040913,60474,SELA',OTC,1,1,4574,0,Seitel Inc,0,0,0
20040914,60474,SELA',OTC,1.06,1.06,7346,0,Seitel Inc,0,0,0
20040915,60474,SELA',OTC,1.05,1.05,1765,0,Seitel Inc,0,0,0
20040916,60474,SELA',OTC,1.02,1.02,1040,0,Seitel Inc,0,0,0
20040917,60474,SELA',OTC,1.01,1.01,833,0,Seitel Inc,0,0,0
20040920,60474,SELA',OTC,1.01,1.01,687,0,Seitel Inc,0,0,0
20040921,60474,SELA',OTC,1,1,1544,0,Seitel Inc,0,0,0
20040922,60474,SELA',OTC,1.02,1.02,1004,0,Seitel Inc,0,0,0
20040923,60474,SELA',OTC,1,1,3585,0,Seitel Inc,0,0,0
20040924,60474,SELA',OTC,1.01,1.01,2796,0,Seitel Inc,0,0,0
20040927,60474,SELA',OTC,1.01,1.01,632,0,Seitel Inc,0,0,0
20040928,60474,SELA',OTC,1.04,1.04,8307,0,Seitel Inc,0,0,0
20040929,60474,SELA',OTC,1.02,1.02,2938,0,Seitel Inc,0,0,0
20040930,60474,SELA',OTC,0.99,0.99,6643,0,Seitel Inc,0,0,0
20041001,60474,SELA',OTC,0.92,0.92,8163,0,Seitel Inc,0,0,0
20041004,60474,SELA',OTC,0.9,0.9,25380,0,Seitel Inc,0,0,0
20041005,60474,SELA',OTC,0.88,0.88,10800,0,Seitel Inc,0,0,0
20041006,60474,SELA',OTC,0.9,0.9,226406,0,Seitel Inc,0,0,0
20041007,60474,SELA',OTC,1.02,1.02,42081,0,Seitel Inc,0,0,0
20041008,60474,SELA',OTC,1,1,5118,0,Seitel Inc,0,0,0
20041011,60474,SELA',OTC,1,1,9539,0,Seitel Inc,0,0,0
20041012,60474,SELA',OTC,1,1,20104,0,Seitel Inc,0,0,0
20041013,60474,SELA',OTC,0.97,0.97,12575,0,Seitel Inc,0,0,0
20041014,60474,SELA',OTC,0.95,0.95,2649,0,Seitel Inc,0,0,0
20041015,60474,SELA',OTC,0.96,0.96,3859,0,Seitel Inc,0,0,0
20041018,60474,SELA',OTC,0.97,0.97,1380,0,Seitel Inc,0,0,0
20041019,60474,SELA',OTC,0.94,0.94,1060,0,Seitel Inc,0,0,0
20041020,60474,SELA',OTC,0.91,0.91,5766,0,Seitel Inc,0,0,0
20041021,60474,SELA',OTC,0.91,0.91,2306,0,Seitel Inc,0,0,0
20041022,60474,SELA',OTC,0.93,0.93,5921,0,Seitel Inc,0,0,0
20041025,60474,SELA',OTC,0.91,0.91,5337,0,Seitel Inc,0,0,0
20041026,60474,SELA',OTC,0.88,0.88,5072,0,Seitel Inc,0,0,0
20041027,60474,SELA',OTC,0.86,0.86,7121,0,Seitel Inc,0,0,0
20041028,60474,SELA',OTC,0.85,0.85,2660,0,Seitel Inc,0,0,0
20041029,60474,SELA',OTC,0.93,0.93,17965,0,Seitel Inc,0,0,0
20041101,60474,SELA',OTC,0.9,0.9,4224,0,Seitel Inc,0,0,0
20041102,60474,SELA',OTC,0.89,0.89,1363,0,Seitel Inc,0,0,0
20041103,60474,SELA',OTC,0.99,0.99,1307,0,Seitel Inc,0,0,0
20041104,60474,SELA',OTC,1,1,1966,0,Seitel Inc,0,0,0
20041105,60474,SELA',OTC,1,1,13305,0,Seitel Inc,0,0,0
20041108,60474,SELA',OTC,1,1,9415,0,Seitel Inc,0,0,0
20041109,60474,SELA',OTC,1.04,1.04,7733,0,Seitel Inc,0,0,0
20041110,60474,SELA',OTC,1.09,1.09,6061,0,Seitel Inc,0,0,0
20041111,60474,SELA',OTC,1.08,1.08,4706,0,Seitel Inc,0,0,0
20041112,60474,SELA',OTC,1.14,1.14,32782,0,Seitel Inc,0,0,0
20041115,60474,SELA',OTC,1.07,1.07,15044,0,Seitel Inc,0,0,0
20041116,60474,SELA',OTC,1.05,1.05,5318,0,Seitel Inc,0,0,0
20041117,60474,SELA',OTC,1.05,1.05,7900,0,Seitel Inc,0,0,0
20041118,60474,SELA',OTC,1.07,1.07,10947,0,Seitel Inc,0,0,0
20041119,60474,SELA',OTC,1.14,1.14,3138,0,Seitel Inc,0,0,0
20041122,60474,SELA',OTC,1.09,1.09,20137,0,Seitel Inc,0,0,0
20041123,60474,SELA',OTC,1.06,1.06,4254,0,Seitel Inc,0,0,0
20041124,60474,SELA',OTC,1.1,1.1,3896,0,Seitel Inc,0,0,0
20041126,60474,SELA',OTC,1.1,1.1,918,0,Seitel Inc,0,0,0
20041129,60474,SELA',OTC,1.14,1.14,2629,0,Seitel Inc,0,0,0
20041130,60474,SELA',OTC,1.14,1.14,8301,0,Seitel Inc,0,0,0
20041201,60474,SELA',OTC,1.13,1.13,4420,0,Seitel Inc,0,0,0
20041202,60474,SELA',OTC,1.08,1.08,3388,0,Seitel Inc,0,0,0
20041203,60474,SELA',OTC,1.06,1.06,14408,0,Seitel Inc,0,0,0
20041206,60474,SELA',OTC,1.05,1.05,5811,0,Seitel Inc,0,0,0
20041207,60474,SELA',OTC,1.06,1.06,3366,0,Seitel Inc,0,0,0
20041208,60474,SELA',OTC,1.07,1.07,13378,0,Seitel Inc,0,0,0
20041209,60474,SELA',OTC,1.07,1.07,4353,0,Seitel Inc,0,0,0
20041210,60474,SELA',OTC,1.09,1.09,9809,0,Seitel Inc,0,0,0
20041213,60474,SELA',OTC,1.11,1.11,7972,0,Seitel Inc,0,0,0
20041214,60474,SELA',OTC,1.1,1.1,4253,0,Seitel Inc,0,0,0
20041215,60474,SELA',OTC,1.1,1.1,1340,0,Seitel Inc,0,0,0
20041216,60474,SELA',OTC,1.11,1.11,9741,0,Seitel Inc,0,0,0
20041217,60474,SELA',OTC,1.1,1.1,6603,0,Seitel Inc,0,0,0
20041220,60474,SELA',OTC,1.12,1.12,1196,0,Seitel Inc,0,0,0
20041221,60474,SELA',OTC,1.12,1.12,2209,0,Seitel Inc,0,0,0
20041222,60474,SELA',OTC,1.13,1.13,2031,0,Seitel Inc,0,0,0
20041223,60474,SELA',OTC,1.17,1.17,15627,0,Seitel Inc,0,0,0
20041227,60474,SELA',OTC,1.24,1.24,15780,0,Seitel Inc,0,0,0
20041228,60474,SELA',OTC,1.23,1.23,2662,0,Seitel Inc,0,0,0
20041229,60474,SELA',OTC,1.2,1.2,5253,0,Seitel Inc,0,0,0
20041230,60474,SELA',OTC,1.19,1.19,1203,0,Seitel Inc,0,0,0
20041231,60474,SELA',OTC,1.23,1.23,14419,0,Seitel Inc,0,0,0
20050103,60474,SELA',OTC,1.24,1.24,15023,0,Seitel Inc,0,0,0
20050104,60474,SELA',OTC,1.2,1.2,1761,0,Seitel Inc,0,0,0
20050105,60474,SELA',OTC,1.15,1.15,3707,0,Seitel Inc,0,0,0
20050106,60474,SELA',OTC,1.15,1.15,1665,0,Seitel Inc,0,0,0
20050107,60474,SELA',OTC,1.21,1.21,2962,0,Seitel Inc,0,0,0
20050110,60474,SELA',OTC,1.25,1.25,8949,0,Seitel Inc,0,0,0
20050111,60474,SELA',OTC,1.25,1.25,14141,0,Seitel Inc,0,0,0
20050112,60474,SELA',OTC,1.26,1.26,23274,0,Seitel Inc,0,0,0
20050113,60474,SELA',OTC,1.26,1.26,22465,0,Seitel Inc,0,0,0
20050114,60474,SELA',OTC,1.35,1.35,32971,0,Seitel Inc,0,0,0
20050118,60474,SELA',OTC,1.37,1.37,6939,0,Seitel Inc,0,0,0
20050119,60474,SELA',OTC,1.32,1.32,5152,0,Seitel Inc,0,0,0
20050120,60474,SELA',OTC,1.32,1.32,12791,0,Seitel Inc,0,0,0
20050121,60474,SELA',OTC,1.37,1.37,14083,0,Seitel Inc,0,0,0
20050124,60474,SELA',OTC,1.39,1.39,6678,0,Seitel Inc,0,0,0
20050125,60474,SELA',OTC,1.32,1.32,5136,0,Seitel Inc,0,0,0
20050126,60474,SELA',OTC,1.32,1.32,12773,0,Seitel Inc,0,0,0
20050127,60474,SELA',OTC,1.31,1.31,3257,0,Seitel Inc,0,0,0
20050128,60474,SELA',OTC,1.32,1.32,7864,0,Seitel Inc,0,0,0
20050131,60474,SELA',OTC,1.4,1.4,5811,0,Seitel Inc,0,0,0
20050201,60474,SELA',OTC,1.4,1.4,20803,0,Seitel Inc,0,0,0
20050202,60474,SELA',OTC,1.38,1.38,2356,0,Seitel Inc,0,0,0
20050203,60474,SELA',OTC,1.41,1.41,2184,0,Seitel Inc,0,0,0
20050204,60474,SELA',OTC,1.43,1.43,15814,0,Seitel Inc,0,0,0
20050207,60474,SELA',OTC,1.4,1.4,3135,0,Seitel Inc,0,0,0
20050208,60474,SELA',OTC,1.36,1.36,2555,0,Seitel Inc,0,0,0
20050209,60474,SELA',OTC,1.34,1.34,3317,0,Seitel Inc,0,0,0
20050210,60474,SELA',OTC,1.31,1.31,2185,0,Seitel Inc,0,0,0
20050211,60474,SELA',OTC,1.3,1.3,6702,0,Seitel Inc,0,0,0
20050214,60474,SELA',OTC,1.3,1.3,2332,0,Seitel Inc,0,0,0
20050215,60474,SELA',OTC,1.27,1.27,2148,0,Seitel Inc,0,0,0
20050216,60474,SELA',OTC,1.3,1.3,2136,0,Seitel Inc,0,0,0
20050217,60474,SELA',OTC,1.28,1.28,10934,0,Seitel Inc,0,0,0
20050218,60474,SELA',OTC,1.3,1.3,11524,0,Seitel Inc,0,0,0
