DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120803,109549,PTXKY,OTC,14.06485139,14.45,2,0,PT Xl Axiata Tbk,0,0,0
20120806,109549,PTXKY,OTC,12.83843528,13.19,3,0,PT Xl Axiata Tbk,0,0,0
20120807,109549,PTXKY,OTC,14.41525599,14.81,12,0,PT Xl Axiata Tbk,0,0,0
20120808,109549,PTXKY,OTC,14.41525599,14.81,0,0,PT Xl Axiata Tbk,0,0,0
20120809,109549,PTXKY,OTC,14.41525599,14.81,0,0,PT Xl Axiata Tbk,0,0,0
20120810,109549,PTXKY,OTC,14.50285714,14.9,5,0,PT Xl Axiata Tbk,0,0,0
20120813,109549,PTXKY,OTC,14.50285714,14.9,0,0,PT Xl Axiata Tbk,0,0,0
20120814,109549,PTXKY,OTC,13.62684564,14,2,0,PT Xl Axiata Tbk,0,0,0
20120815,109549,PTXKY,OTC,12.42962991,12.77,68,0,PT Xl Axiata Tbk,0,0,0
20120816,109549,PTXKY,OTC,14.06485139,14.45,812,0,PT Xl Axiata Tbk,0,0,0
20120817,109549,PTXKY,OTC,14.71699329,15.12,3,0,PT Xl Axiata Tbk,0,0,0
20120820,109549,PTXKY,OTC,14.01618408,14.4,9,0,PT Xl Axiata Tbk,0,0,0
20120821,109549,PTXKY,OTC,14.01618408,14.4,0,0,PT Xl Axiata Tbk,0,0,0
20120822,109549,PTXKY,OTC,13.87018217,14.25,9,0,PT Xl Axiata Tbk,0,0,0
20120823,109549,PTXKY,OTC,14.40552253,14.8,41,0,PT Xl Axiata Tbk,0,0,0
20120824,109549,PTXKY,OTC,14.60019175,15,5,0,PT Xl Axiata Tbk,0,0,0
20120827,109549,PTXKY,OTC,14.60019175,15,0,0,PT Xl Axiata Tbk,0,0,0
20120828,109549,PTXKY,OTC,14.60019175,15,0,0,PT Xl Axiata Tbk,0,0,0
20120829,109549,PTXKY,OTC,15.42753595,15.85,3,0,PT Xl Axiata Tbk,0,0,0
20120830,109549,PTXKY,OTC,13.91884947,14.3,20,0,PT Xl Axiata Tbk,0,0,0
20120831,109549,PTXKY,OTC,15.74874017,16.18,2,0,PT Xl Axiata Tbk,0,0,0
20120904,109549,PTXKY,OTC,14.86299521,15.27,18,0,PT Xl Axiata Tbk,0,0,0
20120905,109549,PTXKY,OTC,14.86299521,15.27,48,0,PT Xl Axiata Tbk,0,0,0
20120906,109549,PTXKY,OTC,14.85326174,15.26,6,0,PT Xl Axiata Tbk,0,0,0
20120907,109549,PTXKY,OTC,14.85326174,15.26,0,0,PT Xl Axiata Tbk,0,0,0
20120910,109549,PTXKY,OTC,14.60019175,15,4,0,PT Xl Axiata Tbk,0,0,0
20120911,109549,PTXKY,OTC,14.60992522,15.01,14,0,PT Xl Axiata Tbk,0,0,0
20120912,109549,PTXKY,OTC,14.60992522,15.01,0,0,PT Xl Axiata Tbk,0,0,0
20120913,109549,PTXKY,OTC,14.60992522,15.01,5,0,PT Xl Axiata Tbk,0,0,0
20120914,109549,PTXKY,OTC,14.71699329,15.12,3,0,PT Xl Axiata Tbk,0,0,0
20120917,109549,PTXKY,OTC,14.69752637,15.1,8,0,PT Xl Axiata Tbk,0,0,0
20120918,109549,PTXKY,OTC,14.07458485,14.46,4,0,PT Xl Axiata Tbk,0,0,0
20120919,109549,PTXKY,OTC,13.34457526,13.71,2,0,PT Xl Axiata Tbk,0,0,0
20120920,109549,PTXKY,OTC,14.61965868,15.02,6,0,PT Xl Axiata Tbk,0,0,0
20120921,109549,PTXKY,OTC,14.35685523,14.75,39,0,PT Xl Axiata Tbk,0,0,0
20120924,109549,PTXKY,OTC,14.40552253,14.8,2,0,PT Xl Axiata Tbk,0,0,0
20120925,109549,PTXKY,OTC,14.35685523,14.75,1,0,PT Xl Axiata Tbk,0,0,0
20120926,109549,PTXKY,OTC,13.13043912,13.49,22,0,PT Xl Axiata Tbk,0,0,0
20120927,109549,PTXKY,OTC,13.96751678,14.35,40,0,PT Xl Axiata Tbk,0,0,0
20120928,109549,PTXKY,OTC,13.13043912,13.49,16,0,PT Xl Axiata Tbk,0,0,0
20121001,109549,PTXKY,OTC,13.20830681,13.57,18,0,PT Xl Axiata Tbk,0,0,0
20121002,109549,PTXKY,OTC,13.20830681,13.57,20,0,PT Xl Axiata Tbk,0,0,0
20121003,109549,PTXKY,OTC,13.74364717,14.12,2,0,PT Xl Axiata Tbk,0,0,0
20121004,109549,PTXKY,OTC,13.32510834,13.69,26,0,PT Xl Axiata Tbk,0,0,0
20121005,109549,PTXKY,OTC,13.32510834,13.69,9,0,PT Xl Axiata Tbk,0,0,0
20121008,109549,PTXKY,OTC,14.32765484,14.72,2,0,PT Xl Axiata Tbk,0,0,0
20121009,109549,PTXKY,OTC,14.32765484,14.72,0,0,PT Xl Axiata Tbk,0,0,0
20121010,109549,PTXKY,OTC,14.32765484,14.72,0,0,PT Xl Axiata Tbk,0,0,0
20121011,109549,PTXKY,OTC,14.03565101,14.42,22,0,PT Xl Axiata Tbk,0,0,0
20121012,109549,PTXKY,OTC,13.62684564,14,21,0,PT Xl Axiata Tbk,0,0,0
20121015,109549,PTXKY,OTC,14.288721,14.68,4,0,PT Xl Axiata Tbk,0,0,0
20121016,109549,PTXKY,OTC,14.39578907,14.79,5,0,PT Xl Axiata Tbk,0,0,0
20121017,109549,PTXKY,OTC,14.71699329,15.12,46,0,PT Xl Axiata Tbk,0,0,0
20121018,109549,PTXKY,OTC,13.86044871,14.24,2,0,PT Xl Axiata Tbk,0,0,0
20121019,109549,PTXKY,OTC,13.86044871,14.24,0,0,PT Xl Axiata Tbk,0,0,0
20121022,109549,PTXKY,OTC,15.20366635,15.62,2,0,PT Xl Axiata Tbk,0,0,0
20121023,109549,PTXKY,OTC,14.88246213,15.29,5,0,PT Xl Axiata Tbk,0,0,0
20121024,109549,PTXKY,OTC,14.40552253,14.8,10,0,PT Xl Axiata Tbk,0,0,0
20121025,109549,PTXKY,OTC,13.9383164,14.32,24,0,PT Xl Axiata Tbk,0,0,0
20121026,109549,PTXKY,OTC,14.30818792,14.7,11,0,PT Xl Axiata Tbk,0,0,0
20121031,109549,PTXKY,OTC,13.79231448,14.17,7,0,PT Xl Axiata Tbk,0,0,0
20121101,109549,PTXKY,OTC,12.65349952,13,16,0,PT Xl Axiata Tbk,0,0,0
20121102,109549,PTXKY,OTC,13.14017258,13.5,33,0,PT Xl Axiata Tbk,0,0,0
20121105,109549,PTXKY,OTC,12.5074976,12.85,13,0,PT Xl Axiata Tbk,0,0,0
20121106,109549,PTXKY,OTC,12.55616491,12.9,10,0,PT Xl Axiata Tbk,0,0,0
20121107,109549,PTXKY,OTC,12.89683605,13.25,3,0,PT Xl Axiata Tbk,0,0,0
20121108,109549,PTXKY,OTC,12.89683605,13.25,23,0,PT Xl Axiata Tbk,0,0,0
20121109,109549,PTXKY,OTC,12.89683605,13.25,10,0,PT Xl Axiata Tbk,0,0,0
20121112,109549,PTXKY,OTC,12.99417066,13.35,2,0,PT Xl Axiata Tbk,0,0,0
20121113,109549,PTXKY,OTC,12.99417066,13.35,17,0,PT Xl Axiata Tbk,0,0,0
20121114,109549,PTXKY,OTC,13.12070566,13.48,43,0,PT Xl Axiata Tbk,0,0,0
20121115,109549,PTXKY,OTC,12.92603643,13.28,104,0,PT Xl Axiata Tbk,0,0,0
20121116,109549,PTXKY,OTC,12.92603643,13.28,0,0,PT Xl Axiata Tbk,0,0,0
20121119,109549,PTXKY,OTC,12.4588303,12.8,63,0,PT Xl Axiata Tbk,0,0,0
20121120,109549,PTXKY,OTC,12.65349952,13,12,0,PT Xl Axiata Tbk,0,0,0
20121121,109549,PTXKY,OTC,12.84816874,13.2,16,0,PT Xl Axiata Tbk,0,0,0
20121123,109549,PTXKY,OTC,12.65349952,13,4,0,PT Xl Axiata Tbk,0,0,0
20121126,109549,PTXKY,OTC,12.65349952,13,0,0,PT Xl Axiata Tbk,0,0,0
20121127,109549,PTXKY,OTC,12.17655992,12.51,3,0,PT Xl Axiata Tbk,0,0,0
20121128,109549,PTXKY,OTC,12.66323298,13.01,3,0,PT Xl Axiata Tbk,0,0,0
20121129,109549,PTXKY,OTC,12.09869223,12.43,21,0,PT Xl Axiata Tbk,0,0,0
