DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20050118,66162,MPRG',OTC,40,2,8,0,Motion Picture Group,0,0,0
20050119,66162,MPRG',OTC,39.4,1.97,5,0,Motion Picture Group,0,0,0
20050120,66162,MPRG',OTC,39,1.95,34,0,Motion Picture Group,0,0,0
20050121,66162,MPRG',OTC,45,2.25,1,0,Motion Picture Group,0,0,0
20050124,66162,MPRG',OTC,45,2.25,0,0,Motion Picture Group,0,0,0
20050125,66162,MPRG',OTC,47,2.35,4,0,Motion Picture Group,0,0,0
20050126,66162,MPRG',OTC,47,2.35,1,0,Motion Picture Group,0,0,0
20050127,66162,MPRG',OTC,50,2.5,21,0,Motion Picture Group,0,0,0
20050128,66162,MPRG',OTC,54,2.7,14,0,Motion Picture Group,0,0,0
20050131,66162,MPRG',OTC,54,2.7,14,0,Motion Picture Group,0,0,0
20050201,66162,MPRG',OTC,62,3.1,19,0,Motion Picture Group,0,0,0
20050202,66162,MPRG',OTC,64,3.2,15,0,Motion Picture Group,0,0,0
20050203,66162,MPRG',OTC,58,2.9,8,0,Motion Picture Group,0,0,0
20050204,66162,MPRG',OTC,60,3,1,0,Motion Picture Group,0,0,0
20050207,66162,MPRG',OTC,60,3,1,0,Motion Picture Group,0,0,0
20050208,66162,MPRG',OTC,60,3,1,0,Motion Picture Group,0,0,0
20050209,66162,MPRG',OTC,55,2.75,8,0,Motion Picture Group,0,0,0
20050210,66162,MPRG',OTC,58,2.9,1,0,Motion Picture Group,0,0,0
20050211,66162,MPRG',OTC,56,2.8,0,0,Motion Picture Group,0,0,0
20050214,66162,MPRG',OTC,56,2.8,0,0,Motion Picture Group,0,0,0
20050215,66162,MPRG',OTC,53,2.65,3,0,Motion Picture Group,0,0,0
20050216,66162,MPRG',OTC,51,2.55,8,0,Motion Picture Group,0,0,0
20050217,66162,MPRG',OTC,50,2.5,30,0,Motion Picture Group,0,0,0
20050218,66162,MPRG',OTC,49,2.45,10,0,Motion Picture Group,0,0,0
20050222,66162,MPRG',OTC,49,2.45,1,0,Motion Picture Group,0,0,0
20050223,66162,MPRG',OTC,44,2.2,8,0,Motion Picture Group,0,0,0
20050224,66162,MPRG',OTC,44,2.2,0,0,Motion Picture Group,0,0,0
20050225,66162,MPRG',OTC,44,2.2,0,0,Motion Picture Group,0,0,0
20050228,66162,MPRG',OTC,28,1.4,3,0,Motion Picture Group,0,0,0
20050301,66162,MPRG',OTC,29,1.45,2,0,Motion Picture Group,0,0,0
20050302,66162,MPRG',OTC,23,1.15,2,0,Motion Picture Group,0,0,0
20050303,66162,MPRG',OTC,20.2,1.01,2,0,Motion Picture Group,0,0,0
20050304,66162,MPRG',OTC,21.8,1.09,1,0,Motion Picture Group,0,0,0
20050307,66162,MPRG',OTC,19,0.95,10,0,Motion Picture Group,0,0,0
20050308,66162,MPRG',OTC,12.6,0.63,5,0,Motion Picture Group,0,0,0
20050309,66162,MPRG',OTC,12.4,0.62,4,0,Motion Picture Group,0,0,0
20050310,66162,MPRG',OTC,12,0.6,2,0,Motion Picture Group,0,0,0
20050311,66162,MPRG',OTC,12,0.6,3,0,Motion Picture Group,0,0,0
20050314,66162,MPRG',OTC,12,0.6,0,0,Motion Picture Group,0,0,0
20050315,66162,MPRG',OTC,12,0.6,3,0,Motion Picture Group,0,0,0
20050316,66162,MPRG',OTC,12,0.6,0,0,Motion Picture Group,0,0,0
20050317,66162,MPRG',OTC,7,0.35,14,0,Motion Picture Group,0,0,0
20050318,66162,MPRG',OTC,14,0.7,48,0,Motion Picture Group,0,0,0
20050321,66162,MPRG',OTC,14,0.7,0,0,Motion Picture Group,0,0,0
20050322,66162,MPRG',OTC,14,0.7,0,0,Motion Picture Group,0,0,0
20050323,66162,MPRG',OTC,13,0.65,12,0,Motion Picture Group,0,0,0
20050324,66162,MPRG',OTC,11,0.55,3,0,Motion Picture Group,0,0,0
20050328,66162,MPRG',OTC,10.2,0.51,3,0,Motion Picture Group,0,0,0
20050329,66162,MPRG',OTC,11,0.55,1,0,Motion Picture Group,0,0,0
20050330,66162,MPRG',OTC,10.2,0.51,1,0,Motion Picture Group,0,0,0
20050331,66162,MPRG',OTC,10.2,0.51,0,0,Motion Picture Group,0,0,0
20050401,66162,MPRG',OTC,8.4,0.42,3,0,Motion Picture Group,0,0,0
20050404,66162,MPRG',OTC,8.4,0.42,0,0,Motion Picture Group,0,0,0
20050405,66162,MPRG',OTC,9,0.45,6,0,Motion Picture Group,0,0,0
20050406,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050407,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050408,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050411,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050412,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050413,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050414,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050415,66162,MPRG',OTC,9,0.45,0,0,Motion Picture Group,0,0,0
20050418,66162,MPRG',OTC,15,0.75,23,0,Motion Picture Group,0,0,0
20050419,66162,MPRG',OTC,15,0.75,0,0,Motion Picture Group,0,0,0
20050420,66162,MPRG',OTC,15,0.75,0,0,Motion Picture Group,0,0,0
20050421,66162,MPRG',OTC,13.6,0.68,8,0,Motion Picture Group,0,0,0
20050422,66162,MPRG',OTC,13.6,0.68,0,0,Motion Picture Group,0,0,0
20050425,66162,MPRG',OTC,8.4,0.42,6,0,Motion Picture Group,0,0,0
20050426,66162,MPRG',OTC,10.6,0.53,1,0,Motion Picture Group,0,0,0
20050427,66162,MPRG',OTC,10,0.5,3,0,Motion Picture Group,0,0,0
20050428,66162,MPRG',OTC,10.8,0.54,1,0,Motion Picture Group,0,0,0
20050429,66162,MPRG',OTC,10.8,0.54,0,0,Motion Picture Group,0,0,0
20050502,66162,MPRG',OTC,11,0.55,6,0,Motion Picture Group,0,0,0
20050503,66162,MPRG',OTC,11,0.55,0,0,Motion Picture Group,0,0,0
20050504,66162,MPRG',OTC,14,0.7,23,0,Motion Picture Group,0,0,0
20050505,66162,MPRG',OTC,14,0.7,9,0,Motion Picture Group,0,0,0
20050506,66162,MPRG',OTC,17.2,0.86,12,0,Motion Picture Group,0,0,0
20050509,66162,MPRG',OTC,19,0.95,14,0,Motion Picture Group,0,0,0
20050510,66162,MPRG',OTC,15,0.75,4,0,Motion Picture Group,0,0,0
20050511,66162,MPRG',OTC,16.4,0.82,9,0,Motion Picture Group,0,0,0
20050512,66162,MPRG',OTC,20,1,8,0,Motion Picture Group,0,0,0
20050513,66162,MPRG',OTC,22,1.1,56,0,Motion Picture Group,0,0,0
20050516,66162,MPRG',OTC,21.8,1.09,169,0,Motion Picture Group,0,0,0
20050517,66162,MPRG',OTC,23.8,1.19,44,0,Motion Picture Group,0,0,0
20050518,66162,MPRG',OTC,20,1,10,0,Motion Picture Group,0,0,0
20050519,66162,MPRG',OTC,17,0.85,18,0,Motion Picture Group,0,0,0
20050520,66162,MPRG',OTC,18,0.9,5,0,Motion Picture Group,0,0,0
20050523,66162,MPRG',OTC,18,0.9,5,0,Motion Picture Group,0,0,0
20050524,66162,MPRG',OTC,18,0.9,0,0,Motion Picture Group,0,0,0
20050525,66162,MPRG',OTC,17,0.85,19,0,Motion Picture Group,0,0,0
20050526,66162,MPRG',OTC,16,0.8,2,0,Motion Picture Group,0,0,0
20050527,66162,MPRG',OTC,13.4,0.67,2,0,Motion Picture Group,0,0,0
20050531,66162,MPRG',OTC,10,0.5,29,0,Motion Picture Group,0,0,0
20050601,66162,MPRG',OTC,13,0.65,8,0,Motion Picture Group,0,0,0
20050602,66162,MPRG',OTC,14.4,0.72,21,0,Motion Picture Group,0,0,0
20050603,66162,MPRG',OTC,16.8,0.84,27,0,Motion Picture Group,0,0,0
20050606,66162,MPRG',OTC,17,0.85,7,0,Motion Picture Group,0,0,0
20050607,66162,MPRG',OTC,16.8,0.84,25,0,Motion Picture Group,0,0,0
20050608,66162,MPRG',OTC,14.8,0.74,5,0,Motion Picture Group,0,0,0
20050609,66162,MPRG',OTC,16,0.8,2,0,Motion Picture Group,0,0,0
20050610,66162,MPRG',OTC,15.4,0.77,2,0,Motion Picture Group,0,0,0
20050613,66162,MPRG',OTC,14.8,0.74,9,0,Motion Picture Group,0,0,0
20050614,66162,MPRG',OTC,15.6,0.78,37,0,Motion Picture Group,0,0,0
20050615,66162,MPRG',OTC,18,0.9,34,0,Motion Picture Group,0,0,0
20050616,66162,MPRG',OTC,14,0.7,23,0,Motion Picture Group,0,0,0
20050617,66162,MPRG',OTC,14.4,0.72,4,0,Motion Picture Group,0,0,0
20050620,66162,MPRG',OTC,14.4,0.72,43,0,Motion Picture Group,0,0,0
20050621,66162,MPRG',OTC,16.2,0.81,55,0,Motion Picture Group,0,0,0
20050622,66162,MPRG',OTC,12,0.6,51,0,Motion Picture Group,0,0,0
20050623,66162,MPRG',OTC,10.8,0.54,26,0,Motion Picture Group,0,0,0
20050624,66162,MPRG',OTC,9.4,0.47,33,0,Motion Picture Group,0,0,0
20050627,66162,MPRG',OTC,10,0.5,21,0,Motion Picture Group,0,0,0
20050628,66162,MPRG',OTC,9,0.45,24,0,Motion Picture Group,0,0,0
20050629,66162,MPRG',OTC,9,0.45,9,0,Motion Picture Group,0,0,0
20050630,66162,MPRG',OTC,10.8,0.54,19,0,Motion Picture Group,0,0,0
20050701,66162,MPRG',OTC,10.4,0.52,55,0,Motion Picture Group,0,0,0
20050705,66162,MPRG',OTC,9.6,0.48,61,0,Motion Picture Group,0,0,0
20050706,66162,MPRG',OTC,12,0.6,38,0,Motion Picture Group,0,0,0
20050707,66162,MPRG',OTC,13,0.65,15,0,Motion Picture Group,0,0,0
20050708,66162,MPRG',OTC,10,0.5,47,0,Motion Picture Group,0,0,0
20050711,66162,MPRG',OTC,10.4,0.52,74,0,Motion Picture Group,0,0,0
20050712,66162,MPRG',OTC,9,0.45,26,0,Motion Picture Group,0,0,0
20050713,66162,MPRG',OTC,10,0.5,15,0,Motion Picture Group,0,0,0
20050714,66162,MPRG',OTC,11,0.55,14,0,Motion Picture Group,0,0,0
20050715,66162,MPRG',OTC,10,0.5,42,0,Motion Picture Group,0,0,0
20050718,66162,MPRG',OTC,9.4,0.47,16,0,Motion Picture Group,0,0,0
20050719,66162,MPRG',OTC,7,0.35,24,0,Motion Picture Group,0,0,0
20050720,66162,MPRG',OTC,7,0.35,11,0,Motion Picture Group,0,0,0
20050721,66162,MPRG',OTC,7.2,0.36,20,0,Motion Picture Group,0,0,0
20050722,66162,MPRG',OTC,8,0.4,18,0,Motion Picture Group,0,0,0
20050725,66162,MPRG',OTC,8,0.4,0,0,Motion Picture Group,0,0,0
20050726,66162,MPRG',OTC,7,0.35,11,0,Motion Picture Group,0,0,0
20050727,66162,MPRG',OTC,8,0.4,3,0,Motion Picture Group,0,0,0
20050728,66162,MPRG',OTC,9.2,0.46,11,0,Motion Picture Group,0,0,0
20050729,66162,MPRG',OTC,7.4,0.37,28,0,Motion Picture Group,0,0,0
20050801,66162,MPRG',OTC,8,0.4,22,0,Motion Picture Group,0,0,0
20050802,66162,MPRG',OTC,8.4,0.42,29,0,Motion Picture Group,0,0,0
20050803,66162,MPRG',OTC,8,0.4,8,0,Motion Picture Group,0,0,0
20050804,66162,MPRG',OTC,8.2,0.41,6,0,Motion Picture Group,0,0,0
20050805,66162,MPRG',OTC,9.2,0.46,8,0,Motion Picture Group,0,0,0
20050808,66162,MPRG',OTC,8.2,0.41,5,0,Motion Picture Group,0,0,0
20050809,66162,MPRG',OTC,7.4,0.37,5,0,Motion Picture Group,0,0,0
20050810,66162,MPRG',OTC,8,0.4,7,0,Motion Picture Group,0,0,0
20050811,66162,MPRG',OTC,6.8,0.34,77,0,Motion Picture Group,0,0,0
20050812,66162,MPRG',OTC,9,0.45,29,0,Motion Picture Group,0,0,0
20050815,66162,MPRG',OTC,9.4,0.47,21,0,Motion Picture Group,0,0,0
20050816,66162,MPRG',OTC,9,0.45,15,0,Motion Picture Group,0,0,0
20050817,66162,MPRG',OTC,10,0.5,192,0,Motion Picture Group,0,0,0
