DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5055,PBI,NYSE,1.282587766,28.75,9482,0,Pitney Bowes Inc,0,0,0
19840302,5055,PBI,NYSE,1.293740704,29,9953,0,Pitney Bowes Inc,0,0,0
19840305,5055,PBI,NYSE,1.288164235,28.875,10558,0,Pitney Bowes Inc,0,0,0
19840306,5055,PBI,NYSE,1.271434829,28.5,4618,0,Pitney Bowes Inc,0,0,0
19840307,5055,PBI,NYSE,1.237976018,27.75,12015,0,Pitney Bowes Inc,0,0,0
19840308,5055,PBI,NYSE,1.249128955,28,20712,0,Pitney Bowes Inc,0,0,0
19840309,5055,PBI,NYSE,1.260281892,28.25,3161,0,Pitney Bowes Inc,0,0,0
19840312,5055,PBI,NYSE,1.293740704,29,30373,0,Pitney Bowes Inc,0,0,0
19840313,5055,PBI,NYSE,1.316046578,29.5,13561,0,Pitney Bowes Inc,0,0,0
19840314,5055,PBI,NYSE,1.299317172,29.125,10446,0,Pitney Bowes Inc,0,0,0
19840315,5055,PBI,NYSE,1.304893641,29.25,7868,0,Pitney Bowes Inc,0,0,0
19840316,5055,PBI,NYSE,1.321623046,29.625,13943,0,Pitney Bowes Inc,0,0,0
19840319,5055,PBI,NYSE,1.299317172,29.125,2667,0,Pitney Bowes Inc,0,0,0
19840320,5055,PBI,NYSE,1.316046578,29.5,6613,0,Pitney Bowes Inc,0,0,0
19840321,5055,PBI,NYSE,1.327199515,29.75,2802,0,Pitney Bowes Inc,0,0,0
19840322,5055,PBI,NYSE,1.316046578,29.5,27616,0,Pitney Bowes Inc,0,0,0
19840323,5055,PBI,NYSE,1.310470109,29.375,1143,0,Pitney Bowes Inc,0,0,0
19840326,5055,PBI,NYSE,1.299317172,29.125,2286,0,Pitney Bowes Inc,0,0,0
19840327,5055,PBI,NYSE,1.293740704,29,2286,0,Pitney Bowes Inc,0,0,0
19840328,5055,PBI,NYSE,1.293740704,29,35327,0,Pitney Bowes Inc,0,0,0
19840329,5055,PBI,NYSE,1.288164235,28.875,13561,0,Pitney Bowes Inc,0,0,0
19840330,5055,PBI,NYSE,1.288164235,28.875,10468,0,Pitney Bowes Inc,0,0,0
19840402,5055,PBI,NYSE,1.282587766,28.75,14189,0,Pitney Bowes Inc,0,0,0
19840403,5055,PBI,NYSE,1.282587766,28.75,17731,0,Pitney Bowes Inc,0,0,0
19840404,5055,PBI,NYSE,1.293740704,29,14996,0,Pitney Bowes Inc,0,0,0
19840405,5055,PBI,NYSE,1.271434829,28.5,26002,0,Pitney Bowes Inc,0,0,0
19840406,5055,PBI,NYSE,1.282587766,28.75,7801,0,Pitney Bowes Inc,0,0,0
19840409,5055,PBI,NYSE,1.304893641,29.25,11925,0,Pitney Bowes Inc,0,0,0
19840410,5055,PBI,NYSE,1.327199515,29.75,20398,0,Pitney Bowes Inc,0,0,0
19840411,5055,PBI,NYSE,1.293740704,29,3586,0,Pitney Bowes Inc,0,0,0
19840412,5055,PBI,NYSE,1.310470109,29.375,17641,0,Pitney Bowes Inc,0,0,0
19840413,5055,PBI,NYSE,1.355081858,30.375,23962,0,Pitney Bowes Inc,0,0,0
19840416,5055,PBI,NYSE,1.377387732,30.875,14099,0,Pitney Bowes Inc,0,0,0
19840417,5055,PBI,NYSE,1.388540669,31.125,17013,0,Pitney Bowes Inc,0,0,0
19840418,5055,PBI,NYSE,1.377387732,30.875,1883,0,Pitney Bowes Inc,0,0,0
19840419,5055,PBI,NYSE,1.327199515,29.75,8540,0,Pitney Bowes Inc,0,0,0
19840423,5055,PBI,NYSE,1.304893641,29.25,10827,0,Pitney Bowes Inc,0,0,0
19840424,5055,PBI,NYSE,1.316046578,29.5,9482,0,Pitney Bowes Inc,0,0,0
19840425,5055,PBI,NYSE,1.321623046,29.625,10109,0,Pitney Bowes Inc,0,0,0
19840426,5055,PBI,NYSE,1.349505389,30.25,38353,0,Pitney Bowes Inc,0,0,0
19840427,5055,PBI,NYSE,1.3829642,31,68300,0,Pitney Bowes Inc,0,0,0
19840430,5055,PBI,NYSE,1.416423012,31.75,17932,0,Pitney Bowes Inc,0,0,0
19840501,5055,PBI,NYSE,1.444305354,32.375,71685,0,Pitney Bowes Inc,0,0,0
19840502,5055,PBI,NYSE,1.483340634,33.25,44495,0,Pitney Bowes Inc,0,0,0
19840503,5055,PBI,NYSE,1.494493571,33.5,8025,0,Pitney Bowes Inc,0,0,0
19840504,5055,PBI,NYSE,1.46103476,32.75,11230,0,Pitney Bowes Inc,0,0,0
19840507,5055,PBI,NYSE,1.472187697,33,17888,0,Pitney Bowes Inc,0,0,0
19840508,5055,PBI,NYSE,1.472187697,33,39676,0,Pitney Bowes Inc,0,0,0
19840509,5055,PBI,NYSE,1.46103476,32.75,6590,0,Pitney Bowes Inc,0,0,0
19840510,5055,PBI,NYSE,1.46103476,32.75,18695,0,Pitney Bowes Inc,0,0,0
19840511,5055,PBI,NYSE,1.444305354,32.375,14951,0,Pitney Bowes Inc,0,0,0
19840514,5055,PBI,NYSE,1.410846543,31.625,6770,0,Pitney Bowes Inc,0,0,0
19840515,5055,PBI,NYSE,1.416423012,31.75,40998,0,Pitney Bowes Inc,0,0,0
19840516,5055,PBI,NYSE,1.405270075,31.5,23671,0,Pitney Bowes Inc,0,0,0
19840517,5055,PBI,NYSE,1.42199948,31.875,11701,0,Pitney Bowes Inc,0,0,0
19840518,5055,PBI,NYSE,1.427575949,32,10849,0,Pitney Bowes Inc,0,0,0
19840521,5055,PBI,NYSE,1.371804236,30.5,26258,0,Pitney Bowes Inc,0,0,0
19840522,5055,PBI,NYSE,1.383048533,30.75,12251,0,Pitney Bowes Inc,0,0,0
19840523,5055,PBI,NYSE,1.388670681,30.875,7448,0,Pitney Bowes Inc,0,0,0
19840524,5055,PBI,NYSE,1.35493779,30.125,20299,0,Pitney Bowes Inc,0,0,0
19840525,5055,PBI,NYSE,1.371804236,30.5,31794,0,Pitney Bowes Inc,0,0,0
19840529,5055,PBI,NYSE,1.371804236,30.5,14630,0,Pitney Bowes Inc,0,0,0
19840530,5055,PBI,NYSE,1.35493779,30.125,6559,0,Pitney Bowes Inc,0,0,0
19840531,5055,PBI,NYSE,1.366182087,30.375,7048,0,Pitney Bowes Inc,0,0,0
19840601,5055,PBI,NYSE,1.388670681,30.875,25391,0,Pitney Bowes Inc,0,0,0
19840604,5055,PBI,NYSE,1.444892166,32.125,13696,0,Pitney Bowes Inc,0,0,0
19840605,5055,PBI,NYSE,1.456136463,32.375,7315,0,Pitney Bowes Inc,0,0,0
19840606,5055,PBI,NYSE,1.46738076,32.625,10294,0,Pitney Bowes Inc,0,0,0
19840607,5055,PBI,NYSE,1.444892166,32.125,3735,0,Pitney Bowes Inc,0,0,0
19840608,5055,PBI,NYSE,1.461758612,32.5,3002,0,Pitney Bowes Inc,0,0,0
19840611,5055,PBI,NYSE,1.433647869,31.875,4536,0,Pitney Bowes Inc,0,0,0
19840612,5055,PBI,NYSE,1.405537127,31.25,7582,0,Pitney Bowes Inc,0,0,0
19840613,5055,PBI,NYSE,1.428025721,31.75,10850,0,Pitney Bowes Inc,0,0,0
19840614,5055,PBI,NYSE,1.416781424,31.5,8315,0,Pitney Bowes Inc,0,0,0
19840615,5055,PBI,NYSE,1.422403572,31.625,7537,0,Pitney Bowes Inc,0,0,0
19840618,5055,PBI,NYSE,1.489869354,33.125,8338,0,Pitney Bowes Inc,0,0,0
19840619,5055,PBI,NYSE,1.473002909,32.75,15519,0,Pitney Bowes Inc,0,0,0
19840620,5055,PBI,NYSE,1.478625057,32.875,9605,0,Pitney Bowes Inc,0,0,0
19840621,5055,PBI,NYSE,1.5067358,33.5,76417,0,Pitney Bowes Inc,0,0,0
19840622,5055,PBI,NYSE,1.562957285,34.75,40776,0,Pitney Bowes Inc,0,0,0
19840625,5055,PBI,NYSE,1.534846542,34.125,17765,0,Pitney Bowes Inc,0,0,0
19840626,5055,PBI,NYSE,1.540468691,34.25,13273,0,Pitney Bowes Inc,0,0,0
19840627,5055,PBI,NYSE,1.551712988,34.5,11784,0,Pitney Bowes Inc,0,0,0
19840628,5055,PBI,NYSE,1.557335136,34.625,25746,0,Pitney Bowes Inc,0,0,0
19840629,5055,PBI,NYSE,1.551712988,34.5,14185,0,Pitney Bowes Inc,0,0,0
19840702,5055,PBI,NYSE,1.546090839,34.375,6270,0,Pitney Bowes Inc,0,0,0
19840703,5055,PBI,NYSE,1.557335136,34.625,14074,0,Pitney Bowes Inc,0,0,0
19840705,5055,PBI,NYSE,1.546090839,34.375,12473,0,Pitney Bowes Inc,0,0,0
19840706,5055,PBI,NYSE,1.529224394,34,4358,0,Pitney Bowes Inc,0,0,0
19840709,5055,PBI,NYSE,1.523602245,33.875,17631,0,Pitney Bowes Inc,0,0,0
19840710,5055,PBI,NYSE,1.534846542,34.125,6492,0,Pitney Bowes Inc,0,0,0
19840711,5055,PBI,NYSE,1.517980097,33.75,21255,0,Pitney Bowes Inc,0,0,0
19840712,5055,PBI,NYSE,1.433647869,31.875,35440,0,Pitney Bowes Inc,0,0,0
19840713,5055,PBI,NYSE,1.39429283,31,46646,0,Pitney Bowes Inc,0,0,0
19840716,5055,PBI,NYSE,1.405537127,31.25,26925,0,Pitney Bowes Inc,0,0,0
19840717,5055,PBI,NYSE,1.39429283,31,25102,0,Pitney Bowes Inc,0,0,0
19840718,5055,PBI,NYSE,1.39429283,31,50181,0,Pitney Bowes Inc,0,0,0
19840719,5055,PBI,NYSE,1.35493779,30.125,63788,0,Pitney Bowes Inc,0,0,0
19840720,5055,PBI,NYSE,1.338071345,29.75,50181,0,Pitney Bowes Inc,0,0,0
19840723,5055,PBI,NYSE,1.338071345,29.75,24790,0,Pitney Bowes Inc,0,0,0
19840724,5055,PBI,NYSE,1.321204899,29.375,8582,0,Pitney Bowes Inc,0,0,0
19840725,5055,PBI,NYSE,1.231250523,27.375,94626,0,Pitney Bowes Inc,0,0,0
19840726,5055,PBI,NYSE,1.264983414,28.125,73660,0,Pitney Bowes Inc,0,0,0
19840727,5055,PBI,NYSE,1.270605562,28.25,32439,0,Pitney Bowes Inc,0,0,0
19840730,5055,PBI,NYSE,1.264983414,28.125,20121,0,Pitney Bowes Inc,0,0,0
19840731,5055,PBI,NYSE,1.281849859,28.5,14985,0,Pitney Bowes Inc,0,0,0
19840801,5055,PBI,NYSE,1.366182087,30.375,34084,0,Pitney Bowes Inc,0,0,0
19840802,5055,PBI,NYSE,1.416781424,31.5,34996,0,Pitney Bowes Inc,0,0,0
19840803,5055,PBI,NYSE,1.461758612,32.5,45823,0,Pitney Bowes Inc,0,0,0
19840806,5055,PBI,NYSE,1.489869354,33.125,55628,0,Pitney Bowes Inc,0,0,0
19840807,5055,PBI,NYSE,1.517980097,33.75,30149,0,Pitney Bowes Inc,0,0,0
19840808,5055,PBI,NYSE,1.489869354,33.125,24368,0,Pitney Bowes Inc,0,0,0
19840809,5055,PBI,NYSE,1.523602245,33.875,17765,0,Pitney Bowes Inc,0,0,0
19840810,5055,PBI,NYSE,1.534846542,34.125,38886,0,Pitney Bowes Inc,0,0,0
19840813,5055,PBI,NYSE,1.473002909,32.75,36485,0,Pitney Bowes Inc,0,0,0
19840814,5055,PBI,NYSE,1.450514315,32.25,6781,0,Pitney Bowes Inc,0,0,0
19840815,5055,PBI,NYSE,1.444892166,32.125,23745,0,Pitney Bowes Inc,0,0,0
19840816,5055,PBI,NYSE,1.456136463,32.375,9538,0,Pitney Bowes Inc,0,0,0
19840817,5055,PBI,NYSE,1.5067358,33.5,24790,0,Pitney Bowes Inc,0,0,0
19840820,5055,PBI,NYSE,1.523602245,33.875,9738,0,Pitney Bowes Inc,0,0,0
19840821,5055,PBI,NYSE,1.557335136,34.625,16853,0,Pitney Bowes Inc,0,0,0
19840822,5055,PBI,NYSE,1.518135518,33.5,20213,0,Pitney Bowes Inc,0,0,0
19840823,5055,PBI,NYSE,1.529464887,33.75,8385,0,Pitney Bowes Inc,0,0,0
19840824,5055,PBI,NYSE,1.535129572,33.875,7216,0,Pitney Bowes Inc,0,0,0
19840827,5055,PBI,NYSE,1.523800202,33.625,2538,0,Pitney Bowes Inc,0,0,0
19840828,5055,PBI,NYSE,1.535129572,33.875,4237,0,Pitney Bowes Inc,0,0,0
19840829,5055,PBI,NYSE,1.523800202,33.625,9599,0,Pitney Bowes Inc,0,0,0
19840830,5055,PBI,NYSE,1.546458942,34.125,3663,0,Pitney Bowes Inc,0,0,0
19840831,5055,PBI,NYSE,1.557788311,34.375,1920,0,Pitney Bowes Inc,0,0,0
19840904,5055,PBI,NYSE,1.552123626,34.25,10062,0,Pitney Bowes Inc,0,0,0
19840905,5055,PBI,NYSE,1.540794257,34,4656,0,Pitney Bowes Inc,0,0,0
19840906,5055,PBI,NYSE,1.540794257,34,16638,0,Pitney Bowes Inc,0,0,0
19840907,5055,PBI,NYSE,1.540794257,34,17918,0,Pitney Bowes Inc,0,0,0
19840910,5055,PBI,NYSE,1.546458942,34.125,5693,0,Pitney Bowes Inc,0,0,0
19840911,5055,PBI,NYSE,1.535129572,33.875,9268,0,Pitney Bowes Inc,0,0,0
19840912,5055,PBI,NYSE,1.523800202,33.625,6399,0,Pitney Bowes Inc,0,0,0
19840913,5055,PBI,NYSE,1.523800202,33.625,15645,0,Pitney Bowes Inc,0,0,0
19840914,5055,PBI,NYSE,1.535129572,33.875,12556,0,Pitney Bowes Inc,0,0,0
19840917,5055,PBI,NYSE,1.495476779,33,10548,0,Pitney Bowes Inc,0,0,0
19840918,5055,PBI,NYSE,1.484147409,32.75,28400,0,Pitney Bowes Inc,0,0,0
19840919,5055,PBI,NYSE,1.506806148,33.25,21868,0,Pitney Bowes Inc,0,0,0
19840920,5055,PBI,NYSE,1.501141463,33.125,8143,0,Pitney Bowes Inc,0,0,0
19840921,5055,PBI,NYSE,1.495476779,33,4921,0,Pitney Bowes Inc,0,0,0
19840924,5055,PBI,NYSE,1.506806148,33.25,7216,0,Pitney Bowes Inc,0,0,0
19840925,5055,PBI,NYSE,1.489812094,32.875,13306,0,Pitney Bowes Inc,0,0,0
19840926,5055,PBI,NYSE,1.495476779,33,6995,0,Pitney Bowes Inc,0,0,0
19840927,5055,PBI,NYSE,1.495476779,33,6002,0,Pitney Bowes Inc,0,0,0
19840928,5055,PBI,NYSE,1.495476779,33,4788,0,Pitney Bowes Inc,0,0,0
19841001,5055,PBI,NYSE,1.506806148,33.25,3398,0,Pitney Bowes Inc,0,0,0
19841002,5055,PBI,NYSE,1.47281804,32.5,27627,0,Pitney Bowes Inc,0,0,0
19841003,5055,PBI,NYSE,1.416171192,31.25,14056,0,Pitney Bowes Inc,0,0,0
19841004,5055,PBI,NYSE,1.427500561,31.5,9864,0,Pitney Bowes Inc,0,0,0
19841005,5055,PBI,NYSE,1.376518398,30.375,20985,0,Pitney Bowes Inc,0,0,0
19841008,5055,PBI,NYSE,1.376518398,30.375,5318,0,Pitney Bowes Inc,0,0,0
19841009,5055,PBI,NYSE,1.382183083,30.5,17190,0,Pitney Bowes Inc,0,0,0
19841010,5055,PBI,NYSE,1.387847768,30.625,15469,0,Pitney Bowes Inc,0,0,0
19841011,5055,PBI,NYSE,1.404841822,31,24097,0,Pitney Bowes Inc,0,0,0
19841012,5055,PBI,NYSE,1.433165246,31.625,15049,0,Pitney Bowes Inc,0,0,0
19841015,5055,PBI,NYSE,1.427500561,31.5,23854,0,Pitney Bowes Inc,0,0,0
19841016,5055,PBI,NYSE,1.410506507,31.125,46207,0,Pitney Bowes Inc,0,0,0
19841017,5055,PBI,NYSE,1.404841822,31,65847,0,Pitney Bowes Inc,0,0,0
19841018,5055,PBI,NYSE,1.433165246,31.625,15469,0,Pitney Bowes Inc,0,0,0
19841019,5055,PBI,NYSE,1.438829931,31.75,38705,0,Pitney Bowes Inc,0,0,0
19841022,5055,PBI,NYSE,1.427500561,31.5,24869,0,Pitney Bowes Inc,0,0,0
19841023,5055,PBI,NYSE,1.427500561,31.5,12423,0,Pitney Bowes Inc,0,0,0
19841024,5055,PBI,NYSE,1.4501593,32,15116,0,Pitney Bowes Inc,0,0,0
19841025,5055,PBI,NYSE,1.478482724,32.625,18448,0,Pitney Bowes Inc,0,0,0
19841026,5055,PBI,NYSE,1.47281804,32.5,17675,0,Pitney Bowes Inc,0,0,0
19841029,5055,PBI,NYSE,1.47281804,32.5,5539,0,Pitney Bowes Inc,0,0,0
19841030,5055,PBI,NYSE,1.495476779,33,13416,0,Pitney Bowes Inc,0,0,0
19841031,5055,PBI,NYSE,1.495476779,33,7878,0,Pitney Bowes Inc,0,0,0
19841101,5055,PBI,NYSE,1.518135518,33.5,21162,0,Pitney Bowes Inc,0,0,0
19841102,5055,PBI,NYSE,1.495476779,33,16947,0,Pitney Bowes Inc,0,0,0
19841105,5055,PBI,NYSE,1.506806148,33.25,7878,0,Pitney Bowes Inc,0,0,0
19841106,5055,PBI,NYSE,1.523800202,33.625,12887,0,Pitney Bowes Inc,0,0,0
19841107,5055,PBI,NYSE,1.501141463,33.125,7216,0,Pitney Bowes Inc,0,0,0
19841108,5055,PBI,NYSE,1.506806148,33.25,21228,0,Pitney Bowes Inc,0,0,0
19841109,5055,PBI,NYSE,1.518135518,33.5,13924,0,Pitney Bowes Inc,0,0,0
19841112,5055,PBI,NYSE,1.506806148,33.25,5737,0,Pitney Bowes Inc,0,0,0
19841113,5055,PBI,NYSE,1.523800202,33.625,8518,0,Pitney Bowes Inc,0,0,0
19841114,5055,PBI,NYSE,1.557788311,34.375,9113,0,Pitney Bowes Inc,0,0,0
19841115,5055,PBI,NYSE,1.597441104,35.25,15954,0,Pitney Bowes Inc,0,0,0
19841116,5055,PBI,NYSE,1.552123626,34.25,21978,0,Pitney Bowes Inc,0,0,0
19841119,5055,PBI,NYSE,1.529464887,33.75,6796,0,Pitney Bowes Inc,0,0,0
19841120,5055,PBI,NYSE,1.535129572,33.875,7745,0,Pitney Bowes Inc,0,0,0
19841121,5055,PBI,NYSE,1.54700325,33.875,9416,0,Pitney Bowes Inc,0,0,0
19841123,5055,PBI,NYSE,1.598379742,35,11387,0,Pitney Bowes Inc,0,0,0
19841126,5055,PBI,NYSE,1.604088241,35.125,7949,0,Pitney Bowes Inc,0,0,0
19841127,5055,PBI,NYSE,1.621213738,35.5,10095,0,Pitney Bowes Inc,0,0,0
19841128,5055,PBI,NYSE,1.632630736,35.75,8036,0,Pitney Bowes Inc,0,0,0
19841129,5055,PBI,NYSE,1.575545745,34.5,18262,0,Pitney Bowes Inc,0,0,0
19841130,5055,PBI,NYSE,1.529877753,33.5,18197,0,Pitney Bowes Inc,0,0,0
19841203,5055,PBI,NYSE,1.529877753,33.5,17605,0,Pitney Bowes Inc,0,0,0
19841204,5055,PBI,NYSE,1.529877753,33.5,14146,0,Pitney Bowes Inc,0,0,0
19841205,5055,PBI,NYSE,1.54700325,33.875,10598,0,Pitney Bowes Inc,0,0,0
19841206,5055,PBI,NYSE,1.535586252,33.625,17737,0,Pitney Bowes Inc,0,0,0
19841207,5055,PBI,NYSE,1.518460755,33.25,17912,0,Pitney Bowes Inc,0,0,0
19841210,5055,PBI,NYSE,1.54700325,33.875,5343,0,Pitney Bowes Inc,0,0,0
19841211,5055,PBI,NYSE,1.552711749,34,9525,0,Pitney Bowes Inc,0,0,0
19841212,5055,PBI,NYSE,1.586962744,34.75,11912,0,Pitney Bowes Inc,0,0,0
19841213,5055,PBI,NYSE,1.586962744,34.75,8365,0,Pitney Bowes Inc,0,0,0
19841214,5055,PBI,NYSE,1.586962744,34.75,5409,0,Pitney Bowes Inc,0,0,0
19841217,5055,PBI,NYSE,1.564128747,34.25,22510,0,Pitney Bowes Inc,0,0,0
19841218,5055,PBI,NYSE,1.569837246,34.375,21306,0,Pitney Bowes Inc,0,0,0
19841219,5055,PBI,NYSE,1.598379742,35,42699,0,Pitney Bowes Inc,0,0,0
19841220,5055,PBI,NYSE,1.644047734,36,80801,0,Pitney Bowes Inc,0,0,0
19841221,5055,PBI,NYSE,1.626922237,35.625,19861,0,Pitney Bowes Inc,0,0,0
19841224,5055,PBI,NYSE,1.626922237,35.625,4555,0,Pitney Bowes Inc,0,0,0
19841226,5055,PBI,NYSE,1.615505239,35.375,3197,0,Pitney Bowes Inc,0,0,0
19841227,5055,PBI,NYSE,1.621213738,35.5,14693,0,Pitney Bowes Inc,0,0,0
19841228,5055,PBI,NYSE,1.621213738,35.5,40510,0,Pitney Bowes Inc,0,0,0
19841231,5055,PBI,NYSE,1.621213738,35.5,15744,0,Pitney Bowes Inc,0,0,0
19850102,5055,PBI,NYSE,1.586962744,34.75,8671,0,Pitney Bowes Inc,0,0,0
19850103,5055,PBI,NYSE,1.569837246,34.375,30459,0,Pitney Bowes Inc,0,0,0
19850104,5055,PBI,NYSE,1.535586252,33.625,20627,0,Pitney Bowes Inc,0,0,0
19850107,5055,PBI,NYSE,1.541294751,33.75,17277,0,Pitney Bowes Inc,0,0,0
19850108,5055,PBI,NYSE,1.558420248,34.125,31466,0,Pitney Bowes Inc,0,0,0
19850109,5055,PBI,NYSE,1.581254245,34.625,56057,0,Pitney Bowes Inc,0,0,0
19850110,5055,PBI,NYSE,1.621213738,35.5,24809,0,Pitney Bowes Inc,0,0,0
19850111,5055,PBI,NYSE,1.649756233,36.125,19248,0,Pitney Bowes Inc,0,0,0
19850114,5055,PBI,NYSE,1.661173232,36.375,20277,0,Pitney Bowes Inc,0,0,0
19850115,5055,PBI,NYSE,1.67259023,36.625,41605,0,Pitney Bowes Inc,0,0,0
19850116,5055,PBI,NYSE,1.712549723,37.5,29933,0,Pitney Bowes Inc,0,0,0
19850117,5055,PBI,NYSE,1.712549723,37.5,13182,0,Pitney Bowes Inc,0,0,0
19850118,5055,PBI,NYSE,1.746800718,38.25,34050,0,Pitney Bowes Inc,0,0,0
19850121,5055,PBI,NYSE,1.803885709,39.5,20124,0,Pitney Bowes Inc,0,0,0
19850122,5055,PBI,NYSE,1.838136703,40.25,49838,0,Pitney Bowes Inc,0,0,0
19850123,5055,PBI,NYSE,1.849553701,40.5,18766,0,Pitney Bowes Inc,0,0,0
19850124,5055,PBI,NYSE,1.826719705,40,21109,0,Pitney Bowes Inc,0,0,0
19850125,5055,PBI,NYSE,1.849553701,40.5,8693,0,Pitney Bowes Inc,0,0,0
19850128,5055,PBI,NYSE,1.8552622,40.625,29780,0,Pitney Bowes Inc,0,0,0
19850129,5055,PBI,NYSE,1.8552622,40.625,16729,0,Pitney Bowes Inc,0,0,0
19850130,5055,PBI,NYSE,1.860970699,40.75,15591,0,Pitney Bowes Inc,0,0,0
19850131,5055,PBI,NYSE,1.872387697,41,8321,0,Pitney Bowes Inc,0,0,0
19850201,5055,PBI,NYSE,1.860970699,40.75,7423,0,Pitney Bowes Inc,0,0,0
19850204,5055,PBI,NYSE,1.91805569,42,29561,0,Pitney Bowes Inc,0,0,0
19850205,5055,PBI,NYSE,1.935181187,42.375,14321,0,Pitney Bowes Inc,0,0,0
19850206,5055,PBI,NYSE,1.975140681,43.25,11343,0,Pitney Bowes Inc,0,0,0
19850207,5055,PBI,NYSE,1.91805569,42,45218,0,Pitney Bowes Inc,0,0,0
19850208,5055,PBI,NYSE,1.849553701,40.5,42327,0,Pitney Bowes Inc,0,0,0
19850211,5055,PBI,NYSE,1.838136703,40.25,44670,0,Pitney Bowes Inc,0,0,0
19850212,5055,PBI,NYSE,1.843845202,40.375,13292,0,Pitney Bowes Inc,0,0,0
19850213,5055,PBI,NYSE,1.906638692,41.75,25642,0,Pitney Bowes Inc,0,0,0
19850214,5055,PBI,NYSE,1.866679198,40.875,25554,0,Pitney Bowes Inc,0,0,0
19850215,5055,PBI,NYSE,1.815302707,39.75,37729,0,Pitney Bowes Inc,0,0,0
19850219,5055,PBI,NYSE,1.79246871,39.25,28335,0,Pitney Bowes Inc,0,0,0
19850220,5055,PBI,NYSE,1.821011206,39.875,16401,0,Pitney Bowes Inc,0,0,0
19850221,5055,PBI,NYSE,1.809594208,39.625,9832,0,Pitney Bowes Inc,0,0,0
19850222,5055,PBI,NYSE,1.823399122,39.625,7410,0,Pitney Bowes Inc,0,0,0
19850225,5055,PBI,NYSE,1.811895027,39.375,7628,0,Pitney Bowes Inc,0,0,0
19850226,5055,PBI,NYSE,1.834903218,39.875,5954,0,Pitney Bowes Inc,0,0,0
19850227,5055,PBI,NYSE,1.817647074,39.5,10105,0,Pitney Bowes Inc,0,0,0
19850228,5055,PBI,NYSE,1.823399122,39.625,15929,0,Pitney Bowes Inc,0,0,0
