DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20091218,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091221,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091222,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091223,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091224,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091228,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091229,92008,CMGGF,OTC,3.063850036,10.5,0,0,Commercial Intl Bank,0,0,0
20091230,92008,CMGGF,OTC,3.034670512,10.4,120,0,Commercial Intl Bank,0,0,0
20091231,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100104,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100105,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100106,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100107,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100108,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100111,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100112,92008,CMGGF,OTC,3.034670512,10.4,0,0,Commercial Intl Bank,0,0,0
20100113,92008,CMGGF,OTC,3.107619323,10.65,120,0,Commercial Intl Bank,0,0,0
20100114,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
20100115,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
20100119,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
20100120,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
20100121,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
20100122,92008,CMGGF,OTC,3.107619323,10.65,0,0,Commercial Intl Bank,0,0,0
