DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031009,56171,RXB',NYSE,11.46608764,12.89,49,0,MS Dw Boxes 31,0,0,0
20031010,56171,RXB',NYSE,11.40382029,12.82,49,0,MS Dw Boxes 31,0,0,0
20031013,56171,RXB',NYSE,11.39492496,12.81,11,0,MS Dw Boxes 31,0,0,0
20031014,56171,RXB',NYSE,11.35044828,12.76,81,0,MS Dw Boxes 31,0,0,0
20031015,56171,RXB',NYSE,11.29707627,12.7,83,0,MS Dw Boxes 31,0,0,0
20031016,56171,RXB',NYSE,11.13696022,12.52,47,0,MS Dw Boxes 31,0,0,0
20031017,56171,RXB',NYSE,11.20812291,12.6,52,0,MS Dw Boxes 31,0,0,0
20031020,56171,RXB',NYSE,11.13696022,12.52,34,0,MS Dw Boxes 31,0,0,0
20031021,56171,RXB',NYSE,11.16364623,12.55,13,0,MS Dw Boxes 31,0,0,0
20031022,56171,RXB',NYSE,11.11916955,12.5,56,0,MS Dw Boxes 31,0,0,0
20031023,56171,RXB',NYSE,11.0302162,12.4,49,0,MS Dw Boxes 31,0,0,0
20031024,56171,RXB',NYSE,11.11916955,12.5,368,0,MS Dw Boxes 31,0,0,0
20031027,56171,RXB',NYSE,11.29707627,12.7,10,0,MS Dw Boxes 31,0,0,0
20031028,56171,RXB',NYSE,11.26149492,12.66,34,0,MS Dw Boxes 31,0,0,0
20031029,56171,RXB',NYSE,11.34155294,12.75,130,0,MS Dw Boxes 31,0,0,0
20031030,56171,RXB',NYSE,11.25259959,12.65,257,0,MS Dw Boxes 31,0,0,0
20031031,56171,RXB',NYSE,10.98573952,12.35,65,0,MS Dw Boxes 31,0,0,0
20031103,56171,RXB',NYSE,10.85230948,12.2,54,0,MS Dw Boxes 31,0,0,0
20031104,56171,RXB',NYSE,10.85230948,12.2,22,0,MS Dw Boxes 31,0,0,0
20031105,56171,RXB',NYSE,10.76335613,12.1,6,0,MS Dw Boxes 31,0,0,0
20031106,56171,RXB',NYSE,11.25259959,12.65,26,0,MS Dw Boxes 31,0,0,0
20031107,56171,RXB',NYSE,11.34155294,12.75,81,0,MS Dw Boxes 31,0,0,0
20031110,56171,RXB',NYSE,11.11916955,12.5,56,0,MS Dw Boxes 31,0,0,0
20031111,56171,RXB',NYSE,11.11916955,12.5,17,0,MS Dw Boxes 31,0,0,0
20031112,56171,RXB',NYSE,11.0467174,12.35,55,0,MS Dw Boxes 31,0,0,0
20031113,56171,RXB',NYSE,11.09144095,12.4,117,0,MS Dw Boxes 31,0,0,0
20031114,56171,RXB',NYSE,11.1361645,12.45,95,0,MS Dw Boxes 31,0,0,0
20031117,56171,RXB',NYSE,11.09144095,12.4,4,0,MS Dw Boxes 31,0,0,0
20031118,56171,RXB',NYSE,11.05566211,12.36,20,0,MS Dw Boxes 31,0,0,0
20031119,56171,RXB',NYSE,11.00199385,12.3,46,0,MS Dw Boxes 31,0,0,0
20031120,56171,RXB',NYSE,11.0467174,12.35,38,0,MS Dw Boxes 31,0,0,0
20031121,56171,RXB',NYSE,11.07355153,12.38,17,0,MS Dw Boxes 31,0,0,0
20031124,56171,RXB',NYSE,11.40450582,12.75,40,0,MS Dw Boxes 31,0,0,0
20031125,56171,RXB',NYSE,11.40450582,12.75,38,0,MS Dw Boxes 31,0,0,0
20031126,56171,RXB',NYSE,11.41345053,12.76,30,0,MS Dw Boxes 31,0,0,0
20031128,56171,RXB',NYSE,11.44922937,12.8,11,0,MS Dw Boxes 31,0,0,0
20031201,56171,RXB',NYSE,11.44922937,12.8,53,0,MS Dw Boxes 31,0,0,0
20031202,56171,RXB',NYSE,11.44922937,12.8,30,0,MS Dw Boxes 31,0,0,0
20031203,56171,RXB',NYSE,11.62812358,13,61,0,MS Dw Boxes 31,0,0,0
20031204,56171,RXB',NYSE,11.76229423,13.15,37,0,MS Dw Boxes 31,0,0,0
20031205,56171,RXB',NYSE,11.76229423,13.15,9,0,MS Dw Boxes 31,0,0,0
20031208,56171,RXB',NYSE,11.71757068,13.1,32,0,MS Dw Boxes 31,0,0,0
