DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20060307,68515,COGC',OTC,0.47,0.47,784,0,Californa Oil&Gas,0,0,0
20060308,68515,COGC',OTC,0.55,0.55,2069,0,Californa Oil&Gas,0,0,0
20060309,68515,COGC',OTC,0.49,0.49,4752,0,Californa Oil&Gas,0,0,0
20060310,68515,COGC',OTC,0.6,0.6,82737,0,Californa Oil&Gas,0,0,0
20060313,68515,COGC',OTC,0.65,0.65,3070,0,Californa Oil&Gas,0,0,0
20060314,68515,COGC',OTC,0.7,0.7,778,0,Californa Oil&Gas,0,0,0
20060315,68515,COGC',OTC,0.63,0.63,830,0,Californa Oil&Gas,0,0,0
20060316,68515,COGC',OTC,0.65,0.65,283,0,Californa Oil&Gas,0,0,0
20060317,68515,COGC',OTC,0.64,0.64,720,0,Californa Oil&Gas,0,0,0
20060320,68515,COGC',OTC,0.61,0.61,69,0,Californa Oil&Gas,0,0,0
20060321,68515,COGC',OTC,0.63,0.63,241,0,Californa Oil&Gas,0,0,0
20060322,68515,COGC',OTC,0.63,0.63,335,0,Californa Oil&Gas,0,0,0
20060323,68515,COGC',OTC,0.63,0.63,2,0,Californa Oil&Gas,0,0,0
20060324,68515,COGC',OTC,0.63,0.63,7,0,Californa Oil&Gas,0,0,0
20060327,68515,COGC',OTC,0.68,0.68,2678,0,Californa Oil&Gas,0,0,0
20060328,68515,COGC',OTC,0.65,0.65,1725,0,Californa Oil&Gas,0,0,0
20060329,68515,COGC',OTC,0.7,0.7,1374,0,Californa Oil&Gas,0,0,0
20060330,68515,COGC',OTC,0.74,0.74,1840,0,Californa Oil&Gas,0,0,0
20060331,68515,COGC',OTC,0.75,0.75,1400,0,Californa Oil&Gas,0,0,0
20060403,68515,COGC',OTC,0.81,0.81,4924,0,Californa Oil&Gas,0,0,0
20060404,68515,COGC',OTC,0.86,0.86,6720,0,Californa Oil&Gas,0,0,0
20060405,68515,COGC',OTC,0.91,0.91,2679,0,Californa Oil&Gas,0,0,0
20060406,68515,COGC',OTC,0.94,0.94,4407,0,Californa Oil&Gas,0,0,0
20060407,68515,COGC',OTC,0.91,0.91,928,0,Californa Oil&Gas,0,0,0
20060410,68515,COGC',OTC,0.89,0.89,1255,0,Californa Oil&Gas,0,0,0
20060411,68515,COGC',OTC,0.81,0.81,1135,0,Californa Oil&Gas,0,0,0
20060412,68515,COGC',OTC,0.9,0.9,885,0,Californa Oil&Gas,0,0,0
20060413,68515,COGC',OTC,1.03,1.03,9938,0,Californa Oil&Gas,0,0,0
20060417,68515,COGC',OTC,1,1,1271,0,Californa Oil&Gas,0,0,0
20060418,68515,COGC',OTC,1.04,1.04,4180,0,Californa Oil&Gas,0,0,0
20060419,68515,COGC',OTC,1.05,1.05,2455,0,Californa Oil&Gas,0,0,0
20060420,68515,COGC',OTC,1.58,1.58,10009,0,Californa Oil&Gas,0,0,0
20060421,68515,COGC',OTC,1.75,1.75,17822,0,Californa Oil&Gas,0,0,0
20060424,68515,COGC',OTC,1.73,1.73,10419,0,Californa Oil&Gas,0,0,0
20060425,68515,COGC',OTC,1.7,1.7,7302,0,Californa Oil&Gas,0,0,0
