DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5028,VLO,NYSE,1.679485336,16.125,25337,0,Valero Energy Corp,0,0,0
19840302,5028,VLO,NYSE,1.653446804,15.875,16783,0,Valero Energy Corp,0,0,0
19840305,5028,VLO,NYSE,1.627408272,15.625,16188,0,Valero Energy Corp,0,0,0
19840306,5028,VLO,NYSE,1.627408272,15.625,11157,0,Valero Energy Corp,0,0,0
19840307,5028,VLO,NYSE,1.614389005,15.5,11061,0,Valero Energy Corp,0,0,0
19840308,5028,VLO,NYSE,1.640427538,15.75,11752,0,Valero Energy Corp,0,0,0
19840309,5028,VLO,NYSE,1.601369739,15.375,16255,0,Valero Energy Corp,0,0,0
19840312,5028,VLO,NYSE,1.588350473,15.25,18636,0,Valero Energy Corp,0,0,0
19840313,5028,VLO,NYSE,1.562311941,15,17224,0,Valero Energy Corp,0,0,0
19840314,5028,VLO,NYSE,1.562311941,15,7124,0,Valero Energy Corp,0,0,0
19840315,5028,VLO,NYSE,1.419100013,13.625,42735,0,Valero Energy Corp,0,0,0
19840316,5028,VLO,NYSE,1.32796515,12.75,55437,0,Valero Energy Corp,0,0,0
19840319,5028,VLO,NYSE,1.419100013,13.625,31290,0,Valero Energy Corp,0,0,0
19840320,5028,VLO,NYSE,1.484196344,14.25,14248,0,Valero Energy Corp,0,0,0
19840321,5028,VLO,NYSE,1.380042214,13.25,53738,0,Valero Energy Corp,0,0,0
19840322,5028,VLO,NYSE,1.380042214,13.25,17138,0,Valero Energy Corp,0,0,0
19840323,5028,VLO,NYSE,1.354003682,13,6663,0,Valero Energy Corp,0,0,0
19840326,5028,VLO,NYSE,1.380042214,13.25,3447,0,Valero Energy Corp,0,0,0
19840327,5028,VLO,NYSE,1.419100013,13.625,3975,0,Valero Energy Corp,0,0,0
19840328,5028,VLO,NYSE,1.49721561,14.375,6567,0,Valero Energy Corp,0,0,0
19840329,5028,VLO,NYSE,1.523254142,14.625,7191,0,Valero Energy Corp,0,0,0
19840330,5028,VLO,NYSE,1.510234876,14.5,3764,0,Valero Energy Corp,0,0,0
19840402,5028,VLO,NYSE,1.484196344,14.25,2852,0,Valero Energy Corp,0,0,0
19840403,5028,VLO,NYSE,1.458157811,14,6548,0,Valero Energy Corp,0,0,0
19840404,5028,VLO,NYSE,1.536273408,14.75,6116,0,Valero Energy Corp,0,0,0
19840405,5028,VLO,NYSE,1.510234876,14.5,6356,0,Valero Energy Corp,0,0,0
19840406,5028,VLO,NYSE,1.510234876,14.5,10244,0,Valero Energy Corp,0,0,0
19840409,5028,VLO,NYSE,1.49721561,14.375,4119,0,Valero Energy Corp,0,0,0
19840410,5028,VLO,NYSE,1.523254142,14.625,2035,0,Valero Energy Corp,0,0,0
19840411,5028,VLO,NYSE,1.536273408,14.75,1795,0,Valero Energy Corp,0,0,0
19840412,5028,VLO,NYSE,1.562311941,15,3485,0,Valero Energy Corp,0,0,0
19840413,5028,VLO,NYSE,1.575331207,15.125,4157,0,Valero Energy Corp,0,0,0
19840416,5028,VLO,NYSE,1.510234876,14.5,4609,0,Valero Energy Corp,0,0,0
19840417,5028,VLO,NYSE,1.471177078,14.125,2266,0,Valero Energy Corp,0,0,0
19840418,5028,VLO,NYSE,1.458157811,14,3514,0,Valero Energy Corp,0,0,0
19840419,5028,VLO,NYSE,1.432119279,13.75,2967,0,Valero Energy Corp,0,0,0
19840423,5028,VLO,NYSE,1.419100013,13.625,3764,0,Valero Energy Corp,0,0,0
19840424,5028,VLO,NYSE,1.32796515,12.75,29850,0,Valero Energy Corp,0,0,0
19840425,5028,VLO,NYSE,1.32796515,12.75,23417,0,Valero Energy Corp,0,0,0
19840426,5028,VLO,NYSE,1.22381102,11.75,23926,0,Valero Energy Corp,0,0,0
19840427,5028,VLO,NYSE,1.197772488,11.5,12587,0,Valero Energy Corp,0,0,0
19840430,5028,VLO,NYSE,1.184753222,11.375,10513,0,Valero Energy Corp,0,0,0
19840501,5028,VLO,NYSE,1.249849553,12,15967,0,Valero Energy Corp,0,0,0
19840502,5028,VLO,NYSE,1.275888085,12.25,14315,0,Valero Energy Corp,0,0,0
19840503,5028,VLO,NYSE,1.262868819,12.125,10283,0,Valero Energy Corp,0,0,0
19840504,5028,VLO,NYSE,1.249849553,12,4292,0,Valero Energy Corp,0,0,0
19840507,5028,VLO,NYSE,1.197772488,11.5,60046,0,Valero Energy Corp,0,0,0
19840508,5028,VLO,NYSE,1.171733956,11.25,8459,0,Valero Energy Corp,0,0,0
19840509,5028,VLO,NYSE,1.184753222,11.375,9332,0,Valero Energy Corp,0,0,0
19840510,5028,VLO,NYSE,1.183175654,11.25,8852,0,Valero Energy Corp,0,0,0
19840511,5028,VLO,NYSE,1.170029258,11.125,4707,0,Valero Energy Corp,0,0,0
19840514,5028,VLO,NYSE,1.156882862,11,28943,0,Valero Energy Corp,0,0,0
19840515,5028,VLO,NYSE,1.170029258,11.125,7977,0,Valero Energy Corp,0,0,0
19840516,5028,VLO,NYSE,1.222614843,11.625,12019,0,Valero Energy Corp,0,0,0
19840517,5028,VLO,NYSE,1.222614843,11.625,7521,0,Valero Energy Corp,0,0,0
19840518,5028,VLO,NYSE,1.209468447,11.5,9917,0,Valero Energy Corp,0,0,0
19840521,5028,VLO,NYSE,1.209468447,11.5,4041,0,Valero Energy Corp,0,0,0
19840522,5028,VLO,NYSE,1.209468447,11.5,3955,0,Valero Energy Corp,0,0,0
19840523,5028,VLO,NYSE,1.222614843,11.625,8510,0,Valero Energy Corp,0,0,0
19840524,5028,VLO,NYSE,1.209468447,11.5,7274,0,Valero Energy Corp,0,0,0
19840525,5028,VLO,NYSE,1.19632205,11.375,4393,0,Valero Energy Corp,0,0,0
19840529,5028,VLO,NYSE,1.183175654,11.25,4222,0,Valero Energy Corp,0,0,0
19840530,5028,VLO,NYSE,1.091150881,10.375,31672,0,Valero Energy Corp,0,0,0
19840531,5028,VLO,NYSE,1.091150881,10.375,15993,0,Valero Energy Corp,0,0,0
19840601,5028,VLO,NYSE,1.143736466,10.875,12304,0,Valero Energy Corp,0,0,0
19840604,5028,VLO,NYSE,1.13059007,10.75,12180,0,Valero Energy Corp,0,0,0
19840605,5028,VLO,NYSE,1.143736466,10.875,9337,0,Valero Energy Corp,0,0,0
19840606,5028,VLO,NYSE,1.13059007,10.75,6684,0,Valero Energy Corp,0,0,0
19840607,5028,VLO,NYSE,1.091150881,10.375,9670,0,Valero Energy Corp,0,0,0
19840608,5028,VLO,NYSE,1.078004485,10.25,18912,0,Valero Energy Corp,0,0,0
19840611,5028,VLO,NYSE,0.972833316,9.25,50603,0,Valero Energy Corp,0,0,0
19840612,5028,VLO,NYSE,0.972833316,9.25,59284,0,Valero Energy Corp,0,0,0
19840613,5028,VLO,NYSE,0.999126108,9.5,10897,0,Valero Energy Corp,0,0,0
19840614,5028,VLO,NYSE,0.999126108,9.5,14576,0,Valero Energy Corp,0,0,0
19840615,5028,VLO,NYSE,0.985979712,9.375,15489,0,Valero Energy Corp,0,0,0
19840618,5028,VLO,NYSE,0.999126108,9.5,5610,0,Valero Energy Corp,0,0,0
19840619,5028,VLO,NYSE,0.999126108,9.5,13093,0,Valero Energy Corp,0,0,0
19840620,5028,VLO,NYSE,0.985979712,9.375,7103,0,Valero Energy Corp,0,0,0
19840621,5028,VLO,NYSE,0.920247731,8.75,13473,0,Valero Energy Corp,0,0,0
19840622,5028,VLO,NYSE,0.907101335,8.625,11106,0,Valero Energy Corp,0,0,0
19840625,5028,VLO,NYSE,0.920247731,8.75,20452,0,Valero Energy Corp,0,0,0
19840626,5028,VLO,NYSE,0.999126108,9.5,49234,0,Valero Energy Corp,0,0,0
19840627,5028,VLO,NYSE,1.104297277,10.5,62641,0,Valero Energy Corp,0,0,0
19840628,5028,VLO,NYSE,1.104297277,10.5,50223,0,Valero Energy Corp,0,0,0
19840629,5028,VLO,NYSE,1.012272504,9.625,27184,0,Valero Energy Corp,0,0,0
19840702,5028,VLO,NYSE,0.95968692,9.125,28154,0,Valero Energy Corp,0,0,0
19840703,5028,VLO,NYSE,0.999126108,9.5,51468,0,Valero Energy Corp,0,0,0
19840705,5028,VLO,NYSE,1.038565296,9.875,13416,0,Valero Energy Corp,0,0,0
19840706,5028,VLO,NYSE,1.012272504,9.625,7445,0,Valero Energy Corp,0,0,0
19840709,5028,VLO,NYSE,1.091150881,10.375,13112,0,Valero Energy Corp,0,0,0
19840710,5028,VLO,NYSE,1.064858089,10.125,14177,0,Valero Energy Corp,0,0,0
