DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20041105,66077,RTGI',OTC,0.4,0.4,1150,0,Rheologics Tech,0,0,0
20041108,66077,RTGI',OTC,0.1,0.1,1820,0,Rheologics Tech,0,0,0
20041109,66077,RTGI',OTC,0.11,0.11,53,0,Rheologics Tech,0,0,0
20041110,66077,RTGI',OTC,0.2,0.2,38,0,Rheologics Tech,0,0,0
20041111,66077,RTGI',OTC,0.13,0.13,350,0,Rheologics Tech,0,0,0
20041112,66077,RTGI',OTC,0.13,0.13,0,0,Rheologics Tech,0,0,0
20041115,66077,RTGI',OTC,0.13,0.13,0,0,Rheologics Tech,0,0,0
20041116,66077,RTGI',OTC,0.1,0.1,552,0,Rheologics Tech,0,0,0
20041117,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041118,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041119,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041122,66077,RTGI',OTC,0.1,0.1,150,0,Rheologics Tech,0,0,0
20041123,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041124,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041126,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041129,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041130,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041201,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041202,66077,RTGI',OTC,0.1,0.1,8,0,Rheologics Tech,0,0,0
20041203,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041206,66077,RTGI',OTC,0.1,0.1,0,0,Rheologics Tech,0,0,0
20041207,66077,RTGI',OTC,0.1,0.1,100,0,Rheologics Tech,0,0,0
