DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120314,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120315,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120316,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120319,104723,AAEEF,OTC,0.2,0.2,200,0,Altair Gold Inc,0,0,0
20120320,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120321,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120322,104723,AAEEF,OTC,0.21,0.21,50,0,Altair Gold Inc,0,0,0
20120323,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120326,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120327,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120328,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120329,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120330,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120402,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120403,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120404,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120405,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120409,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120410,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120411,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120412,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120413,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120416,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120417,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120418,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120419,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120420,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120423,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120424,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120425,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120426,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120427,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120430,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120501,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120502,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120503,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120504,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120507,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120508,104723,AAEEF,OTC,0.2,0.2,200,0,Altair Gold Inc,0,0,0
20120509,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120510,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120511,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120514,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120515,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120516,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120517,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120518,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120521,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120522,104723,AAEEF,OTC,0.2,0.2,100,0,Altair Gold Inc,0,0,0
20120523,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120524,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120525,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120529,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120530,104723,AAEEF,OTC,0.2,0.2,0,0,Altair Gold Inc,0,0,0
20120531,104723,AAEEF,OTC,0.18,0.18,3,0,Altair Gold Inc,0,0,0
20120601,104723,AAEEF,OTC,0.16,0.16,30,0,Altair Gold Inc,0,0,0
20120604,104723,AAEEF,OTC,0.16,0.16,0,0,Altair Gold Inc,0,0,0
20120605,104723,AAEEF,OTC,0.21,0.21,270,0,Altair Gold Inc,0,0,0
20120606,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120607,104723,AAEEF,OTC,0.21,0.21,0,0,Altair Gold Inc,0,0,0
20120608,104723,AAEEF,OTC,0.17,0.17,50,0,Altair Gold Inc,0,0,0
20120611,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120612,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120613,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120614,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120615,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120618,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120619,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120620,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120621,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120622,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120625,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120626,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120627,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120628,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120629,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120702,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120703,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120705,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120706,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120709,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120710,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120711,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120712,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120713,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120716,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120717,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120718,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120719,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120720,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120723,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120724,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120725,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120726,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120727,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120730,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120731,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120801,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120802,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120803,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120806,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120807,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120808,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120809,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120810,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120813,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120814,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120815,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120816,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120817,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120820,104723,AAEEF,OTC,0.17,0.17,0,0,Altair Gold Inc,0,0,0
20120821,104723,AAEEF,OTC,0.29,0.29,100,0,Altair Gold Inc,0,0,0
20120822,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120823,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120824,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120827,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120828,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120829,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120830,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120831,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120904,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
20120905,104723,AAEEF,OTC,0.29,0.29,0,0,Altair Gold Inc,0,0,0
