DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080908,87265,WGLCP,OTC,60.35840807,83.5,4,0,Washington Gas Light Co,0,0,0
20080909,87265,WGLCP,OTC,60.35840807,83.5,0,0,Washington Gas Light Co,0,0,0
20080910,87265,WGLCP,OTC,60.35840807,83.5,0,0,Washington Gas Light Co,0,0,0
20080911,87265,WGLCP,OTC,58.7319839,81.25,1,0,Washington Gas Light Co,0,0,0
20080912,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080915,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080916,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080917,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080918,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080919,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080922,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080923,87265,WGLCP,OTC,58.7319839,81.25,0,0,Washington Gas Light Co,0,0,0
20080924,87265,WGLCP,OTC,61.44269085,85,3,0,Washington Gas Light Co,0,0,0
20080925,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20080926,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20080929,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20080930,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081001,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081002,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081003,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081006,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081007,87265,WGLCP,OTC,61.44269085,85,0,0,Washington Gas Light Co,0,0,0
20081008,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081009,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081010,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081013,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081014,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081015,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081016,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081017,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081020,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081021,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081022,87265,WGLCP,OTC,62.35974594,85,0,0,Washington Gas Light Co,0,0,0
20081023,87265,WGLCP,OTC,51.35508489,70,7,0,Washington Gas Light Co,0,0,0
20081024,87265,WGLCP,OTC,51.35508489,70,0,0,Washington Gas Light Co,0,0,0
20081027,87265,WGLCP,OTC,51.35508489,70,0,0,Washington Gas Light Co,0,0,0
20081028,87265,WGLCP,OTC,51.35508489,70,0,0,Washington Gas Light Co,0,0,0
20081029,87265,WGLCP,OTC,51.35508489,70,0,0,Washington Gas Light Co,0,0,0
20081030,87265,WGLCP,OTC,51.35508489,70,0,0,Washington Gas Light Co,0,0,0
20081031,87265,WGLCP,OTC,58.14129254,79.25,7,0,Washington Gas Light Co,0,0,0
20081103,87265,WGLCP,OTC,58.14129254,79.25,0,0,Washington Gas Light Co,0,0,0
20081104,87265,WGLCP,OTC,58.14129254,79.25,0,0,Washington Gas Light Co,0,0,0
20081105,87265,WGLCP,OTC,52.08872896,71,1,0,Washington Gas Light Co,0,0,0
20081106,87265,WGLCP,OTC,52.08872896,71,0,0,Washington Gas Light Co,0,0,0
20081107,87265,WGLCP,OTC,52.08872896,71,0,0,Washington Gas Light Co,0,0,0
20081110,87265,WGLCP,OTC,52.08872896,71,0,0,Washington Gas Light Co,0,0,0
20081111,87265,WGLCP,OTC,52.08872896,71,0,0,Washington Gas Light Co,0,0,0
20081112,87265,WGLCP,OTC,52.08872896,71,0,0,Washington Gas Light Co,0,0,0
20081113,87265,WGLCP,OTC,54.28966117,74,4,0,Washington Gas Light Co,0,0,0
20081114,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081117,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081118,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081119,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081120,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081121,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081124,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081125,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081126,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081128,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081201,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081202,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081203,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081204,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081205,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081208,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081209,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081210,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081211,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081212,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081215,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081216,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081217,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081218,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081219,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081222,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081223,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081224,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081226,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081229,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081230,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20081231,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20090102,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20090105,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
20090106,87265,WGLCP,OTC,54.28966117,74,0,0,Washington Gas Light Co,0,0,0
