DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19991014,40041,NCNTE',OTC,12.5625,12.5625,87889,0,Netcentives Inc,0,0,0
19991015,40041,NCNTE',OTC,11.5,11.5,14363,0,Netcentives Inc,0,0,0
19991018,40041,NCNTE',OTC,11.75,11.75,2654,0,Netcentives Inc,0,0,0
19991019,40041,NCNTE',OTC,11.625,11.625,3296,0,Netcentives Inc,0,0,0
19991020,40041,NCNTE',OTC,11.25,11.25,2388,0,Netcentives Inc,0,0,0
19991021,40041,NCNTE',OTC,11,11,2024,0,Netcentives Inc,0,0,0
19991022,40041,NCNTE',OTC,10.75,10.75,2710,0,Netcentives Inc,0,0,0
19991025,40041,NCNTE',OTC,11.25,11.25,1712,0,Netcentives Inc,0,0,0
19991026,40041,NCNTE',OTC,12.125,12.125,6620,0,Netcentives Inc,0,0,0
19991027,40041,NCNTE',OTC,12.25,12.25,1917,0,Netcentives Inc,0,0,0
19991028,40041,NCNTE',OTC,14.5,14.5,8587,0,Netcentives Inc,0,0,0
19991029,40041,NCNTE',OTC,16.75,16.75,9877,0,Netcentives Inc,0,0,0
19991101,40041,NCNTE',OTC,17.9375,17.9375,7294,0,Netcentives Inc,0,0,0
19991102,40041,NCNTE',OTC,18.25,18.25,5622,0,Netcentives Inc,0,0,0
19991103,40041,NCNTE',OTC,17.4375,17.4375,2420,0,Netcentives Inc,0,0,0
19991104,40041,NCNTE',OTC,20.875,20.875,7987,0,Netcentives Inc,0,0,0
19991105,40041,NCNTE',OTC,23.5625,23.5625,6649,0,Netcentives Inc,0,0,0
19991108,40041,NCNTE',OTC,22,22,5440,0,Netcentives Inc,0,0,0
19991109,40041,NCNTE',OTC,20.375,20.375,2903,0,Netcentives Inc,0,0,0
19991110,40041,NCNTE',OTC,17.125,17.125,4302,0,Netcentives Inc,0,0,0
19991111,40041,NCNTE',OTC,17.875,17.875,5010,0,Netcentives Inc,0,0,0
19991112,40041,NCNTE',OTC,18.390625,18.390625,2720,0,Netcentives Inc,0,0,0
19991115,40041,NCNTE',OTC,20,20,3601,0,Netcentives Inc,0,0,0
19991116,40041,NCNTE',OTC,19.875,19.875,3420,0,Netcentives Inc,0,0,0
19991117,40041,NCNTE',OTC,18.625,18.625,1801,0,Netcentives Inc,0,0,0
19991118,40041,NCNTE',OTC,20,20,2619,0,Netcentives Inc,0,0,0
19991119,40041,NCNTE',OTC,19.5,19.5,2186,0,Netcentives Inc,0,0,0
19991122,40041,NCNTE',OTC,19.625,19.625,724,0,Netcentives Inc,0,0,0
19991123,40041,NCNTE',OTC,18.1875,18.1875,1821,0,Netcentives Inc,0,0,0
19991124,40041,NCNTE',OTC,18.125,18.125,2482,0,Netcentives Inc,0,0,0
19991126,40041,NCNTE',OTC,23.4375,23.4375,5368,0,Netcentives Inc,0,0,0
19991129,40041,NCNTE',OTC,24.3125,24.3125,4674,0,Netcentives Inc,0,0,0
19991130,40041,NCNTE',OTC,26.25,26.25,4406,0,Netcentives Inc,0,0,0
19991201,40041,NCNTE',OTC,33.5,33.5,9645,0,Netcentives Inc,0,0,0
19991202,40041,NCNTE',OTC,36,36,5896,0,Netcentives Inc,0,0,0
19991203,40041,NCNTE',OTC,37.9375,37.9375,4663,0,Netcentives Inc,0,0,0
19991206,40041,NCNTE',OTC,45,45,4108,0,Netcentives Inc,0,0,0
19991207,40041,NCNTE',OTC,58.5,58.5,10467,0,Netcentives Inc,0,0,0
19991208,40041,NCNTE',OTC,59.625,59.625,4920,0,Netcentives Inc,0,0,0
19991209,40041,NCNTE',OTC,58.625,58.625,4894,0,Netcentives Inc,0,0,0
19991210,40041,NCNTE',OTC,56.125,56.125,2920,0,Netcentives Inc,0,0,0
19991213,40041,NCNTE',OTC,62.75,62.75,3520,0,Netcentives Inc,0,0,0
19991214,40041,NCNTE',OTC,64.875,64.875,2667,0,Netcentives Inc,0,0,0
19991215,40041,NCNTE',OTC,61.875,61.875,7541,0,Netcentives Inc,0,0,0
19991216,40041,NCNTE',OTC,58.75,58.75,1188,0,Netcentives Inc,0,0,0
19991217,40041,NCNTE',OTC,58.875,58.875,2926,0,Netcentives Inc,0,0,0
19991220,40041,NCNTE',OTC,55,55,3790,0,Netcentives Inc,0,0,0
19991221,40041,NCNTE',OTC,62.875,62.875,3434,0,Netcentives Inc,0,0,0
19991222,40041,NCNTE',OTC,80.625,80.625,14643,0,Netcentives Inc,0,0,0
19991223,40041,NCNTE',OTC,69.125,69.125,3331,0,Netcentives Inc,0,0,0
19991227,40041,NCNTE',OTC,65.375,65.375,1857,0,Netcentives Inc,0,0,0
19991228,40041,NCNTE',OTC,59.875,59.875,1341,0,Netcentives Inc,0,0,0
19991229,40041,NCNTE',OTC,64.5,64.5,1017,0,Netcentives Inc,0,0,0
19991230,40041,NCNTE',OTC,62,62,879,0,Netcentives Inc,0,0,0
19991231,40041,NCNTE',OTC,62.3125,62.3125,208,0,Netcentives Inc,0,0,0
20000103,40041,NCNTE',OTC,58.5,58.5,1384,0,Netcentives Inc,0,0,0
20000104,40041,NCNTE',OTC,55.75,55.75,972,0,Netcentives Inc,0,0,0
20000105,40041,NCNTE',OTC,53.09375,53.09375,3323,0,Netcentives Inc,0,0,0
20000106,40041,NCNTE',OTC,52,52,580,0,Netcentives Inc,0,0,0
20000107,40041,NCNTE',OTC,56.5625,56.5625,1226,0,Netcentives Inc,0,0,0
20000110,40041,NCNTE',OTC,57.5,57.5,826,0,Netcentives Inc,0,0,0
20000111,40041,NCNTE',OTC,54.125,54.125,736,0,Netcentives Inc,0,0,0
20000112,40041,NCNTE',OTC,47.75,47.75,2561,0,Netcentives Inc,0,0,0
20000113,40041,NCNTE',OTC,54.375,54.375,2591,0,Netcentives Inc,0,0,0
20000114,40041,NCNTE',OTC,57.25,57.25,848,0,Netcentives Inc,0,0,0
20000118,40041,NCNTE',OTC,58,58,1965,0,Netcentives Inc,0,0,0
20000119,40041,NCNTE',OTC,60.375,60.375,842,0,Netcentives Inc,0,0,0
20000120,40041,NCNTE',OTC,60,60,3741,0,Netcentives Inc,0,0,0
20000121,40041,NCNTE',OTC,59.75,59.75,1281,0,Netcentives Inc,0,0,0
20000124,40041,NCNTE',OTC,60,60,2988,0,Netcentives Inc,0,0,0
20000125,40041,NCNTE',OTC,65.25,65.25,926,0,Netcentives Inc,0,0,0
20000126,40041,NCNTE',OTC,68.6875,68.6875,1914,0,Netcentives Inc,0,0,0
20000127,40041,NCNTE',OTC,68.625,68.625,1234,0,Netcentives Inc,0,0,0
20000128,40041,NCNTE',OTC,61.875,61.875,746,0,Netcentives Inc,0,0,0
20000131,40041,NCNTE',OTC,68.25,68.25,3779,0,Netcentives Inc,0,0,0
20000201,40041,NCNTE',OTC,62.625,62.625,1123,0,Netcentives Inc,0,0,0
20000202,40041,NCNTE',OTC,60.375,60.375,1162,0,Netcentives Inc,0,0,0
20000203,40041,NCNTE',OTC,64.375,64.375,1310,0,Netcentives Inc,0,0,0
20000204,40041,NCNTE',OTC,61.875,61.875,945,0,Netcentives Inc,0,0,0
20000207,40041,NCNTE',OTC,58.4375,58.4375,412,0,Netcentives Inc,0,0,0
20000208,40041,NCNTE',OTC,59.25,59.25,707,0,Netcentives Inc,0,0,0
20000209,40041,NCNTE',OTC,57,57,777,0,Netcentives Inc,0,0,0
20000210,40041,NCNTE',OTC,50.8125,50.8125,1318,0,Netcentives Inc,0,0,0
20000211,40041,NCNTE',OTC,56.75,56.75,1813,0,Netcentives Inc,0,0,0
