DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19970103,49554,UTDT',OTC,0.35,1.05,150,0,United Trading.com,0,0,0
19970106,49554,UTDT',OTC,0.35,1.05,0,0,United Trading.com,0,0,0
19970107,49554,UTDT',OTC,0.333333333,1,60,0,United Trading.com,0,0,0
19970108,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970109,49554,UTDT',OTC,0.375,1.125,90,0,United Trading.com,0,0,0
19970110,49554,UTDT',OTC,0.25,0.75,12,0,United Trading.com,0,0,0
19970113,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970114,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970115,49554,UTDT',OTC,0.25,0.75,60,0,United Trading.com,0,0,0
19970116,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970117,49554,UTDT',OTC,0.25,0.75,66,0,United Trading.com,0,0,0
19970120,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970121,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970122,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970123,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970124,49554,UTDT',OTC,0.5,1.5,3,0,United Trading.com,0,0,0
19970127,49554,UTDT',OTC,0.5,1.5,0,0,United Trading.com,0,0,0
19970128,49554,UTDT',OTC,0.5,1.5,0,0,United Trading.com,0,0,0
19970129,49554,UTDT',OTC,0.5,1.5,0,0,United Trading.com,0,0,0
19970130,49554,UTDT',OTC,0.5,1.5,0,0,United Trading.com,0,0,0
19970131,49554,UTDT',OTC,0.5,1.5,0,0,United Trading.com,0,0,0
19970203,49554,UTDT',OTC,0.166666667,0.5,195,0,United Trading.com,0,0,0
19970204,49554,UTDT',OTC,0.333333333,1,300,0,United Trading.com,0,0,0
19970205,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970206,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970207,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970210,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970211,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970212,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970213,49554,UTDT',OTC,0.333333333,1,0,0,United Trading.com,0,0,0
19970214,49554,UTDT',OTC,0.208333333,0.625,258,0,United Trading.com,0,0,0
19970218,49554,UTDT',OTC,0.25,0.75,36,0,United Trading.com,0,0,0
19970219,49554,UTDT',OTC,0.25,0.75,93,0,United Trading.com,0,0,0
19970220,49554,UTDT',OTC,0.25,0.75,0,0,United Trading.com,0,0,0
19970221,49554,UTDT',OTC,0.5,1.5,858,0,United Trading.com,0,0,0
19970224,49554,UTDT',OTC,0.5,1.5,183,0,United Trading.com,0,0,0
19970225,49554,UTDT',OTC,0.479333333,1.438,378,0,United Trading.com,0,0,0
19970226,49554,UTDT',OTC,0.562666667,1.688,36,0,United Trading.com,0,0,0
19970227,49554,UTDT',OTC,0.5,1.5,240,0,United Trading.com,0,0,0
19970228,49554,UTDT',OTC,0.5,1.5,9,0,United Trading.com,0,0,0
