DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031007,55092,CNTU',OTC,22.07292438,24.76,274,0,Merril Lynch & Co Inc Strides,0,0,0
20031008,55092,CNTU',OTC,22.06400963,24.75,57,0,Merril Lynch & Co Inc Strides,0,0,0
20031009,55092,CNTU',OTC,22.06400963,24.75,222,0,Merril Lynch & Co Inc Strides,0,0,0
20031010,55092,CNTU',OTC,22.05509488,24.74,38,0,Merril Lynch & Co Inc Strides,0,0,0
20031013,55092,CNTU',OTC,22.07292438,24.76,71,0,Merril Lynch & Co Inc Strides,0,0,0
20031014,55092,CNTU',OTC,22.24230466,24.95,75,0,Merril Lynch & Co Inc Strides,0,0,0
20031015,55092,CNTU',OTC,22.18881615,24.89,29,0,Merril Lynch & Co Inc Strides,0,0,0
20031016,55092,CNTU',OTC,22.18881615,24.89,108,0,Merril Lynch & Co Inc Strides,0,0,0
20031017,55092,CNTU',OTC,22.22447516,24.93,30,0,Merril Lynch & Co Inc Strides,0,0,0
20031020,55092,CNTU',OTC,22.25121941,24.96,18,0,Merril Lynch & Co Inc Strides,0,0,0
20031021,55092,CNTU',OTC,22.28687842,25,48,0,Merril Lynch & Co Inc Strides,0,0,0
20031022,55092,CNTU',OTC,22.06400963,24.75,40,0,Merril Lynch & Co Inc Strides,0,0,0
20031023,55092,CNTU',OTC,22.27796367,24.99,9,0,Merril Lynch & Co Inc Strides,0,0,0
20031024,55092,CNTU',OTC,22.27796367,24.99,21,0,Merril Lynch & Co Inc Strides,0,0,0
20031027,55092,CNTU',OTC,21.71633433,24.36,49,0,Merril Lynch & Co Inc Strides,0,0,0
20031028,55092,CNTU',OTC,22.27796367,24.99,20,0,Merril Lynch & Co Inc Strides,0,0,0
20031029,55092,CNTU',OTC,22.27796367,24.99,334,0,Merril Lynch & Co Inc Strides,0,0,0
20031030,55092,CNTU',OTC,22.26904891,24.98,18,0,Merril Lynch & Co Inc Strides,0,0,0
20031031,55092,CNTU',OTC,22.28687842,25,126,0,Merril Lynch & Co Inc Strides,0,0,0
20031103,55092,CNTU',OTC,22.28687842,25,123,0,Merril Lynch & Co Inc Strides,0,0,0
20031104,55092,CNTU',OTC,22.27796367,24.99,57,0,Merril Lynch & Co Inc Strides,0,0,0
20031105,55092,CNTU',OTC,22.48300295,25.22,26,0,Merril Lynch & Co Inc Strides,0,0,0
20031106,55092,CNTU',OTC,22.27796367,24.99,28,0,Merril Lynch & Co Inc Strides,0,0,0
20031107,55092,CNTU',OTC,22.28687842,25,27,0,Merril Lynch & Co Inc Strides,0,0,0
20031110,55092,CNTU',OTC,22.28687842,25,2,0,Merril Lynch & Co Inc Strides,0,0,0
20031111,55092,CNTU',OTC,22.28687842,25,0,0,Merril Lynch & Co Inc Strides,0,0,0
20031112,55092,CNTU',OTC,22.28687842,25,34,0,Merril Lynch & Co Inc Strides,0,0,0
20031113,55092,CNTU',OTC,22.37602593,25.1,21,0,Merril Lynch & Co Inc Strides,0,0,0
20031114,55092,CNTU',OTC,22.27796367,24.99,58,0,Merril Lynch & Co Inc Strides,0,0,0
20031117,55092,CNTU',OTC,22.27796367,24.99,0,0,Merril Lynch & Co Inc Strides,0,0,0
20031118,55092,CNTU',OTC,22.06400963,24.75,25,0,Merril Lynch & Co Inc Strides,0,0,0
20031119,55092,CNTU',OTC,22.06400963,24.75,38,0,Merril Lynch & Co Inc Strides,0,0,0
20031120,55092,CNTU',OTC,22.27796367,24.99,27,0,Merril Lynch & Co Inc Strides,0,0,0
