DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000103,40330,PFCK',OTC,0.59375,0.59375,21145,0,Peacock Financial Corp,0,0,0
20000104,40330,PFCK',OTC,0.609375,0.609375,8506,0,Peacock Financial Corp,0,0,0
20000105,40330,PFCK',OTC,0.6875,0.6875,8012,0,Peacock Financial Corp,0,0,0
20000106,40330,PFCK',OTC,0.78125,0.78125,13409,0,Peacock Financial Corp,0,0,0
20000107,40330,PFCK',OTC,0.75,0.75,7075,0,Peacock Financial Corp,0,0,0
20000110,40330,PFCK',OTC,0.75,0.75,7666,0,Peacock Financial Corp,0,0,0
20000111,40330,PFCK',OTC,0.703125,0.703125,10234,0,Peacock Financial Corp,0,0,0
20000112,40330,PFCK',OTC,0.671875,0.671875,4995,0,Peacock Financial Corp,0,0,0
20000113,40330,PFCK',OTC,0.59375,0.59375,8658,0,Peacock Financial Corp,0,0,0
20000114,40330,PFCK',OTC,0.65625,0.65625,5605,0,Peacock Financial Corp,0,0,0
20000118,40330,PFCK',OTC,0.703125,0.703125,5507,0,Peacock Financial Corp,0,0,0
20000119,40330,PFCK',OTC,0.703125,0.703125,9367,0,Peacock Financial Corp,0,0,0
20000120,40330,PFCK',OTC,0.734375,0.734375,9061,0,Peacock Financial Corp,0,0,0
20000121,40330,PFCK',OTC,0.796875,0.796875,9804,0,Peacock Financial Corp,0,0,0
20000124,40330,PFCK',OTC,0.90625,0.90625,16997,0,Peacock Financial Corp,0,0,0
20000125,40330,PFCK',OTC,0.96875,0.96875,20649,0,Peacock Financial Corp,0,0,0
20000126,40330,PFCK',OTC,0.890625,0.890625,8694,0,Peacock Financial Corp,0,0,0
20000127,40330,PFCK',OTC,0.765625,0.765625,7832,0,Peacock Financial Corp,0,0,0
20000128,40330,PFCK',OTC,0.8125,0.8125,5701,0,Peacock Financial Corp,0,0,0
20000131,40330,PFCK',OTC,0.765625,0.765625,3199,0,Peacock Financial Corp,0,0,0
20000201,40330,PFCK',OTC,0.765625,0.765625,3020,0,Peacock Financial Corp,0,0,0
20000202,40330,PFCK',OTC,0.8125,0.8125,4108,0,Peacock Financial Corp,0,0,0
20000203,40330,PFCK',OTC,0.78125,0.78125,3042,0,Peacock Financial Corp,0,0,0
20000204,40330,PFCK',OTC,0.75,0.75,3030,0,Peacock Financial Corp,0,0,0
20000207,40330,PFCK',OTC,0.78125,0.78125,4089,0,Peacock Financial Corp,0,0,0
20000208,40330,PFCK',OTC,0.765625,0.765625,7847,0,Peacock Financial Corp,0,0,0
20000209,40330,PFCK',OTC,0.734375,0.734375,2916,0,Peacock Financial Corp,0,0,0
20000210,40330,PFCK',OTC,0.734375,0.734375,4647,0,Peacock Financial Corp,0,0,0
20000211,40330,PFCK',OTC,0.71875,0.71875,3043,0,Peacock Financial Corp,0,0,0
20000214,40330,PFCK',OTC,0.6875,0.6875,6603,0,Peacock Financial Corp,0,0,0
20000215,40330,PFCK',OTC,0.75,0.75,10423,0,Peacock Financial Corp,0,0,0
20000216,40330,PFCK',OTC,1.25,1.25,77380,0,Peacock Financial Corp,0,0,0
20000217,40330,PFCK',OTC,1.109375,1.109375,43656,0,Peacock Financial Corp,0,0,0
20000218,40330,PFCK',OTC,1.375,1.375,32451,0,Peacock Financial Corp,0,0,0
20000222,40330,PFCK',OTC,1.265625,1.265625,12062,0,Peacock Financial Corp,0,0,0
20000223,40330,PFCK',OTC,1.234375,1.234375,6332,0,Peacock Financial Corp,0,0,0
20000224,40330,PFCK',OTC,1.171875,1.171875,6631,0,Peacock Financial Corp,0,0,0
20000225,40330,PFCK',OTC,1.203125,1.203125,8223,0,Peacock Financial Corp,0,0,0
20000228,40330,PFCK',OTC,1.328125,1.328125,12865,0,Peacock Financial Corp,0,0,0
20000229,40330,PFCK',OTC,1.5,1.5,11632,0,Peacock Financial Corp,0,0,0
20000301,40330,PFCK',OTC,1.953125,1.953125,28947,0,Peacock Financial Corp,0,0,0
20000302,40330,PFCK',OTC,1.90625,1.90625,14805,0,Peacock Financial Corp,0,0,0
20000303,40330,PFCK',OTC,1.8125,1.8125,6320,0,Peacock Financial Corp,0,0,0
20000306,40330,PFCK',OTC,1.65625,1.65625,8505,0,Peacock Financial Corp,0,0,0
20000307,40330,PFCK',OTC,1.59375,1.59375,9708,0,Peacock Financial Corp,0,0,0
20000308,40330,PFCK',OTC,1.484375,1.484375,6775,0,Peacock Financial Corp,0,0,0
20000309,40330,PFCK',OTC,1.34375,1.34375,8460,0,Peacock Financial Corp,0,0,0
20000310,40330,PFCK',OTC,1.40625,1.40625,13729,0,Peacock Financial Corp,0,0,0
20000313,40330,PFCK',OTC,1.53125,1.53125,8911,0,Peacock Financial Corp,0,0,0
20000314,40330,PFCK',OTC,1.375,1.375,6704,0,Peacock Financial Corp,0,0,0
20000315,40330,PFCK',OTC,1.40625,1.40625,5886,0,Peacock Financial Corp,0,0,0
