DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91161,DSITY,OTC,1.86,1.86,176,0,Dixons Retal Adr,0,0,0
20100106,91161,DSITY,OTC,1.8,1.8,30,0,Dixons Retal Adr,0,0,0
20100107,91161,DSITY,OTC,1.85,1.85,503,0,Dixons Retal Adr,0,0,0
20100108,91161,DSITY,OTC,1.8,1.8,26,0,Dixons Retal Adr,0,0,0
20100111,91161,DSITY,OTC,1.85,1.85,242,0,Dixons Retal Adr,0,0,0
20100112,91161,DSITY,OTC,1.9,1.9,137,0,Dixons Retal Adr,0,0,0
20100113,91161,DSITY,OTC,1.91,1.91,100,0,Dixons Retal Adr,0,0,0
20100114,91161,DSITY,OTC,1.73,1.73,85,0,Dixons Retal Adr,0,0,0
20100115,91161,DSITY,OTC,1.79,1.79,95,0,Dixons Retal Adr,0,0,0
20100119,91161,DSITY,OTC,1.79,1.79,209,0,Dixons Retal Adr,0,0,0
20100120,91161,DSITY,OTC,1.75,1.75,171,0,Dixons Retal Adr,0,0,0
20100121,91161,DSITY,OTC,1.64,1.64,559,0,Dixons Retal Adr,0,0,0
20100122,91161,DSITY,OTC,1.72,1.72,252,0,Dixons Retal Adr,0,0,0
20100125,91161,DSITY,OTC,1.64,1.64,590,0,Dixons Retal Adr,0,0,0
20100126,91161,DSITY,OTC,1.64,1.64,259,0,Dixons Retal Adr,0,0,0
20100127,91161,DSITY,OTC,1.6,1.6,240,0,Dixons Retal Adr,0,0,0
20100128,91161,DSITY,OTC,1.65,1.65,87,0,Dixons Retal Adr,0,0,0
20100129,91161,DSITY,OTC,1.5,1.5,128,0,Dixons Retal Adr,0,0,0
20100201,91161,DSITY,OTC,1.61,1.61,207,0,Dixons Retal Adr,0,0,0
20100202,91161,DSITY,OTC,1.69,1.69,160,0,Dixons Retal Adr,0,0,0
20100203,91161,DSITY,OTC,1.58,1.58,138,0,Dixons Retal Adr,0,0,0
20100204,91161,DSITY,OTC,1.57,1.57,321,0,Dixons Retal Adr,0,0,0
20100205,91161,DSITY,OTC,1.49,1.49,126,0,Dixons Retal Adr,0,0,0
20100208,91161,DSITY,OTC,1.45,1.45,167,0,Dixons Retal Adr,0,0,0
20100209,91161,DSITY,OTC,1.45,1.45,354,0,Dixons Retal Adr,0,0,0
20100210,91161,DSITY,OTC,1.45,1.45,153,0,Dixons Retal Adr,0,0,0
20100211,91161,DSITY,OTC,1.47,1.47,202,0,Dixons Retal Adr,0,0,0
20100212,91161,DSITY,OTC,1.47,1.47,125,0,Dixons Retal Adr,0,0,0
20100216,91161,DSITY,OTC,1.43,1.43,153,0,Dixons Retal Adr,0,0,0
20100217,91161,DSITY,OTC,1.39,1.39,255,0,Dixons Retal Adr,0,0,0
20100218,91161,DSITY,OTC,1.48,1.48,3,0,Dixons Retal Adr,0,0,0
20100219,91161,DSITY,OTC,1.54,1.54,229,0,Dixons Retal Adr,0,0,0
20100222,91161,DSITY,OTC,1.46,1.46,172,0,Dixons Retal Adr,0,0,0
20100223,91161,DSITY,OTC,1.54,1.54,352,0,Dixons Retal Adr,0,0,0
20100224,91161,DSITY,OTC,1.53,1.53,185,0,Dixons Retal Adr,0,0,0
20100225,91161,DSITY,OTC,1.47,1.47,254,0,Dixons Retal Adr,0,0,0
20100226,91161,DSITY,OTC,1.43,1.43,271,0,Dixons Retal Adr,0,0,0
20100301,91161,DSITY,OTC,1.4,1.4,95,0,Dixons Retal Adr,0,0,0
20100302,91161,DSITY,OTC,1.41,1.41,34,0,Dixons Retal Adr,0,0,0
20100303,91161,DSITY,OTC,1.48,1.48,519,0,Dixons Retal Adr,0,0,0
20100304,91161,DSITY,OTC,1.52,1.52,690,0,Dixons Retal Adr,0,0,0
20100305,91161,DSITY,OTC,1.55,1.55,2975,0,Dixons Retal Adr,0,0,0
20100308,91161,DSITY,OTC,1.54,1.54,312,0,Dixons Retal Adr,0,0,0
20100309,91161,DSITY,OTC,1.54,1.54,514,0,Dixons Retal Adr,0,0,0
20100310,91161,DSITY,OTC,1.47,1.47,137,0,Dixons Retal Adr,0,0,0
20100311,91161,DSITY,OTC,1.52,1.52,155,0,Dixons Retal Adr,0,0,0
20100312,91161,DSITY,OTC,1.55,1.55,79,0,Dixons Retal Adr,0,0,0
20100315,91161,DSITY,OTC,1.54,1.54,318,0,Dixons Retal Adr,0,0,0
20100316,91161,DSITY,OTC,1.62,1.62,178,0,Dixons Retal Adr,0,0,0
20100317,91161,DSITY,OTC,1.67,1.67,130,0,Dixons Retal Adr,0,0,0
20100318,91161,DSITY,OTC,1.65,1.65,195,0,Dixons Retal Adr,0,0,0
20100319,91161,DSITY,OTC,1.67,1.67,244,0,Dixons Retal Adr,0,0,0
20100322,91161,DSITY,OTC,1.64,1.64,169,0,Dixons Retal Adr,0,0,0
20100323,91161,DSITY,OTC,1.6,1.6,313,0,Dixons Retal Adr,0,0,0
20100324,91161,DSITY,OTC,1.63,1.63,145,0,Dixons Retal Adr,0,0,0
20100325,91161,DSITY,OTC,1.61,1.61,89,0,Dixons Retal Adr,0,0,0
20100326,91161,DSITY,OTC,1.68,1.68,192,0,Dixons Retal Adr,0,0,0
20100329,91161,DSITY,OTC,1.67,1.67,200,0,Dixons Retal Adr,0,0,0
20100330,91161,DSITY,OTC,1.66,1.66,168,0,Dixons Retal Adr,0,0,0
20100331,91161,DSITY,OTC,1.62,1.62,175,0,Dixons Retal Adr,0,0,0
20100401,91161,DSITY,OTC,1.64,1.64,476,0,Dixons Retal Adr,0,0,0
20100405,91161,DSITY,OTC,1.7,1.7,503,0,Dixons Retal Adr,0,0,0
20100406,91161,DSITY,OTC,1.73,1.73,411,0,Dixons Retal Adr,0,0,0
20100407,91161,DSITY,OTC,1.66,1.66,264,0,Dixons Retal Adr,0,0,0
20100408,91161,DSITY,OTC,1.6,1.6,1843,0,Dixons Retal Adr,0,0,0
20100409,91161,DSITY,OTC,1.58,1.58,6050,0,Dixons Retal Adr,0,0,0
20100412,91161,DSITY,OTC,1.55,1.55,486,0,Dixons Retal Adr,0,0,0
20100413,91161,DSITY,OTC,1.58,1.58,3615,0,Dixons Retal Adr,0,0,0
20100414,91161,DSITY,OTC,1.64,1.64,930,0,Dixons Retal Adr,0,0,0
20100415,91161,DSITY,OTC,1.62,1.62,1139,0,Dixons Retal Adr,0,0,0
20100416,91161,DSITY,OTC,1.59,1.59,51,0,Dixons Retal Adr,0,0,0
20100419,91161,DSITY,OTC,1.61,1.61,296,0,Dixons Retal Adr,0,0,0
20100420,91161,DSITY,OTC,1.62,1.62,119,0,Dixons Retal Adr,0,0,0
20100421,91161,DSITY,OTC,1.56,1.56,171,0,Dixons Retal Adr,0,0,0
20100422,91161,DSITY,OTC,1.62,1.62,214,0,Dixons Retal Adr,0,0,0
20100423,91161,DSITY,OTC,1.52,1.52,2322,0,Dixons Retal Adr,0,0,0
20100426,91161,DSITY,OTC,1.51,1.51,9050,0,Dixons Retal Adr,0,0,0
20100427,91161,DSITY,OTC,1.46,1.46,1142,0,Dixons Retal Adr,0,0,0
20100428,91161,DSITY,OTC,1.46,1.46,22,0,Dixons Retal Adr,0,0,0
20100429,91161,DSITY,OTC,1.47,1.47,106,0,Dixons Retal Adr,0,0,0
20100430,91161,DSITY,OTC,1.46,1.46,34,0,Dixons Retal Adr,0,0,0
20100503,91161,DSITY,OTC,1.46,1.46,19,0,Dixons Retal Adr,0,0,0
20100504,91161,DSITY,OTC,1.37,1.37,16,0,Dixons Retal Adr,0,0,0
20100505,91161,DSITY,OTC,1.29,1.29,251,0,Dixons Retal Adr,0,0,0
20100506,91161,DSITY,OTC,1.24,1.24,189,0,Dixons Retal Adr,0,0,0
20100507,91161,DSITY,OTC,1.19,1.19,67,0,Dixons Retal Adr,0,0,0
20100510,91161,DSITY,OTC,1.2,1.2,175,0,Dixons Retal Adr,0,0,0
20100511,91161,DSITY,OTC,1.18,1.18,89,0,Dixons Retal Adr,0,0,0
20100512,91161,DSITY,OTC,1.24,1.24,24,0,Dixons Retal Adr,0,0,0
20100513,91161,DSITY,OTC,1.26,1.26,116,0,Dixons Retal Adr,0,0,0
20100514,91161,DSITY,OTC,1.23,1.23,47,0,Dixons Retal Adr,0,0,0
20100517,91161,DSITY,OTC,1.16,1.16,42,0,Dixons Retal Adr,0,0,0
20100518,91161,DSITY,OTC,1.11,1.11,14,0,Dixons Retal Adr,0,0,0
20100519,91161,DSITY,OTC,1.12,1.12,40,0,Dixons Retal Adr,0,0,0
20100520,91161,DSITY,OTC,1.03,1.03,29,0,Dixons Retal Adr,0,0,0
20100521,91161,DSITY,OTC,1.05,1.05,36,0,Dixons Retal Adr,0,0,0
20100524,91161,DSITY,OTC,1.07,1.07,17,0,Dixons Retal Adr,0,0,0
20100525,91161,DSITY,OTC,1,1,239,0,Dixons Retal Adr,0,0,0
20100526,91161,DSITY,OTC,1.09,1.09,53,0,Dixons Retal Adr,0,0,0
20100527,91161,DSITY,OTC,1.14,1.14,61,0,Dixons Retal Adr,0,0,0
20100528,91161,DSITY,OTC,1.08,1.08,265,0,Dixons Retal Adr,0,0,0
20100601,91161,DSITY,OTC,1.12,1.12,52,0,Dixons Retal Adr,0,0,0
20100602,91161,DSITY,OTC,1.08,1.08,34,0,Dixons Retal Adr,0,0,0
20100603,91161,DSITY,OTC,1.08,1.08,19,0,Dixons Retal Adr,0,0,0
20100604,91161,DSITY,OTC,1,1,50,0,Dixons Retal Adr,0,0,0
20100607,91161,DSITY,OTC,1.05,1.05,45,0,Dixons Retal Adr,0,0,0
20100608,91161,DSITY,OTC,0.98,0.98,44,0,Dixons Retal Adr,0,0,0
20100609,91161,DSITY,OTC,1.03,1.03,20,0,Dixons Retal Adr,0,0,0
20100610,91161,DSITY,OTC,1.05,1.05,18,0,Dixons Retal Adr,0,0,0
20100611,91161,DSITY,OTC,1.11,1.11,223,0,Dixons Retal Adr,0,0,0
20100614,91161,DSITY,OTC,1.15,1.15,13,0,Dixons Retal Adr,0,0,0
20100615,91161,DSITY,OTC,1.15,1.15,33,0,Dixons Retal Adr,0,0,0
20100616,91161,DSITY,OTC,1.11,1.11,25,0,Dixons Retal Adr,0,0,0
20100617,91161,DSITY,OTC,1.12,1.12,17,0,Dixons Retal Adr,0,0,0
20100618,91161,DSITY,OTC,1.16,1.16,46,0,Dixons Retal Adr,0,0,0
20100621,91161,DSITY,OTC,1.18,1.18,90,0,Dixons Retal Adr,0,0,0
20100622,91161,DSITY,OTC,1.16,1.16,23,0,Dixons Retal Adr,0,0,0
20100623,91161,DSITY,OTC,1.18,1.18,221,0,Dixons Retal Adr,0,0,0
20100624,91161,DSITY,OTC,1.14,1.14,77,0,Dixons Retal Adr,0,0,0
20100625,91161,DSITY,OTC,1.15,1.15,55,0,Dixons Retal Adr,0,0,0
20100628,91161,DSITY,OTC,1.2,1.2,3,0,Dixons Retal Adr,0,0,0
20100629,91161,DSITY,OTC,1.1,1.1,39,0,Dixons Retal Adr,0,0,0
20100630,91161,DSITY,OTC,1.13,1.13,16,0,Dixons Retal Adr,0,0,0
20100701,91161,DSITY,OTC,1.08,1.08,10,0,Dixons Retal Adr,0,0,0
20100702,91161,DSITY,OTC,1.09,1.09,238,0,Dixons Retal Adr,0,0,0
20100706,91161,DSITY,OTC,1.12,1.12,35,0,Dixons Retal Adr,0,0,0
20100707,91161,DSITY,OTC,1.14,1.14,7,0,Dixons Retal Adr,0,0,0
20100708,91161,DSITY,OTC,1.22,1.22,15,0,Dixons Retal Adr,0,0,0
