DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20050126,66180,TYRRF',OTC,1.19,1.19,180,0,Tyler Res Inc,0,0,0
20050127,66180,TYRRF',OTC,1.2,1.2,210,0,Tyler Res Inc,0,0,0
20050128,66180,TYRRF',OTC,1.2,1.2,127,0,Tyler Res Inc,0,0,0
20050131,66180,TYRRF',OTC,1.08,1.08,647,0,Tyler Res Inc,0,0,0
20050201,66180,TYRRF',OTC,1.15,1.15,285,0,Tyler Res Inc,0,0,0
20050202,66180,TYRRF',OTC,1.25,1.25,5,0,Tyler Res Inc,0,0,0
20050203,66180,TYRRF',OTC,1.25,1.25,0,0,Tyler Res Inc,0,0,0
20050204,66180,TYRRF',OTC,1.2,1.2,300,0,Tyler Res Inc,0,0,0
20050207,66180,TYRRF',OTC,1.25,1.25,450,0,Tyler Res Inc,0,0,0
20050208,66180,TYRRF',OTC,1.25,1.25,0,0,Tyler Res Inc,0,0,0
20050209,66180,TYRRF',OTC,1.25,1.25,350,0,Tyler Res Inc,0,0,0
20050210,66180,TYRRF',OTC,1.45,1.45,105,0,Tyler Res Inc,0,0,0
20050211,66180,TYRRF',OTC,1.48,1.48,25,0,Tyler Res Inc,0,0,0
20050214,66180,TYRRF',OTC,1.49,1.49,30,0,Tyler Res Inc,0,0,0
20050215,66180,TYRRF',OTC,1.42,1.42,85,0,Tyler Res Inc,0,0,0
20050216,66180,TYRRF',OTC,1.37,1.37,15,0,Tyler Res Inc,0,0,0
20050217,66180,TYRRF',OTC,1.35,1.35,85,0,Tyler Res Inc,0,0,0
20050218,66180,TYRRF',OTC,1.35,1.35,0,0,Tyler Res Inc,0,0,0
20050222,66180,TYRRF',OTC,1.25,1.25,260,0,Tyler Res Inc,0,0,0
20050223,66180,TYRRF',OTC,1.29,1.29,15,0,Tyler Res Inc,0,0,0
20050224,66180,TYRRF',OTC,1.29,1.29,0,0,Tyler Res Inc,0,0,0
20050225,66180,TYRRF',OTC,1.21,1.21,61,0,Tyler Res Inc,0,0,0
20050228,66180,TYRRF',OTC,1.23,1.23,67,0,Tyler Res Inc,0,0,0
20050301,66180,TYRRF',OTC,1.15,1.15,100,0,Tyler Res Inc,0,0,0
20050302,66180,TYRRF',OTC,1.15,1.15,0,0,Tyler Res Inc,0,0,0
20050303,66180,TYRRF',OTC,1.29,1.29,192,0,Tyler Res Inc,0,0,0
20050304,66180,TYRRF',OTC,1.27,1.27,324,0,Tyler Res Inc,0,0,0
20050307,66180,TYRRF',OTC,1.25,1.25,20,0,Tyler Res Inc,0,0,0
20050308,66180,TYRRF',OTC,1.25,1.25,0,0,Tyler Res Inc,0,0,0
20050309,66180,TYRRF',OTC,1.28,1.28,194,0,Tyler Res Inc,0,0,0
20050310,66180,TYRRF',OTC,1.26,1.26,640,0,Tyler Res Inc,0,0,0
20050311,66180,TYRRF',OTC,1.21,1.21,20,0,Tyler Res Inc,0,0,0
20050314,66180,TYRRF',OTC,1.25,1.25,128,0,Tyler Res Inc,0,0,0
20050315,66180,TYRRF',OTC,1.25,1.25,0,0,Tyler Res Inc,0,0,0
20050316,66180,TYRRF',OTC,1.25,1.25,0,0,Tyler Res Inc,0,0,0
20050317,66180,TYRRF',OTC,1.24,1.24,286,0,Tyler Res Inc,0,0,0
20050318,66180,TYRRF',OTC,1.24,1.24,0,0,Tyler Res Inc,0,0,0
20050321,66180,TYRRF',OTC,1.25,1.25,25,0,Tyler Res Inc,0,0,0
20050322,66180,TYRRF',OTC,1.28,1.28,40,0,Tyler Res Inc,0,0,0
20050323,66180,TYRRF',OTC,1.34,1.34,156,0,Tyler Res Inc,0,0,0
20050324,66180,TYRRF',OTC,1.45,1.45,394,0,Tyler Res Inc,0,0,0
20050328,66180,TYRRF',OTC,1.47,1.47,251,0,Tyler Res Inc,0,0,0
20050329,66180,TYRRF',OTC,1.37,1.37,417,0,Tyler Res Inc,0,0,0
