DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031218,55660,FBTXQ',OTC,17.8,17.8,82052,0,Franklin Bank,0,0,0
20031219,55660,FBTXQ',OTC,17.5,17.5,8756,0,Franklin Bank,0,0,0
20031222,55660,FBTXQ',OTC,18.05,18.05,7296,0,Franklin Bank,0,0,0
20031223,55660,FBTXQ',OTC,18.75,18.75,1943,0,Franklin Bank,0,0,0
20031224,55660,FBTXQ',OTC,18.56,18.56,559,0,Franklin Bank,0,0,0
20031226,55660,FBTXQ',OTC,18.75,18.75,344,0,Franklin Bank,0,0,0
20031229,55660,FBTXQ',OTC,18.65,18.65,675,0,Franklin Bank,0,0,0
20031230,55660,FBTXQ',OTC,18.64,18.64,1881,0,Franklin Bank,0,0,0
20031231,55660,FBTXQ',OTC,19,19,2629,0,Franklin Bank,0,0,0
20040102,55660,FBTXQ',OTC,19,19,1445,0,Franklin Bank,0,0,0
20040105,55660,FBTXQ',OTC,18.7,18.7,1220,0,Franklin Bank,0,0,0
20040106,55660,FBTXQ',OTC,18.8,18.8,2822,0,Franklin Bank,0,0,0
20040107,55660,FBTXQ',OTC,17.9,17.9,1857,0,Franklin Bank,0,0,0
20040108,55660,FBTXQ',OTC,18,18,2214,0,Franklin Bank,0,0,0
20040109,55660,FBTXQ',OTC,17.95,17.95,1762,0,Franklin Bank,0,0,0
20040112,55660,FBTXQ',OTC,17.85,17.85,1441,0,Franklin Bank,0,0,0
20040113,55660,FBTXQ',OTC,17.83,17.83,893,0,Franklin Bank,0,0,0
20040114,55660,FBTXQ',OTC,17.81,17.81,2900,0,Franklin Bank,0,0,0
20040115,55660,FBTXQ',OTC,18.21,18.21,3225,0,Franklin Bank,0,0,0
20040116,55660,FBTXQ',OTC,18.59,18.59,461,0,Franklin Bank,0,0,0
20040120,55660,FBTXQ',OTC,18.5,18.5,1374,0,Franklin Bank,0,0,0
20040121,55660,FBTXQ',OTC,18.96,18.96,412,0,Franklin Bank,0,0,0
20040122,55660,FBTXQ',OTC,19.39,19.39,1730,0,Franklin Bank,0,0,0
20040123,55660,FBTXQ',OTC,19.5,19.5,964,0,Franklin Bank,0,0,0
20040126,55660,FBTXQ',OTC,19.85,19.85,668,0,Franklin Bank,0,0,0
20040127,55660,FBTXQ',OTC,19.35,19.35,741,0,Franklin Bank,0,0,0
20040128,55660,FBTXQ',OTC,18.8,18.8,1380,0,Franklin Bank,0,0,0
20040129,55660,FBTXQ',OTC,18.07,18.07,1582,0,Franklin Bank,0,0,0
20040130,55660,FBTXQ',OTC,18.27,18.27,1574,0,Franklin Bank,0,0,0
20040202,55660,FBTXQ',OTC,18.31,18.31,866,0,Franklin Bank,0,0,0
20040203,55660,FBTXQ',OTC,18.3,18.3,639,0,Franklin Bank,0,0,0
20040204,55660,FBTXQ',OTC,18.96,18.96,1670,0,Franklin Bank,0,0,0
20040205,55660,FBTXQ',OTC,19.4,19.4,537,0,Franklin Bank,0,0,0
20040206,55660,FBTXQ',OTC,19.8,19.8,791,0,Franklin Bank,0,0,0
20040209,55660,FBTXQ',OTC,19.5,19.5,439,0,Franklin Bank,0,0,0
20040210,55660,FBTXQ',OTC,19,19,1852,0,Franklin Bank,0,0,0
20040211,55660,FBTXQ',OTC,19,19,438,0,Franklin Bank,0,0,0
20040212,55660,FBTXQ',OTC,18.75,18.75,599,0,Franklin Bank,0,0,0
20040213,55660,FBTXQ',OTC,18.25,18.25,1684,0,Franklin Bank,0,0,0
20040217,55660,FBTXQ',OTC,18.54,18.54,1433,0,Franklin Bank,0,0,0
20040218,55660,FBTXQ',OTC,18.33,18.33,1626,0,Franklin Bank,0,0,0
20040219,55660,FBTXQ',OTC,18.51,18.51,445,0,Franklin Bank,0,0,0
20040220,55660,FBTXQ',OTC,18.45,18.45,986,0,Franklin Bank,0,0,0
20040223,55660,FBTXQ',OTC,18.25,18.25,514,0,Franklin Bank,0,0,0
20040224,55660,FBTXQ',OTC,18.25,18.25,1088,0,Franklin Bank,0,0,0
20040225,55660,FBTXQ',OTC,18.73,18.73,1350,0,Franklin Bank,0,0,0
20040226,55660,FBTXQ',OTC,18.86,18.86,389,0,Franklin Bank,0,0,0
20040227,55660,FBTXQ',OTC,18.98,18.98,779,0,Franklin Bank,0,0,0
20040301,55660,FBTXQ',OTC,19,19,1449,0,Franklin Bank,0,0,0
20040302,55660,FBTXQ',OTC,19.72,19.72,636,0,Franklin Bank,0,0,0
20040303,55660,FBTXQ',OTC,19.22,19.22,3249,0,Franklin Bank,0,0,0
20040304,55660,FBTXQ',OTC,18.84,18.84,532,0,Franklin Bank,0,0,0
20040305,55660,FBTXQ',OTC,19,19,922,0,Franklin Bank,0,0,0
20040308,55660,FBTXQ',OTC,18.77,18.77,324,0,Franklin Bank,0,0,0
20040309,55660,FBTXQ',OTC,19,19,386,0,Franklin Bank,0,0,0
20040310,55660,FBTXQ',OTC,18.85,18.85,124,0,Franklin Bank,0,0,0
20040311,55660,FBTXQ',OTC,18.61,18.61,1219,0,Franklin Bank,0,0,0
20040312,55660,FBTXQ',OTC,18.45,18.45,368,0,Franklin Bank,0,0,0
20040315,55660,FBTXQ',OTC,18.35,18.35,345,0,Franklin Bank,0,0,0
20040316,55660,FBTXQ',OTC,18.31,18.31,249,0,Franklin Bank,0,0,0
20040317,55660,FBTXQ',OTC,18.44,18.44,262,0,Franklin Bank,0,0,0
20040318,55660,FBTXQ',OTC,18.4,18.4,355,0,Franklin Bank,0,0,0
20040319,55660,FBTXQ',OTC,18.4,18.4,2888,0,Franklin Bank,0,0,0
20040322,55660,FBTXQ',OTC,18.4,18.4,606,0,Franklin Bank,0,0,0
20040323,55660,FBTXQ',OTC,18.4,18.4,4729,0,Franklin Bank,0,0,0
