DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070507,79607,PFOBE',OTC,1.05,0.21,2,0,Performing Brand,0,0,0
20070508,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070509,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070510,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070511,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070514,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070515,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070516,79607,PFOBE',OTC,1.05,0.21,0,0,Performing Brand,0,0,0
20070517,79607,PFOBE',OTC,1,0.2,30,0,Performing Brand,0,0,0
20070518,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070521,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070522,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070523,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070524,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070525,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070529,79607,PFOBE',OTC,1,0.2,20,0,Performing Brand,0,0,0
20070530,79607,PFOBE',OTC,1,0.2,0,0,Performing Brand,0,0,0
20070531,79607,PFOBE',OTC,0.75,0.15,20,0,Performing Brand,0,0,0
20070601,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070604,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070605,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070606,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070607,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070608,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070611,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070612,79607,PFOBE',OTC,0.75,0.15,0,0,Performing Brand,0,0,0
20070613,79607,PFOBE',OTC,0.5,0.1,10,0,Performing Brand,0,0,0
20070614,79607,PFOBE',OTC,0.5,0.1,0,0,Performing Brand,0,0,0
20070615,79607,PFOBE',OTC,0.5,0.1,0,0,Performing Brand,0,0,0
20070618,79607,PFOBE',OTC,0.5,0.1,0,0,Performing Brand,0,0,0
20070619,79607,PFOBE',OTC,0.5,0.1,0,0,Performing Brand,0,0,0
20070620,79607,PFOBE',OTC,0.5,0.1,0,0,Performing Brand,0,0,0
20070621,79607,PFOBE',OTC,0.5,0.1,1,0,Performing Brand,0,0,0
20070622,79607,PFOBE',OTC,0.75,0.15,30,0,Performing Brand,0,0,0
20070625,79607,PFOBE',OTC,1.25,0.25,60,0,Performing Brand,0,0,0
20070626,79607,PFOBE',OTC,5.25,1.05,16,0,Performing Brand,0,0,0
20070627,79607,PFOBE',OTC,5.25,1.05,1,0,Performing Brand,0,0,0
20070628,79607,PFOBE',OTC,5.25,1.05,0,0,Performing Brand,0,0,0
20070629,79607,PFOBE',OTC,5.25,1.05,0,0,Performing Brand,0,0,0
20070702,79607,PFOBE',OTC,2.55,0.51,1,0,Performing Brand,0,0,0
20070703,79607,PFOBE',OTC,2.55,0.51,0,0,Performing Brand,0,0,0
20070705,79607,PFOBE',OTC,2.55,0.51,0,0,Performing Brand,0,0,0
20070706,79607,PFOBE',OTC,2.55,0.51,0,0,Performing Brand,0,0,0
20070709,79607,PFOBE',OTC,2.55,0.51,0,0,Performing Brand,0,0,0
20070710,79607,PFOBE',OTC,2.55,0.51,0,0,Performing Brand,0,0,0
20070711,79607,PFOBE',OTC,2.75,0.55,10,0,Performing Brand,0,0,0
20070712,79607,PFOBE',OTC,2.75,0.55,0,0,Performing Brand,0,0,0
20070713,79607,PFOBE',OTC,2.25,0.45,10,0,Performing Brand,0,0,0
20070716,79607,PFOBE',OTC,2.25,2.25,0,0,Performing Brand,0,0,0
20070717,79607,PFOBE',OTC,2.25,2.25,0,0,Performing Brand,0,0,0
20070718,79607,PFOBE',OTC,1.75,1.75,5,0,Performing Brand,0,0,0
20070719,79607,PFOBE',OTC,1.75,1.75,0,0,Performing Brand,0,0,0
20070720,79607,PFOBE',OTC,2,2,3,0,Performing Brand,0,0,0
20070723,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070724,79607,PFOBE',OTC,2,2,3,0,Performing Brand,0,0,0
20070725,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070726,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070727,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070730,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070731,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070801,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20070802,79607,PFOBE',OTC,5,5,2,0,Performing Brand,0,0,0
20070803,79607,PFOBE',OTC,3.5,3.5,2,0,Performing Brand,0,0,0
20070806,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070807,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070808,79607,PFOBE',OTC,5,5,7,0,Performing Brand,0,0,0
20070809,79607,PFOBE',OTC,5.5,5.5,5,0,Performing Brand,0,0,0
20070810,79607,PFOBE',OTC,13,13,24,0,Performing Brand,0,0,0
20070813,79607,PFOBE',OTC,7,7,16,0,Performing Brand,0,0,0
20070814,79607,PFOBE',OTC,7,7,0,0,Performing Brand,0,0,0
20070815,79607,PFOBE',OTC,7,7,0,0,Performing Brand,0,0,0
20070816,79607,PFOBE',OTC,5.75,5.75,5,0,Performing Brand,0,0,0
20070817,79607,PFOBE',OTC,5.75,5.75,0,0,Performing Brand,0,0,0
20070820,79607,PFOBE',OTC,3.5,3.5,30,0,Performing Brand,0,0,0
20070821,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070822,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070823,79607,PFOBE',OTC,3.5,3.5,20,0,Performing Brand,0,0,0
20070824,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070827,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070828,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070829,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20070830,79607,PFOBE',OTC,5.5,5.5,10,0,Performing Brand,0,0,0
20070831,79607,PFOBE',OTC,5.5,5.5,0,0,Performing Brand,0,0,0
20070904,79607,PFOBE',OTC,6,6,1,0,Performing Brand,0,0,0
20070905,79607,PFOBE',OTC,4.05,4.05,15,0,Performing Brand,0,0,0
20070906,79607,PFOBE',OTC,4.05,4.05,0,0,Performing Brand,0,0,0
20070907,79607,PFOBE',OTC,3.65,3.65,31,0,Performing Brand,0,0,0
20070910,79607,PFOBE',OTC,3.65,3.65,0,0,Performing Brand,0,0,0
20070911,79607,PFOBE',OTC,4,4,4,0,Performing Brand,0,0,0
20070912,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070913,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070914,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070917,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070918,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070919,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070920,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070921,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070924,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070925,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070926,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070927,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20070928,79607,PFOBE',OTC,4,4,0,0,Performing Brand,0,0,0
20071001,79607,PFOBE',OTC,3.5,3.5,9,0,Performing Brand,0,0,0
20071002,79607,PFOBE',OTC,3.5,3.5,0,0,Performing Brand,0,0,0
20071003,79607,PFOBE',OTC,2.51,2.51,15,0,Performing Brand,0,0,0
20071004,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071005,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071008,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071009,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071010,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071011,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071012,79607,PFOBE',OTC,2.51,2.51,0,0,Performing Brand,0,0,0
20071015,79607,PFOBE',OTC,2.5,2.5,2,0,Performing Brand,0,0,0
20071016,79607,PFOBE',OTC,2.5,2.5,3,0,Performing Brand,0,0,0
20071017,79607,PFOBE',OTC,4,4,10,0,Performing Brand,0,0,0
20071018,79607,PFOBE',OTC,2.5,2.5,5,0,Performing Brand,0,0,0
20071019,79607,PFOBE',OTC,2.5,2.5,5,0,Performing Brand,0,0,0
20071022,79607,PFOBE',OTC,2.5,2.5,0,0,Performing Brand,0,0,0
20071023,79607,PFOBE',OTC,2,2,25,0,Performing Brand,0,0,0
20071024,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071025,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071026,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071029,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071030,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071031,79607,PFOBE',OTC,2,2,30,0,Performing Brand,0,0,0
20071101,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071102,79607,PFOBE',OTC,2,2,0,0,Performing Brand,0,0,0
20071105,79607,PFOBE',OTC,1.25,1.25,5,0,Performing Brand,0,0,0
20071106,79607,PFOBE',OTC,1.26,1.26,155,0,Performing Brand,0,0,0
20071107,79607,PFOBE',OTC,1.5,1.5,70,0,Performing Brand,0,0,0
20071108,79607,PFOBE',OTC,1.5,1.5,50,0,Performing Brand,0,0,0
20071109,79607,PFOBE',OTC,1.7,1.7,105,0,Performing Brand,0,0,0
20071112,79607,PFOBE',OTC,1.7,1.7,0,0,Performing Brand,0,0,0
20071113,79607,PFOBE',OTC,1.05,1.05,447,0,Performing Brand,0,0,0
20071114,79607,PFOBE',OTC,1.05,1.05,30,0,Performing Brand,0,0,0
20071115,79607,PFOBE',OTC,0.95,0.95,55,0,Performing Brand,0,0,0
20071116,79607,PFOBE',OTC,0.95,0.95,25,0,Performing Brand,0,0,0
20071119,79607,PFOBE',OTC,0.95,0.95,85,0,Performing Brand,0,0,0
20071120,79607,PFOBE',OTC,0.95,0.95,4,0,Performing Brand,0,0,0
20071121,79607,PFOBE',OTC,0.95,0.95,0,0,Performing Brand,0,0,0
20071123,79607,PFOBE',OTC,0.95,0.95,0,0,Performing Brand,0,0,0
20071126,79607,PFOBE',OTC,0.85,0.85,5,0,Performing Brand,0,0,0
20071127,79607,PFOBE',OTC,0.85,0.85,155,0,Performing Brand,0,0,0
20071128,79607,PFOBE',OTC,0.85,0.85,30,0,Performing Brand,0,0,0
20071129,79607,PFOBE',OTC,0.85,0.85,69,0,Performing Brand,0,0,0
20071130,79607,PFOBE',OTC,0.87,0.87,16,0,Performing Brand,0,0,0
20071203,79607,PFOBE',OTC,0.87,0.87,0,0,Performing Brand,0,0,0
20071204,79607,PFOBE',OTC,0.87,0.87,0,0,Performing Brand,0,0,0
20071205,79607,PFOBE',OTC,0.75,0.75,16,0,Performing Brand,0,0,0
20071206,79607,PFOBE',OTC,0.75,0.75,0,0,Performing Brand,0,0,0
20071207,79607,PFOBE',OTC,0.87,0.87,10,0,Performing Brand,0,0,0
20071210,79607,PFOBE',OTC,0.87,0.87,0,0,Performing Brand,0,0,0
20071211,79607,PFOBE',OTC,1.02,1.02,172,0,Performing Brand,0,0,0
