DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20010608,41702,ULAB',OTC,23.61,23.61,14938,0,Unilab Corp,0,0,0
20010611,41702,ULAB',OTC,22.82,22.82,7740,0,Unilab Corp,0,0,0
20010612,41702,ULAB',OTC,23.61,23.61,6534,0,Unilab Corp,0,0,0
20010613,41702,ULAB',OTC,21.56,21.56,7316,0,Unilab Corp,0,0,0
20010614,41702,ULAB',OTC,21.3,21.3,5298,0,Unilab Corp,0,0,0
20010615,41702,ULAB',OTC,22.13,22.13,4111,0,Unilab Corp,0,0,0
20010618,41702,ULAB',OTC,22.16,22.16,2277,0,Unilab Corp,0,0,0
20010619,41702,ULAB',OTC,22.95,22.95,4969,0,Unilab Corp,0,0,0
20010620,41702,ULAB',OTC,23.3,23.3,4025,0,Unilab Corp,0,0,0
20010621,41702,ULAB',OTC,25.55,25.55,6447,0,Unilab Corp,0,0,0
20010622,41702,ULAB',OTC,25.35,25.35,6392,0,Unilab Corp,0,0,0
20010625,41702,ULAB',OTC,24.87,24.87,2620,0,Unilab Corp,0,0,0
20010626,41702,ULAB',OTC,23.81,23.81,2016,0,Unilab Corp,0,0,0
20010627,41702,ULAB',OTC,23.58,23.58,1587,0,Unilab Corp,0,0,0
20010628,41702,ULAB',OTC,24.05,24.05,1141,0,Unilab Corp,0,0,0
20010629,41702,ULAB',OTC,25.2,25.2,3833,0,Unilab Corp,0,0,0
20010702,41702,ULAB',OTC,23.75,23.75,2999,0,Unilab Corp,0,0,0
20010703,41702,ULAB',OTC,24,24,244,0,Unilab Corp,0,0,0
20010705,41702,ULAB',OTC,24.98,24.98,2318,0,Unilab Corp,0,0,0
20010706,41702,ULAB',OTC,24.25,24.25,435,0,Unilab Corp,0,0,0
20010709,41702,ULAB',OTC,25.25,25.25,950,0,Unilab Corp,0,0,0
20010710,41702,ULAB',OTC,24.07,24.07,1440,0,Unilab Corp,0,0,0
20010711,41702,ULAB',OTC,23.05,23.05,1188,0,Unilab Corp,0,0,0
20010712,41702,ULAB',OTC,23.4,23.4,970,0,Unilab Corp,0,0,0
20010713,41702,ULAB',OTC,24.93,24.93,1308,0,Unilab Corp,0,0,0
20010716,41702,ULAB',OTC,25.29,25.29,665,0,Unilab Corp,0,0,0
20010717,41702,ULAB',OTC,25.05,25.05,913,0,Unilab Corp,0,0,0
20010718,41702,ULAB',OTC,23.7,23.7,726,0,Unilab Corp,0,0,0
20010719,41702,ULAB',OTC,23.19,23.19,2044,0,Unilab Corp,0,0,0
20010720,41702,ULAB',OTC,23.24,23.24,2466,0,Unilab Corp,0,0,0
20010723,41702,ULAB',OTC,22.95,22.95,945,0,Unilab Corp,0,0,0
20010724,41702,ULAB',OTC,22,22,6411,0,Unilab Corp,0,0,0
20010725,41702,ULAB',OTC,22.05,22.05,1117,0,Unilab Corp,0,0,0
20010726,41702,ULAB',OTC,23,23,1973,0,Unilab Corp,0,0,0
20010727,41702,ULAB',OTC,23.1,23.1,573,0,Unilab Corp,0,0,0
20010730,41702,ULAB',OTC,23.76,23.76,1159,0,Unilab Corp,0,0,0
20010731,41702,ULAB',OTC,23.6,23.6,231,0,Unilab Corp,0,0,0
20010801,41702,ULAB',OTC,23.16,23.16,691,0,Unilab Corp,0,0,0
20010802,41702,ULAB',OTC,22.55,22.55,2096,0,Unilab Corp,0,0,0
20010803,41702,ULAB',OTC,22.5,22.5,1533,0,Unilab Corp,0,0,0
20010806,41702,ULAB',OTC,22.42,22.42,255,0,Unilab Corp,0,0,0
20010807,41702,ULAB',OTC,22.29,22.29,190,0,Unilab Corp,0,0,0
20010808,41702,ULAB',OTC,22.25,22.25,792,0,Unilab Corp,0,0,0
20010809,41702,ULAB',OTC,22.2,22.2,271,0,Unilab Corp,0,0,0
20010810,41702,ULAB',OTC,22.34,22.34,109,0,Unilab Corp,0,0,0
20010813,41702,ULAB',OTC,23.38,23.38,531,0,Unilab Corp,0,0,0
20010814,41702,ULAB',OTC,24.61,24.61,2627,0,Unilab Corp,0,0,0
20010815,41702,ULAB',OTC,24.34,24.34,1252,0,Unilab Corp,0,0,0
20010816,41702,ULAB',OTC,25.25,25.25,935,0,Unilab Corp,0,0,0
20010817,41702,ULAB',OTC,25,25,246,0,Unilab Corp,0,0,0
20010820,41702,ULAB',OTC,24.71,24.71,722,0,Unilab Corp,0,0,0
20010821,41702,ULAB',OTC,25.75,25.75,4065,0,Unilab Corp,0,0,0
20010822,41702,ULAB',OTC,26.95,26.95,4393,0,Unilab Corp,0,0,0
20010823,41702,ULAB',OTC,26.24,26.24,2157,0,Unilab Corp,0,0,0
20010824,41702,ULAB',OTC,27.05,27.05,3039,0,Unilab Corp,0,0,0
20010827,41702,ULAB',OTC,27,27,2062,0,Unilab Corp,0,0,0
20010828,41702,ULAB',OTC,26.69,26.69,2260,0,Unilab Corp,0,0,0
20010829,41702,ULAB',OTC,25.51,25.51,1739,0,Unilab Corp,0,0,0
20010830,41702,ULAB',OTC,25.9,25.9,2693,0,Unilab Corp,0,0,0
20010831,41702,ULAB',OTC,26.15,26.15,970,0,Unilab Corp,0,0,0
20010904,41702,ULAB',OTC,27.05,27.05,4073,0,Unilab Corp,0,0,0
20010905,41702,ULAB',OTC,28.44,28.44,3182,0,Unilab Corp,0,0,0
20010906,41702,ULAB',OTC,28.3,28.3,2525,0,Unilab Corp,0,0,0
20010907,41702,ULAB',OTC,29.04,29.04,4106,0,Unilab Corp,0,0,0
20010910,41702,ULAB',OTC,28.35,28.35,1693,0,Unilab Corp,0,0,0
20010917,41702,ULAB',OTC,27.91,27.91,5118,0,Unilab Corp,0,0,0
20010918,41702,ULAB',OTC,28.42,28.42,2581,0,Unilab Corp,0,0,0
20010919,41702,ULAB',OTC,26.36,26.36,2403,0,Unilab Corp,0,0,0
20010920,41702,ULAB',OTC,25.1,25.1,2808,0,Unilab Corp,0,0,0
20010921,41702,ULAB',OTC,22.95,22.95,4050,0,Unilab Corp,0,0,0
20010924,41702,ULAB',OTC,25.7,25.7,3997,0,Unilab Corp,0,0,0
