DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080130,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080131,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080201,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080204,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080205,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080206,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080207,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080208,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080211,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080212,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080213,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080214,84561,WBRE,OTC,0.6,0.6,2,0,Wild Brush Energy Inc,0,0,0
20080215,84561,WBRE,OTC,0.6,0.6,0,0,Wild Brush Energy Inc,0,0,0
20080219,84561,WBRE,OTC,0.6,0.6,0,0,Wild Brush Energy Inc,0,0,0
20080220,84561,WBRE,OTC,0.6,0.6,0,0,Wild Brush Energy Inc,0,0,0
20080221,84561,WBRE,OTC,0.6,0.6,0,0,Wild Brush Energy Inc,0,0,0
20080222,84561,WBRE,OTC,0.6,0.6,0,0,Wild Brush Energy Inc,0,0,0
20080225,84561,WBRE,OTC,0.55,0.55,11,0,Wild Brush Energy Inc,0,0,0
20080226,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080227,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080228,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080229,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080303,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080304,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080305,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080306,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080307,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080310,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080311,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080312,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080313,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080314,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080317,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080318,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080319,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080320,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080324,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080325,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080326,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080327,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080328,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080331,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080401,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080402,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080403,84561,WBRE,OTC,0.55,0.55,0,0,Wild Brush Energy Inc,0,0,0
20080404,84561,WBRE,OTC,1.01,1.01,10,0,Wild Brush Energy Inc,0,0,0
20080407,84561,WBRE,OTC,1.01,1.01,0,0,Wild Brush Energy Inc,0,0,0
20080408,84561,WBRE,OTC,1.01,1.01,0,0,Wild Brush Energy Inc,0,0,0
20080409,84561,WBRE,OTC,1.01,1.01,0,0,Wild Brush Energy Inc,0,0,0
20080410,84561,WBRE,OTC,1.1,1.1,18,0,Wild Brush Energy Inc,0,0,0
20080411,84561,WBRE,OTC,2,2,19,0,Wild Brush Energy Inc,0,0,0
20080414,84561,WBRE,OTC,2.25,2.25,2,0,Wild Brush Energy Inc,0,0,0
