DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19991117,40201,WEBS',OTC,12.375,12.375,45305,0,Web Street,0,0,0
19991118,40201,WEBS',OTC,14.375,14.375,39326,0,Web Street,0,0,0
19991119,40201,WEBS',OTC,14.125,14.125,9230,0,Web Street,0,0,0
19991122,40201,WEBS',OTC,14.1875,14.1875,6557,0,Web Street,0,0,0
19991123,40201,WEBS',OTC,12.875,12.875,9481,0,Web Street,0,0,0
19991124,40201,WEBS',OTC,13.75,13.75,7874,0,Web Street,0,0,0
19991126,40201,WEBS',OTC,13.1875,13.1875,1705,0,Web Street,0,0,0
19991129,40201,WEBS',OTC,13.0625,13.0625,4415,0,Web Street,0,0,0
19991130,40201,WEBS',OTC,15.1875,15.1875,11239,0,Web Street,0,0,0
19991201,40201,WEBS',OTC,14.375,14.375,9389,0,Web Street,0,0,0
19991202,40201,WEBS',OTC,14,14,2523,0,Web Street,0,0,0
19991203,40201,WEBS',OTC,13.875,13.875,3087,0,Web Street,0,0,0
19991206,40201,WEBS',OTC,14.4375,14.4375,1754,0,Web Street,0,0,0
19991207,40201,WEBS',OTC,14.25,14.25,1630,0,Web Street,0,0,0
19991208,40201,WEBS',OTC,14.1875,14.1875,2380,0,Web Street,0,0,0
19991209,40201,WEBS',OTC,16.6875,16.6875,10487,0,Web Street,0,0,0
19991210,40201,WEBS',OTC,15.875,15.875,5126,0,Web Street,0,0,0
19991213,40201,WEBS',OTC,17.375,17.375,12116,0,Web Street,0,0,0
19991214,40201,WEBS',OTC,16.3125,16.3125,4244,0,Web Street,0,0,0
19991215,40201,WEBS',OTC,14,14,6336,0,Web Street,0,0,0
19991216,40201,WEBS',OTC,14.75,14.75,1110,0,Web Street,0,0,0
19991217,40201,WEBS',OTC,15,15,1585,0,Web Street,0,0,0
19991220,40201,WEBS',OTC,14.125,14.125,1548,0,Web Street,0,0,0
19991221,40201,WEBS',OTC,14.25,14.25,1528,0,Web Street,0,0,0
19991222,40201,WEBS',OTC,14.0625,14.0625,2073,0,Web Street,0,0,0
19991223,40201,WEBS',OTC,14.0625,14.0625,751,0,Web Street,0,0,0
19991227,40201,WEBS',OTC,12.875,12.875,2044,0,Web Street,0,0,0
19991228,40201,WEBS',OTC,12.875,12.875,2429,0,Web Street,0,0,0
19991229,40201,WEBS',OTC,13.5,13.5,2941,0,Web Street,0,0,0
19991230,40201,WEBS',OTC,12.375,12.375,3318,0,Web Street,0,0,0
19991231,40201,WEBS',OTC,12.375,12.375,1151,0,Web Street,0,0,0
20000103,40201,WEBS',OTC,12.375,12.375,655,0,Web Street,0,0,0
20000104,40201,WEBS',OTC,12.75,12.75,2755,0,Web Street,0,0,0
20000105,40201,WEBS',OTC,11.875,11.875,1979,0,Web Street,0,0,0
20000106,40201,WEBS',OTC,11.25,11.25,1955,0,Web Street,0,0,0
20000107,40201,WEBS',OTC,11.3125,11.3125,1067,0,Web Street,0,0,0
20000110,40201,WEBS',OTC,10.6875,10.6875,1674,0,Web Street,0,0,0
20000111,40201,WEBS',OTC,10.8125,10.8125,1096,0,Web Street,0,0,0
20000112,40201,WEBS',OTC,10.5,10.5,1076,0,Web Street,0,0,0
20000113,40201,WEBS',OTC,10.125,10.125,3990,0,Web Street,0,0,0
20000114,40201,WEBS',OTC,9.875,9.875,1044,0,Web Street,0,0,0
20000118,40201,WEBS',OTC,10,10,857,0,Web Street,0,0,0
20000119,40201,WEBS',OTC,10,10,993,0,Web Street,0,0,0
