DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990810,49171,CYPKI',OTC,0.5,0.5,22,0,Cryopak Industries Inc,0,0,0
19990811,49171,CYPKI',OTC,0.472,0.472,180,0,Cryopak Industries Inc,0,0,0
19990812,49171,CYPKI',OTC,0.5,0.5,95,0,Cryopak Industries Inc,0,0,0
19990813,49171,CYPKI',OTC,0.57,0.57,18,0,Cryopak Industries Inc,0,0,0
19990816,49171,CYPKI',OTC,0.48,0.48,20,0,Cryopak Industries Inc,0,0,0
19990817,49171,CYPKI',OTC,0.53,0.53,150,0,Cryopak Industries Inc,0,0,0
19990818,49171,CYPKI',OTC,0.49,0.49,100,0,Cryopak Industries Inc,0,0,0
19990819,49171,CYPKI',OTC,0.51,0.51,47,0,Cryopak Industries Inc,0,0,0
19990820,49171,CYPKI',OTC,0.51,0.51,0,0,Cryopak Industries Inc,0,0,0
19990823,49171,CYPKI',OTC,0.51,0.51,0,0,Cryopak Industries Inc,0,0,0
19990824,49171,CYPKI',OTC,0.49,0.49,197,0,Cryopak Industries Inc,0,0,0
19990825,49171,CYPKI',OTC,0.545,0.545,80,0,Cryopak Industries Inc,0,0,0
19990826,49171,CYPKI',OTC,0.455,0.455,80,0,Cryopak Industries Inc,0,0,0
19990827,49171,CYPKI',OTC,0.455,0.455,0,0,Cryopak Industries Inc,0,0,0
19990830,49171,CYPKI',OTC,0.48,0.48,100,0,Cryopak Industries Inc,0,0,0
19990831,49171,CYPKI',OTC,0.48,0.48,0,0,Cryopak Industries Inc,0,0,0
19990901,49171,CYPKI',OTC,0.52,0.52,40,0,Cryopak Industries Inc,0,0,0
19990902,49171,CYPKI',OTC,0.5,0.5,100,0,Cryopak Industries Inc,0,0,0
19990903,49171,CYPKI',OTC,0.445,0.445,100,0,Cryopak Industries Inc,0,0,0
19990907,49171,CYPKI',OTC,0.445,0.445,0,0,Cryopak Industries Inc,0,0,0
19990908,49171,CYPKI',OTC,0.465,0.465,10,0,Cryopak Industries Inc,0,0,0
19990909,49171,CYPKI',OTC,0.465,0.465,0,0,Cryopak Industries Inc,0,0,0
19990910,49171,CYPKI',OTC,0.465,0.465,0,0,Cryopak Industries Inc,0,0,0
19990913,49171,CYPKI',OTC,0.48,0.48,10,0,Cryopak Industries Inc,0,0,0
19990914,49171,CYPKI',OTC,0.47,0.47,2,0,Cryopak Industries Inc,0,0,0
19990915,49171,CYPKI',OTC,0.45,0.45,380,0,Cryopak Industries Inc,0,0,0
19990916,49171,CYPKI',OTC,0.48,0.48,6,0,Cryopak Industries Inc,0,0,0
19990917,49171,CYPKI',OTC,0.52,0.52,5,0,Cryopak Industries Inc,0,0,0
19990920,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990921,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990922,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990923,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990924,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990927,49171,CYPKI',OTC,0.52,0.52,0,0,Cryopak Industries Inc,0,0,0
19990928,49171,CYPKI',OTC,0.515,0.515,76,0,Cryopak Industries Inc,0,0,0
19990929,49171,CYPKI',OTC,0.515,0.515,0,0,Cryopak Industries Inc,0,0,0
19990930,49171,CYPKI',OTC,0.515,0.515,0,0,Cryopak Industries Inc,0,0,0
19991001,49171,CYPKI',OTC,0.515,0.515,0,0,Cryopak Industries Inc,0,0,0
19991004,49171,CYPKI',OTC,0.4,0.4,8,0,Cryopak Industries Inc,0,0,0
19991005,49171,CYPKI',OTC,0.38,0.38,85,0,Cryopak Industries Inc,0,0,0
19991006,49171,CYPKI',OTC,0.48,0.48,20,0,Cryopak Industries Inc,0,0,0
19991007,49171,CYPKI',OTC,0.48,0.48,0,0,Cryopak Industries Inc,0,0,0
19991008,49171,CYPKI',OTC,0.48,0.48,20,0,Cryopak Industries Inc,0,0,0
19991011,49171,CYPKI',OTC,0.48,0.48,0,0,Cryopak Industries Inc,0,0,0
19991012,49171,CYPKI',OTC,0.48,0.48,0,0,Cryopak Industries Inc,0,0,0
19991013,49171,CYPKI',OTC,0.39,0.39,15,0,Cryopak Industries Inc,0,0,0
19991014,49171,CYPKI',OTC,0.36,0.36,22,0,Cryopak Industries Inc,0,0,0
19991015,49171,CYPKI',OTC,0.39,0.39,104,0,Cryopak Industries Inc,0,0,0
19991018,49171,CYPKI',OTC,0.39,0.39,0,0,Cryopak Industries Inc,0,0,0
19991019,49171,CYPKI',OTC,0.39,0.39,0,0,Cryopak Industries Inc,0,0,0
19991020,49171,CYPKI',OTC,0.39,0.39,0,0,Cryopak Industries Inc,0,0,0
19991021,49171,CYPKI',OTC,0.39,0.39,0,0,Cryopak Industries Inc,0,0,0
19991022,49171,CYPKI',OTC,0.41,0.41,220,0,Cryopak Industries Inc,0,0,0
19991025,49171,CYPKI',OTC,0.41,0.41,0,0,Cryopak Industries Inc,0,0,0
19991026,49171,CYPKI',OTC,0.39,0.39,50,0,Cryopak Industries Inc,0,0,0
19991027,49171,CYPKI',OTC,0.39,0.39,0,0,Cryopak Industries Inc,0,0,0
19991028,49171,CYPKI',OTC,0.48,0.48,115,0,Cryopak Industries Inc,0,0,0
19991029,49171,CYPKI',OTC,0.51,0.51,4,0,Cryopak Industries Inc,0,0,0
19991101,49171,CYPKI',OTC,0.51,0.51,0,0,Cryopak Industries Inc,0,0,0
19991102,49171,CYPKI',OTC,0.51,0.51,0,0,Cryopak Industries Inc,0,0,0
19991103,49171,CYPKI',OTC,0.47,0.47,10,0,Cryopak Industries Inc,0,0,0
19991104,49171,CYPKI',OTC,0.48,0.48,30,0,Cryopak Industries Inc,0,0,0
19991105,49171,CYPKI',OTC,0.47,0.47,40,0,Cryopak Industries Inc,0,0,0
19991108,49171,CYPKI',OTC,0.515,0.515,30,0,Cryopak Industries Inc,0,0,0
19991109,49171,CYPKI',OTC,0.515,0.515,0,0,Cryopak Industries Inc,0,0,0
19991110,49171,CYPKI',OTC,0.45,0.45,5,0,Cryopak Industries Inc,0,0,0
19991111,49171,CYPKI',OTC,0.44,0.44,34,0,Cryopak Industries Inc,0,0,0
19991112,49171,CYPKI',OTC,0.44,0.44,0,0,Cryopak Industries Inc,0,0,0
19991115,49171,CYPKI',OTC,0.45,0.45,30,0,Cryopak Industries Inc,0,0,0
19991116,49171,CYPKI',OTC,0.49,0.49,80,0,Cryopak Industries Inc,0,0,0
19991117,49171,CYPKI',OTC,0.45,0.45,13,0,Cryopak Industries Inc,0,0,0
19991118,49171,CYPKI',OTC,0.435,0.435,38,0,Cryopak Industries Inc,0,0,0
19991119,49171,CYPKI',OTC,0.435,0.435,0,0,Cryopak Industries Inc,0,0,0
19991122,49171,CYPKI',OTC,0.44,0.44,20,0,Cryopak Industries Inc,0,0,0
19991123,49171,CYPKI',OTC,0.44,0.44,0,0,Cryopak Industries Inc,0,0,0
19991124,49171,CYPKI',OTC,0.4,0.4,200,0,Cryopak Industries Inc,0,0,0
19991126,49171,CYPKI',OTC,0.4,0.4,0,0,Cryopak Industries Inc,0,0,0
19991129,49171,CYPKI',OTC,0.41,0.41,90,0,Cryopak Industries Inc,0,0,0
19991130,49171,CYPKI',OTC,0.41,0.41,0,0,Cryopak Industries Inc,0,0,0
19991201,49171,CYPKI',OTC,0.41,0.41,0,0,Cryopak Industries Inc,0,0,0
19991202,49171,CYPKI',OTC,0.41,0.41,0,0,Cryopak Industries Inc,0,0,0
19991203,49171,CYPKI',OTC,0.39,0.39,4,0,Cryopak Industries Inc,0,0,0
19991206,49171,CYPKI',OTC,0.39,0.39,230,0,Cryopak Industries Inc,0,0,0
19991207,49171,CYPKI',OTC,0.37,0.37,10,0,Cryopak Industries Inc,0,0,0
19991208,49171,CYPKI',OTC,0.37,0.37,0,0,Cryopak Industries Inc,0,0,0
19991209,49171,CYPKI',OTC,0.37,0.37,15,0,Cryopak Industries Inc,0,0,0
19991210,49171,CYPKI',OTC,0.37,0.37,60,0,Cryopak Industries Inc,0,0,0
19991213,49171,CYPKI',OTC,0.365,0.365,173,0,Cryopak Industries Inc,0,0,0
19991214,49171,CYPKI',OTC,0.365,0.365,0,0,Cryopak Industries Inc,0,0,0
19991215,49171,CYPKI',OTC,0.36,0.36,60,0,Cryopak Industries Inc,0,0,0
19991216,49171,CYPKI',OTC,0.36,0.36,0,0,Cryopak Industries Inc,0,0,0
19991217,49171,CYPKI',OTC,0.35,0.35,100,0,Cryopak Industries Inc,0,0,0
19991220,49171,CYPKI',OTC,0.32,0.32,60,0,Cryopak Industries Inc,0,0,0
19991221,49171,CYPKI',OTC,0.32,0.32,0,0,Cryopak Industries Inc,0,0,0
19991222,49171,CYPKI',OTC,0.32,0.32,0,0,Cryopak Industries Inc,0,0,0
19991223,49171,CYPKI',OTC,0.32,0.32,0,0,Cryopak Industries Inc,0,0,0
19991227,49171,CYPKI',OTC,0.32,0.32,0,0,Cryopak Industries Inc,0,0,0
19991228,49171,CYPKI',OTC,0.32,0.32,0,0,Cryopak Industries Inc,0,0,0
19991229,49171,CYPKI',OTC,0.34,0.34,53,0,Cryopak Industries Inc,0,0,0
19991230,49171,CYPKI',OTC,0.355,0.355,98,0,Cryopak Industries Inc,0,0,0
19991231,49171,CYPKI',OTC,0.34,0.34,55,0,Cryopak Industries Inc,0,0,0
20000103,49171,CYPKI',OTC,0.34,0.34,0,0,Cryopak Industries Inc,0,0,0
20000104,49171,CYPKI',OTC,0.33,0.33,3,0,Cryopak Industries Inc,0,0,0
20000105,49171,CYPKI',OTC,0.41,0.41,48,0,Cryopak Industries Inc,0,0,0
