DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100514,93785,NOR,NYSE,6.703575545,8.8,64693,0,Noranda Aluminum Holding Corp,0,0,0
20100517,93785,NOR,NYSE,6.718810944,8.82,18613,0,Noranda Aluminum Holding Corp,0,0,0
20100518,93785,NOR,NYSE,6.665487047,8.75,3750,0,Noranda Aluminum Holding Corp,0,0,0
20100519,93785,NOR,NYSE,6.574074654,8.63,4681,0,Noranda Aluminum Holding Corp,0,0,0
20100520,93785,NOR,NYSE,5.835157804,7.66,10918,0,Noranda Aluminum Holding Corp,0,0,0
20100521,93785,NOR,NYSE,5.957040996,7.82,8038,0,Noranda Aluminum Holding Corp,0,0,0
20100524,93785,NOR,NYSE,6.147483483,8.07,630,0,Noranda Aluminum Holding Corp,0,0,0
20100525,93785,NOR,NYSE,6.086541887,7.99,2796,0,Noranda Aluminum Holding Corp,0,0,0
20100526,93785,NOR,NYSE,6.109394985,8.02,3698,0,Noranda Aluminum Holding Corp,0,0,0
20100527,93785,NOR,NYSE,6.322690571,8.3,3638,0,Noranda Aluminum Holding Corp,0,0,0
20100528,93785,NOR,NYSE,6.543603856,8.59,1823,0,Noranda Aluminum Holding Corp,0,0,0
20100601,93785,NOR,NYSE,6.490279959,8.52,3273,0,Noranda Aluminum Holding Corp,0,0,0
20100602,93785,NOR,NYSE,6.505515358,8.54,839,0,Noranda Aluminum Holding Corp,0,0,0
20100603,93785,NOR,NYSE,6.421720664,8.43,454,0,Noranda Aluminum Holding Corp,0,0,0
20100604,93785,NOR,NYSE,5.835157804,7.66,3361,0,Noranda Aluminum Holding Corp,0,0,0
20100607,93785,NOR,NYSE,5.378095835,7.06,1760,0,Noranda Aluminum Holding Corp,0,0,0
20100608,93785,NOR,NYSE,5.484743628,7.2,1340,0,Noranda Aluminum Holding Corp,0,0,0
20100609,93785,NOR,NYSE,5.614244519,7.37,656,0,Noranda Aluminum Holding Corp,0,0,0
20100610,93785,NOR,NYSE,5.926570198,7.78,1032,0,Noranda Aluminum Holding Corp,0,0,0
20100611,93785,NOR,NYSE,5.8884817,7.73,639,0,Noranda Aluminum Holding Corp,0,0,0
20100614,93785,NOR,NYSE,5.781833907,7.59,763,0,Noranda Aluminum Holding Corp,0,0,0
20100615,93785,NOR,NYSE,5.8884817,7.73,1703,0,Noranda Aluminum Holding Corp,0,0,0
20100616,93785,NOR,NYSE,5.873246301,7.71,1146,0,Noranda Aluminum Holding Corp,0,0,0
20100617,93785,NOR,NYSE,5.903717099,7.75,1202,0,Noranda Aluminum Holding Corp,0,0,0
20100618,93785,NOR,NYSE,5.949423296,7.81,2396,0,Noranda Aluminum Holding Corp,0,0,0
20100621,93785,NOR,NYSE,6.048453389,7.94,1663,0,Noranda Aluminum Holding Corp,0,0,0
20100622,93785,NOR,NYSE,5.911334799,7.76,2906,0,Noranda Aluminum Holding Corp,0,0,0
20100623,93785,NOR,NYSE,5.934187897,7.79,4751,0,Noranda Aluminum Holding Corp,0,0,0
20100624,93785,NOR,NYSE,5.880864001,7.72,648,0,Noranda Aluminum Holding Corp,0,0,0
20100625,93785,NOR,NYSE,5.713274612,7.5,10326,0,Noranda Aluminum Holding Corp,0,0,0
20100628,93785,NOR,NYSE,5.74374541,7.54,315,0,Noranda Aluminum Holding Corp,0,0,0
20100629,93785,NOR,NYSE,5.240977244,6.88,2066,0,Noranda Aluminum Holding Corp,0,0,0
20100630,93785,NOR,NYSE,4.898180767,6.43,903,0,Noranda Aluminum Holding Corp,0,0,0
20100701,93785,NOR,NYSE,4.921033866,6.46,1784,0,Noranda Aluminum Holding Corp,0,0,0
20100702,93785,NOR,NYSE,4.71535598,6.19,1739,0,Noranda Aluminum Holding Corp,0,0,0
20100706,93785,NOR,NYSE,4.898180767,6.43,1427,0,Noranda Aluminum Holding Corp,0,0,0
20100707,93785,NOR,NYSE,5.020063959,6.59,318,0,Noranda Aluminum Holding Corp,0,0,0
20100708,93785,NOR,NYSE,5.050534757,6.63,1058,0,Noranda Aluminum Holding Corp,0,0,0
20100709,93785,NOR,NYSE,5.058152457,6.64,356,0,Noranda Aluminum Holding Corp,0,0,0
20100712,93785,NOR,NYSE,4.913416166,6.45,1792,0,Noranda Aluminum Holding Corp,0,0,0
20100713,93785,NOR,NYSE,5.020063959,6.59,2204,0,Noranda Aluminum Holding Corp,0,0,0
20100714,93785,NOR,NYSE,4.913416166,6.45,231,0,Noranda Aluminum Holding Corp,0,0,0
