DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100106,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100107,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100108,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100111,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100112,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100113,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100114,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100115,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100119,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100120,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100121,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100122,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100125,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100126,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100127,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100128,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100129,91226,GWLOF,OTC,23.00381462,23.34,0,0,Great West Lifeco Inc,0,0,0
20100201,91226,GWLOF,OTC,23.26006963,23.6,1,0,Great West Lifeco Inc,0,0,0
20100202,91226,GWLOF,OTC,23.26006963,23.6,0,0,Great West Lifeco Inc,0,0,0
20100203,91226,GWLOF,OTC,23.26006963,23.6,0,0,Great West Lifeco Inc,0,0,0
20100204,91226,GWLOF,OTC,23.26006963,23.6,0,0,Great West Lifeco Inc,0,0,0
20100205,91226,GWLOF,OTC,23.26006963,23.6,0,0,Great West Lifeco Inc,0,0,0
20100208,91226,GWLOF,OTC,22.73770366,23.07,1,0,Great West Lifeco Inc,0,0,0
20100209,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100210,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100211,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100212,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100216,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100217,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100218,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100219,91226,GWLOF,OTC,22.73770366,23.07,0,0,Great West Lifeco Inc,0,0,0
20100222,91226,GWLOF,OTC,23.27978155,23.62,4,0,Great West Lifeco Inc,0,0,0
20100223,91226,GWLOF,OTC,23.27978155,23.62,0,0,Great West Lifeco Inc,0,0,0
20100224,91226,GWLOF,OTC,23.27978155,23.62,0,0,Great West Lifeco Inc,0,0,0
20100225,91226,GWLOF,OTC,23.27978155,23.62,0,0,Great West Lifeco Inc,0,0,0
20100226,91226,GWLOF,OTC,23.39805309,23.74,1,0,Great West Lifeco Inc,0,0,0
20100301,91226,GWLOF,OTC,23.39805309,23.74,0,0,Great West Lifeco Inc,0,0,0
20100302,91226,GWLOF,OTC,23.39805309,23.74,0,0,Great West Lifeco Inc,0,0,0
20100303,91226,GWLOF,OTC,23.39805309,23.74,0,0,Great West Lifeco Inc,0,0,0
20100304,91226,GWLOF,OTC,23.39805309,23.74,0,0,Great West Lifeco Inc,0,0,0
20100305,91226,GWLOF,OTC,23.64445213,23.99,2,0,Great West Lifeco Inc,0,0,0
20100308,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100309,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100310,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100311,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100312,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100315,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100316,91226,GWLOF,OTC,23.64445213,23.99,0,0,Great West Lifeco Inc,0,0,0
20100317,91226,GWLOF,OTC,24.02883464,24.38,3,0,Great West Lifeco Inc,0,0,0
20100318,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100319,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100322,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100323,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100324,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100325,91226,GWLOF,OTC,24.02883464,24.38,0,0,Great West Lifeco Inc,0,0,0
20100326,91226,GWLOF,OTC,23.51632463,23.86,4,0,Great West Lifeco Inc,0,0,0
20100329,91226,GWLOF,OTC,23.51632463,23.86,0,0,Great West Lifeco Inc,0,0,0
20100330,91226,GWLOF,OTC,23.51632463,23.86,0,0,Great West Lifeco Inc,0,0,0
20100331,91226,GWLOF,OTC,23.43747694,23.78,22,0,Great West Lifeco Inc,0,0,0
20100401,91226,GWLOF,OTC,23.43747694,23.78,0,0,Great West Lifeco Inc,0,0,0
20100405,91226,GWLOF,OTC,23.43747694,23.78,0,0,Great West Lifeco Inc,0,0,0
20100406,91226,GWLOF,OTC,23.43747694,23.78,0,0,Great West Lifeco Inc,0,0,0
20100407,91226,GWLOF,OTC,23.43747694,23.78,0,0,Great West Lifeco Inc,0,0,0
20100408,91226,GWLOF,OTC,23.48675674,23.83,1,0,Great West Lifeco Inc,0,0,0
20100409,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100412,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100413,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100414,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100415,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100416,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100419,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100420,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100421,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100422,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100423,91226,GWLOF,OTC,23.48675674,23.83,0,0,Great West Lifeco Inc,0,0,0
20100426,91226,GWLOF,OTC,23.14179809,23.48,3,0,Great West Lifeco Inc,0,0,0
20100427,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100428,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100429,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100430,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100503,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100504,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100505,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100506,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100507,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100510,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100511,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100512,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100513,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100514,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100517,91226,GWLOF,OTC,23.14179809,23.48,0,0,Great West Lifeco Inc,0,0,0
20100518,91226,GWLOF,OTC,21.96893864,22.29,3,0,Great West Lifeco Inc,0,0,0
20100519,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100520,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100521,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100524,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100525,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100526,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100527,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100528,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100601,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100602,91226,GWLOF,OTC,21.96893864,22.29,0,0,Great West Lifeco Inc,0,0,0
20100603,91226,GWLOF,OTC,22.02807441,22.35,1,0,Great West Lifeco Inc,0,0,0
20100604,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100607,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100608,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100609,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100610,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100611,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100614,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100615,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100616,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100617,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100618,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100621,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100622,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100623,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100624,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100625,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100628,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100629,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100630,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100701,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100702,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100706,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100707,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100708,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100709,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100712,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100713,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100714,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100715,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100716,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100719,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100720,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100721,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100722,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100723,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100726,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100727,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100728,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100729,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100730,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100802,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100803,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100804,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100805,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100806,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100809,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100810,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100811,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100812,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100813,91226,GWLOF,OTC,22.02807441,22.35,0,0,Great West Lifeco Inc,0,0,0
20100816,91226,GWLOF,OTC,23.32906136,23.67,9,0,Great West Lifeco Inc,0,0,0
20100817,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100818,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100819,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100820,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100823,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100824,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100825,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100826,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100827,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100830,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100831,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100901,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100902,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100903,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100907,91226,GWLOF,OTC,23.32906136,23.67,0,0,Great West Lifeco Inc,0,0,0
20100908,91226,GWLOF,OTC,22.66871192,23,17,0,Great West Lifeco Inc,0,0,0
20100909,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100910,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100913,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100914,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100915,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100916,91226,GWLOF,OTC,22.66871192,23,0,0,Great West Lifeco Inc,0,0,0
20100917,91226,GWLOF,OTC,23.97955483,24.33,1,0,Great West Lifeco Inc,0,0,0
20100920,91226,GWLOF,OTC,23.97955483,24.33,0,0,Great West Lifeco Inc,0,0,0
20100921,91226,GWLOF,OTC,23.97955483,24.33,0,0,Great West Lifeco Inc,0,0,0
20100922,91226,GWLOF,OTC,23.97955483,24.33,0,0,Great West Lifeco Inc,0,0,0
20100923,91226,GWLOF,OTC,24.0386906,24.39,4,0,Great West Lifeco Inc,0,0,0
20100924,91226,GWLOF,OTC,24.19638599,24.55,3,0,Great West Lifeco Inc,0,0,0
20100927,91226,GWLOF,OTC,24.34422541,24.7,3,0,Great West Lifeco Inc,0,0,0
20100928,91226,GWLOF,OTC,24.34422541,24.7,0,0,Great West Lifeco Inc,0,0,0
20100929,91226,GWLOF,OTC,24.34422541,24.7,0,0,Great West Lifeco Inc,0,0,0
20100930,91226,GWLOF,OTC,24.34422541,24.7,0,0,Great West Lifeco Inc,0,0,0
20101001,91226,GWLOF,OTC,24.44278503,24.8,3,0,Great West Lifeco Inc,0,0,0
20101004,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101005,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101006,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101007,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101008,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101011,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101012,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101013,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101014,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101015,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101018,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101019,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101020,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101021,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101022,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101025,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101026,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101027,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101028,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101029,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101101,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101102,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
20101103,91226,GWLOF,OTC,24.44278503,24.8,0,0,Great West Lifeco Inc,0,0,0
