DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040316,55895,EDLL',OTC,0.78,0.78,16313,0,Edollars Inc,0,0,0
20040317,55895,EDLL',OTC,0.62,0.62,12852,0,Edollars Inc,0,0,0
20040318,55895,EDLL',OTC,0.62,0.62,2558,0,Edollars Inc,0,0,0
20040319,55895,EDLL',OTC,0.42,0.42,9803,0,Edollars Inc,0,0,0
20040322,55895,EDLL',OTC,0.35,0.35,7253,0,Edollars Inc,0,0,0
20040323,55895,EDLL',OTC,0.42,0.42,2334,0,Edollars Inc,0,0,0
20040324,55895,EDLL',OTC,0.41,0.41,2847,0,Edollars Inc,0,0,0
20040325,55895,EDLL',OTC,0.48,0.48,1026,0,Edollars Inc,0,0,0
20040326,55895,EDLL',OTC,0.45,0.45,1283,0,Edollars Inc,0,0,0
20040329,55895,EDLL',OTC,0.4,0.4,1155,0,Edollars Inc,0,0,0
20040330,55895,EDLL',OTC,0.35,0.35,2465,0,Edollars Inc,0,0,0
20040331,55895,EDLL',OTC,0.35,0.35,1361,0,Edollars Inc,0,0,0
20040401,55895,EDLL',OTC,0.36,0.36,1231,0,Edollars Inc,0,0,0
20040402,55895,EDLL',OTC,0.31,0.31,1813,0,Edollars Inc,0,0,0
20040405,55895,EDLL',OTC,0.37,0.37,1109,0,Edollars Inc,0,0,0
20040406,55895,EDLL',OTC,0.37,0.37,772,0,Edollars Inc,0,0,0
20040407,55895,EDLL',OTC,0.32,0.32,587,0,Edollars Inc,0,0,0
20040408,55895,EDLL',OTC,0.3,0.3,588,0,Edollars Inc,0,0,0
20040412,55895,EDLL',OTC,0.29,0.29,640,0,Edollars Inc,0,0,0
20040413,55895,EDLL',OTC,0.3,0.3,248,0,Edollars Inc,0,0,0
20040414,55895,EDLL',OTC,0.28,0.28,442,0,Edollars Inc,0,0,0
20040415,55895,EDLL',OTC,0.27,0.27,293,0,Edollars Inc,0,0,0
20040416,55895,EDLL',OTC,0.25,0.25,1164,0,Edollars Inc,0,0,0
20040419,55895,EDLL',OTC,0.25,0.25,864,0,Edollars Inc,0,0,0
20040420,55895,EDLL',OTC,0.26,0.26,665,0,Edollars Inc,0,0,0
20040421,55895,EDLL',OTC,0.23,0.23,459,0,Edollars Inc,0,0,0
20040422,55895,EDLL',OTC,0.18,0.18,2170,0,Edollars Inc,0,0,0
20040423,55895,EDLL',OTC,0.18,0.18,990,0,Edollars Inc,0,0,0
20040426,55895,EDLL',OTC,0.25,0.25,316,0,Edollars Inc,0,0,0
20040427,55895,EDLL',OTC,0.19,0.19,179,0,Edollars Inc,0,0,0
20040428,55895,EDLL',OTC,0.23,0.23,1280,0,Edollars Inc,0,0,0
20040429,55895,EDLL',OTC,0.26,0.26,730,0,Edollars Inc,0,0,0
20040430,55895,EDLL',OTC,0.28,0.28,663,0,Edollars Inc,0,0,0
20040503,55895,EDLL',OTC,0.27,0.27,412,0,Edollars Inc,0,0,0
20040504,55895,EDLL',OTC,0.28,0.28,1079,0,Edollars Inc,0,0,0
20040505,55895,EDLL',OTC,0.32,0.32,982,0,Edollars Inc,0,0,0
20040506,55895,EDLL',OTC,0.3,0.3,259,0,Edollars Inc,0,0,0
20040507,55895,EDLL',OTC,0.25,0.25,110,0,Edollars Inc,0,0,0
20040510,55895,EDLL',OTC,0.2,0.2,188,0,Edollars Inc,0,0,0
20040511,55895,EDLL',OTC,0.32,0.32,956,0,Edollars Inc,0,0,0
20040512,55895,EDLL',OTC,0.34,0.34,2450,0,Edollars Inc,0,0,0
20040513,55895,EDLL',OTC,0.39,0.39,3307,0,Edollars Inc,0,0,0
20040514,55895,EDLL',OTC,0.44,0.44,2086,0,Edollars Inc,0,0,0
20040517,55895,EDLL',OTC,0.35,0.35,11527,0,Edollars Inc,0,0,0
20040518,55895,EDLL',OTC,0.37,0.37,3499,0,Edollars Inc,0,0,0
20040519,55895,EDLL',OTC,0.35,0.35,953,0,Edollars Inc,0,0,0
20040520,55895,EDLL',OTC,0.36,0.36,814,0,Edollars Inc,0,0,0
