DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000211,43185,ORTE',OTC,4000,4,10,0,Oretech Inc,0,0,0
20000214,43185,ORTE',OTC,6875,6.875,2,0,Oretech Inc,0,0,0
20000215,43185,ORTE',OTC,8875,8.875,1,0,Oretech Inc,0,0,0
20000216,43185,ORTE',OTC,9468.75,9.46875,2,0,Oretech Inc,0,0,0
20000217,43185,ORTE',OTC,11000,11,5,0,Oretech Inc,0,0,0
20000218,43185,ORTE',OTC,11000,11,1,0,Oretech Inc,0,0,0
20000222,43185,ORTE',OTC,9187.5,9.1875,1,0,Oretech Inc,0,0,0
20000223,43185,ORTE',OTC,10000,10,0,0,Oretech Inc,0,0,0
20000224,43185,ORTE',OTC,8250,8.25,0,0,Oretech Inc,0,0,0
20000225,43185,ORTE',OTC,8375,8.375,0,0,Oretech Inc,0,0,0
20000228,43185,ORTE',OTC,7000,7,0,0,Oretech Inc,0,0,0
20000229,43185,ORTE',OTC,6875,6.875,1,0,Oretech Inc,0,0,0
20000301,43185,ORTE',OTC,7000,7,0,0,Oretech Inc,0,0,0
20000302,43185,ORTE',OTC,8000,8,0,0,Oretech Inc,0,0,0
20000303,43185,ORTE',OTC,8125,8.125,0,0,Oretech Inc,0,0,0
20000306,43185,ORTE',OTC,8125,8.125,0,0,Oretech Inc,0,0,0
20000307,43185,ORTE',OTC,8625,8.625,1,0,Oretech Inc,0,0,0
20000308,43185,ORTE',OTC,8250,8.25,0,0,Oretech Inc,0,0,0
20000309,43185,ORTE',OTC,8062.5,8.0625,0,0,Oretech Inc,0,0,0
20000310,43185,ORTE',OTC,9250,9.25,2,0,Oretech Inc,0,0,0
20000313,43185,ORTE',OTC,9500,9.5,1,0,Oretech Inc,0,0,0
20000314,43185,ORTE',OTC,9125,9.125,0,0,Oretech Inc,0,0,0
20000315,43185,ORTE',OTC,7000,7,0,0,Oretech Inc,0,0,0
20000316,43185,ORTE',OTC,6750,6.75,0,0,Oretech Inc,0,0,0
20000317,43185,ORTE',OTC,5875,5.875,1,0,Oretech Inc,0,0,0
20000320,43185,ORTE',OTC,5375,5.375,0,0,Oretech Inc,0,0,0
20000321,43185,ORTE',OTC,7000,7,0,0,Oretech Inc,0,0,0
20000322,43185,ORTE',OTC,8500,8.5,1,0,Oretech Inc,0,0,0
20000323,43185,ORTE',OTC,8875,8.875,0,0,Oretech Inc,0,0,0
20000324,43185,ORTE',OTC,7875,7.875,0,0,Oretech Inc,0,0,0
20000327,43185,ORTE',OTC,6500,6.5,0,0,Oretech Inc,0,0,0
20000328,43185,ORTE',OTC,6500,6.5,0,0,Oretech Inc,0,0,0
20000329,43185,ORTE',OTC,4750,4.75,0,0,Oretech Inc,0,0,0
20000330,43185,ORTE',OTC,5250,5.25,1,0,Oretech Inc,0,0,0
20000331,43185,ORTE',OTC,5750,5.75,0,0,Oretech Inc,0,0,0
20000403,43185,ORTE',OTC,5000,5,0,0,Oretech Inc,0,0,0
20000404,43185,ORTE',OTC,4250,4.25,0,0,Oretech Inc,0,0,0
20000405,43185,ORTE',OTC,4500,4.5,0,0,Oretech Inc,0,0,0
20000406,43185,ORTE',OTC,4500,4.5,0,0,Oretech Inc,0,0,0
20000407,43185,ORTE',OTC,3625,3.625,0,0,Oretech Inc,0,0,0
20000410,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000411,43185,ORTE',OTC,3500,3.5,0,0,Oretech Inc,0,0,0
20000412,43185,ORTE',OTC,3625,3.625,0,0,Oretech Inc,0,0,0
20000413,43185,ORTE',OTC,3375,3.375,0,0,Oretech Inc,0,0,0
20000414,43185,ORTE',OTC,2750,2.75,0,0,Oretech Inc,0,0,0
20000417,43185,ORTE',OTC,2015.625,2.015625,0,0,Oretech Inc,0,0,0
20000418,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000419,43185,ORTE',OTC,4250,4.25,1,0,Oretech Inc,0,0,0
20000420,43185,ORTE',OTC,3875,3.875,0,0,Oretech Inc,0,0,0
20000424,43185,ORTE',OTC,3125,3.125,0,0,Oretech Inc,0,0,0
20000425,43185,ORTE',OTC,2875,2.875,0,0,Oretech Inc,0,0,0
20000426,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000427,43185,ORTE',OTC,3250,3.25,0,0,Oretech Inc,0,0,0
20000428,43185,ORTE',OTC,2500,2.5,0,0,Oretech Inc,0,0,0
20000501,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000502,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000503,43185,ORTE',OTC,3500,3.5,1,0,Oretech Inc,0,0,0
20000504,43185,ORTE',OTC,3500,3.5,0,0,Oretech Inc,0,0,0
20000505,43185,ORTE',OTC,3250,3.25,0,0,Oretech Inc,0,0,0
20000508,43185,ORTE',OTC,3187.5,3.1875,0,0,Oretech Inc,0,0,0
20000509,43185,ORTE',OTC,3000,3,0,0,Oretech Inc,0,0,0
20000510,43185,ORTE',OTC,2875,2.875,0,0,Oretech Inc,0,0,0
20000511,43185,ORTE',OTC,2875,2.875,0,0,Oretech Inc,0,0,0
20000512,43185,ORTE',OTC,2500,2.5,0,0,Oretech Inc,0,0,0
20000515,43185,ORTE',OTC,2437.5,2.4375,0,0,Oretech Inc,0,0,0
20000516,43185,ORTE',OTC,2500,2.5,0,0,Oretech Inc,0,0,0
20000517,43185,ORTE',OTC,2375,2.375,0,0,Oretech Inc,0,0,0
20000518,43185,ORTE',OTC,2750,2.75,0,0,Oretech Inc,0,0,0
20000519,43185,ORTE',OTC,2500,2.5,0,0,Oretech Inc,0,0,0
20000522,43185,ORTE',OTC,2250,2.25,0,0,Oretech Inc,0,0,0
20000523,43185,ORTE',OTC,2750,2.75,1,0,Oretech Inc,0,0,0
20000524,43185,ORTE',OTC,2500,2.5,0,0,Oretech Inc,0,0,0
20000525,43185,ORTE',OTC,2375,2.375,0,0,Oretech Inc,0,0,0
20000526,43185,ORTE',OTC,2000,2,0,0,Oretech Inc,0,0,0
20000530,43185,ORTE',OTC,1765.625,1.765625,0,0,Oretech Inc,0,0,0
20000531,43185,ORTE',OTC,1875,1.875,0,0,Oretech Inc,0,0,0
20000601,43185,ORTE',OTC,2500,2.5,1,0,Oretech Inc,0,0,0
20000602,43185,ORTE',OTC,2562.5,2.5625,1,0,Oretech Inc,0,0,0
20000605,43185,ORTE',OTC,3031.25,3.03125,3,0,Oretech Inc,0,0,0
20000606,43185,ORTE',OTC,3000,3,1,0,Oretech Inc,0,0,0
