DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19971118,11625,AGS',NYSE,10.4982,10.5,11969,0,Saga Systems Inc,0,0,0
19971119,11625,AGS',NYSE,10.060775,10.0625,2193,0,Saga Systems Inc,0,0,0
19971120,11625,AGS',NYSE,10.12326429,10.125,1605,0,Saga Systems Inc,0,0,0
19971121,11625,AGS',NYSE,10.060775,10.0625,663,0,Saga Systems Inc,0,0,0
19971124,11625,AGS',NYSE,10.060775,10.0625,390,0,Saga Systems Inc,0,0,0
19971125,11625,AGS',NYSE,9.998285714,10,507,0,Saga Systems Inc,0,0,0
19971126,11625,AGS',NYSE,10.060775,10.0625,279,0,Saga Systems Inc,0,0,0
19971128,11625,AGS',NYSE,10.18575357,10.1875,507,0,Saga Systems Inc,0,0,0
19971201,11625,AGS',NYSE,10.060775,10.0625,498,0,Saga Systems Inc,0,0,0
19971202,11625,AGS',NYSE,10.12326429,10.125,251,0,Saga Systems Inc,0,0,0
19971203,11625,AGS',NYSE,10.060775,10.0625,66,0,Saga Systems Inc,0,0,0
19971204,11625,AGS',NYSE,10.060775,10.0625,1375,0,Saga Systems Inc,0,0,0
19971205,11625,AGS',NYSE,10.060775,10.0625,1167,0,Saga Systems Inc,0,0,0
19971208,11625,AGS',NYSE,11.24807143,11.25,673,0,Saga Systems Inc,0,0,0
19971209,11625,AGS',NYSE,10.62317857,10.625,831,0,Saga Systems Inc,0,0,0
19971210,11625,AGS',NYSE,10.62317857,10.625,203,0,Saga Systems Inc,0,0,0
19971211,11625,AGS',NYSE,10.62317857,10.625,196,0,Saga Systems Inc,0,0,0
19971212,11625,AGS',NYSE,10.43571071,10.4375,301,0,Saga Systems Inc,0,0,0
19971215,11625,AGS',NYSE,10.62317857,10.625,1748,0,Saga Systems Inc,0,0,0
19971216,11625,AGS',NYSE,11.87296429,11.875,1152,0,Saga Systems Inc,0,0,0
19971217,11625,AGS',NYSE,12.2479,12.25,1042,0,Saga Systems Inc,0,0,0
19971218,11625,AGS',NYSE,12.12292143,12.125,295,0,Saga Systems Inc,0,0,0
19971219,11625,AGS',NYSE,12.12292143,12.125,389,0,Saga Systems Inc,0,0,0
19971222,11625,AGS',NYSE,12.87279286,12.875,598,0,Saga Systems Inc,0,0,0
19971223,11625,AGS',NYSE,13.24772857,13.25,300,0,Saga Systems Inc,0,0,0
19971224,11625,AGS',NYSE,13.37270714,13.375,351,0,Saga Systems Inc,0,0,0
19971226,11625,AGS',NYSE,13.49768571,13.5,107,0,Saga Systems Inc,0,0,0
19971229,11625,AGS',NYSE,14.37253571,14.375,272,0,Saga Systems Inc,0,0,0
19971230,11625,AGS',NYSE,13.9976,14,378,0,Saga Systems Inc,0,0,0
19971231,11625,AGS',NYSE,14.49751429,14.5,513,0,Saga Systems Inc,0,0,0
19980102,11625,AGS',NYSE,14.37253571,14.375,280,0,Saga Systems Inc,0,0,0
19980105,11625,AGS',NYSE,13.68515357,13.6875,862,0,Saga Systems Inc,0,0,0
19980106,11625,AGS',NYSE,12.74781429,12.75,477,0,Saga Systems Inc,0,0,0
19980107,11625,AGS',NYSE,12.49785714,12.5,188,0,Saga Systems Inc,0,0,0
19980108,11625,AGS',NYSE,11.93545357,11.9375,5294,0,Saga Systems Inc,0,0,0
19980109,11625,AGS',NYSE,11.49802857,11.5,775,0,Saga Systems Inc,0,0,0
19980112,11625,AGS',NYSE,11.62300714,11.625,438,0,Saga Systems Inc,0,0,0
19980113,11625,AGS',NYSE,11.99794286,12,170,0,Saga Systems Inc,0,0,0
19980114,11625,AGS',NYSE,11.99794286,12,290,0,Saga Systems Inc,0,0,0
19980115,11625,AGS',NYSE,11.810475,11.8125,61,0,Saga Systems Inc,0,0,0
19980116,11625,AGS',NYSE,11.68549643,11.6875,134,0,Saga Systems Inc,0,0,0
19980120,11625,AGS',NYSE,13.560175,13.5625,2250,0,Saga Systems Inc,0,0,0
19980121,11625,AGS',NYSE,13.43519643,13.4375,1284,0,Saga Systems Inc,0,0,0
19980122,11625,AGS',NYSE,13.68515357,13.6875,564,0,Saga Systems Inc,0,0,0
19980123,11625,AGS',NYSE,13.43519643,13.4375,237,0,Saga Systems Inc,0,0,0
19980126,11625,AGS',NYSE,12.99777143,13,1828,0,Saga Systems Inc,0,0,0
19980127,11625,AGS',NYSE,12.81030357,12.8125,238,0,Saga Systems Inc,0,0,0
19980128,11625,AGS',NYSE,13.81013214,13.8125,2149,0,Saga Systems Inc,0,0,0
19980129,11625,AGS',NYSE,13.68515357,13.6875,405,0,Saga Systems Inc,0,0,0
19980130,11625,AGS',NYSE,13.49768571,13.5,782,0,Saga Systems Inc,0,0,0
19980202,11625,AGS',NYSE,13.18523929,13.1875,722,0,Saga Systems Inc,0,0,0
19980203,11625,AGS',NYSE,13.06026071,13.0625,551,0,Saga Systems Inc,0,0,0
19980204,11625,AGS',NYSE,13.49768571,13.5,984,0,Saga Systems Inc,0,0,0
19980205,11625,AGS',NYSE,14.37253571,14.375,1387,0,Saga Systems Inc,0,0,0
19980206,11625,AGS',NYSE,16.12223571,16.125,724,0,Saga Systems Inc,0,0,0
19980209,11625,AGS',NYSE,16.30970357,16.3125,375,0,Saga Systems Inc,0,0,0
19980210,11625,AGS',NYSE,16.49717143,16.5,109,0,Saga Systems Inc,0,0,0
19980211,11625,AGS',NYSE,16.55966071,16.5625,525,0,Saga Systems Inc,0,0,0
19980212,11625,AGS',NYSE,16.37219286,16.375,1328,0,Saga Systems Inc,0,0,0
19980213,11625,AGS',NYSE,17.12206429,17.125,1849,0,Saga Systems Inc,0,0,0
19980217,11625,AGS',NYSE,18.49682857,18.5,1040,0,Saga Systems Inc,0,0,0
19980218,11625,AGS',NYSE,18.24687143,18.25,935,0,Saga Systems Inc,0,0,0
19980219,11625,AGS',NYSE,18.05940357,18.0625,165,0,Saga Systems Inc,0,0,0
19980220,11625,AGS',NYSE,17.497,17.5,369,0,Saga Systems Inc,0,0,0
19980223,11625,AGS',NYSE,18,18,0,0,Saga Systems Inc,0,0,0
