DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000602,49127,CGPNE',OTC,3.525,0.235,20,0,Cyber Group Network Corp,0,0,0
20000605,49127,CGPNE',OTC,3.525,0.235,0,0,Cyber Group Network Corp,0,0,0
20000606,49127,CGPNE',OTC,2.55,0.17,31,0,Cyber Group Network Corp,0,0,0
20000607,49127,CGPNE',OTC,3.75,0.25,2,0,Cyber Group Network Corp,0,0,0
20000608,49127,CGPNE',OTC,3.75,0.25,3,0,Cyber Group Network Corp,0,0,0
20000609,49127,CGPNE',OTC,5.625,0.375,19,0,Cyber Group Network Corp,0,0,0
20000612,49127,CGPNE',OTC,5.625,0.375,7,0,Cyber Group Network Corp,0,0,0
20000613,49127,CGPNE',OTC,3.75,0.25,48,0,Cyber Group Network Corp,0,0,0
20000614,49127,CGPNE',OTC,2.805,0.187,10,0,Cyber Group Network Corp,0,0,0
20000615,49127,CGPNE',OTC,1.83,0.122,119,0,Cyber Group Network Corp,0,0,0
20000616,49127,CGPNE',OTC,2.25,0.15,15,0,Cyber Group Network Corp,0,0,0
20000619,49127,CGPNE',OTC,1.275,0.085,20,0,Cyber Group Network Corp,0,0,0
20000620,49127,CGPNE',OTC,1.275,0.085,0,0,Cyber Group Network Corp,0,0,0
20000621,49127,CGPNE',OTC,1.05,0.07,8,0,Cyber Group Network Corp,0,0,0
20000622,49127,CGPNE',OTC,1.05,0.07,0,0,Cyber Group Network Corp,0,0,0
20000623,49127,CGPNE',OTC,1.65,0.11,7,0,Cyber Group Network Corp,0,0,0
20000626,49127,CGPNE',OTC,1.02,0.068,33,0,Cyber Group Network Corp,0,0,0
20000627,49127,CGPNE',OTC,1.02,0.068,0,0,Cyber Group Network Corp,0,0,0
20000628,49127,CGPNE',OTC,1.875,0.125,120,0,Cyber Group Network Corp,0,0,0
20000629,49127,CGPNE',OTC,3.27,0.218,1376,0,Cyber Group Network Corp,0,0,0
20000630,49127,CGPNE',OTC,3.195,0.213,369,0,Cyber Group Network Corp,0,0,0
20000703,49127,CGPNE',OTC,5.625,0.375,666,0,Cyber Group Network Corp,0,0,0
20000705,49127,CGPNE',OTC,4.35,0.29,1559,0,Cyber Group Network Corp,0,0,0
20000706,49127,CGPNE',OTC,3.3,0.22,348,0,Cyber Group Network Corp,0,0,0
20000707,49127,CGPNE',OTC,3,0.2,218,0,Cyber Group Network Corp,0,0,0
