DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19971027,33022,OSIXE',OTC,14.875,14.875,6894,0,Outsource Intl Inc,0,0,0
19971028,33022,OSIXE',OTC,15.25,15.25,7230,0,Outsource Intl Inc,0,0,0
19971029,33022,OSIXE',OTC,15.5,15.5,3192,0,Outsource Intl Inc,0,0,0
19971030,33022,OSIXE',OTC,14.75,14.75,1227,0,Outsource Intl Inc,0,0,0
19971031,33022,OSIXE',OTC,15.125,15.125,883,0,Outsource Intl Inc,0,0,0
19971103,33022,OSIXE',OTC,15.125,15.125,1779,0,Outsource Intl Inc,0,0,0
19971104,33022,OSIXE',OTC,15.0625,15.0625,732,0,Outsource Intl Inc,0,0,0
19971105,33022,OSIXE',OTC,15.25,15.25,1250,0,Outsource Intl Inc,0,0,0
19971106,33022,OSIXE',OTC,15.125,15.125,1357,0,Outsource Intl Inc,0,0,0
19971107,33022,OSIXE',OTC,15,15,1982,0,Outsource Intl Inc,0,0,0
19971110,33022,OSIXE',OTC,14.8125,14.8125,517,0,Outsource Intl Inc,0,0,0
19971111,33022,OSIXE',OTC,14.375,14.375,1764,0,Outsource Intl Inc,0,0,0
19971112,33022,OSIXE',OTC,13,13,911,0,Outsource Intl Inc,0,0,0
19971113,33022,OSIXE',OTC,13.5,13.5,1690,0,Outsource Intl Inc,0,0,0
19971114,33022,OSIXE',OTC,13.375,13.375,559,0,Outsource Intl Inc,0,0,0
19971117,33022,OSIXE',OTC,14,14,9488,0,Outsource Intl Inc,0,0,0
19971118,33022,OSIXE',OTC,13.25,13.25,643,0,Outsource Intl Inc,0,0,0
19971119,33022,OSIXE',OTC,13.625,13.625,1475,0,Outsource Intl Inc,0,0,0
19971120,33022,OSIXE',OTC,14.125,14.125,1083,0,Outsource Intl Inc,0,0,0
19971121,33022,OSIXE',OTC,14.625,14.625,1840,0,Outsource Intl Inc,0,0,0
19971124,33022,OSIXE',OTC,14.25,14.25,710,0,Outsource Intl Inc,0,0,0
19971125,33022,OSIXE',OTC,13.375,13.375,1667,0,Outsource Intl Inc,0,0,0
19971126,33022,OSIXE',OTC,13.5,13.5,209,0,Outsource Intl Inc,0,0,0
19971128,33022,OSIXE',OTC,13.375,13.375,78,0,Outsource Intl Inc,0,0,0
19971201,33022,OSIXE',OTC,13.25,13.25,236,0,Outsource Intl Inc,0,0,0
19971202,33022,OSIXE',OTC,12.25,12.25,611,0,Outsource Intl Inc,0,0,0
