DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840829,5715,NU,NYSE,2.779185047,12,17595,0,Northeast Utilities,0,0,0
19840830,5715,NU,NYSE,2.779185047,12,7513,0,Northeast Utilities,0,0,0
19840831,5715,NU,NYSE,2.779185047,12,2690,0,Northeast Utilities,0,0,0
19840904,5715,NU,NYSE,2.837084736,12.25,13402,0,Northeast Utilities,0,0,0
19840905,5715,NU,NYSE,2.837084736,12.25,6079,0,Northeast Utilities,0,0,0
19840906,5715,NU,NYSE,2.952884113,12.75,16567,0,Northeast Utilities,0,0,0
19840907,5715,NU,NYSE,2.86603458,12.375,22120,0,Northeast Utilities,0,0,0
19840910,5715,NU,NYSE,2.837084736,12.25,25678,0,Northeast Utilities,0,0,0
19840911,5715,NU,NYSE,2.837084736,12.25,5358,0,Northeast Utilities,0,0,0
19840912,5715,NU,NYSE,2.837084736,12.25,1861,0,Northeast Utilities,0,0,0
19840913,5715,NU,NYSE,2.86603458,12.375,24059,0,Northeast Utilities,0,0,0
19840914,5715,NU,NYSE,2.923934268,12.625,19927,0,Northeast Utilities,0,0,0
19840917,5715,NU,NYSE,2.923934268,12.625,22802,0,Northeast Utilities,0,0,0
19840918,5715,NU,NYSE,2.952884113,12.75,16075,0,Northeast Utilities,0,0,0
19840919,5715,NU,NYSE,2.981833957,12.875,51425,0,Northeast Utilities,0,0,0
19840920,5715,NU,NYSE,3.06868349,13.25,17526,0,Northeast Utilities,0,0,0
19840921,5715,NU,NYSE,3.039733645,13.125,20648,0,Northeast Utilities,0,0,0
19840924,5715,NU,NYSE,3.010783801,13,6930,0,Northeast Utilities,0,0,0
19840925,5715,NU,NYSE,3.010783801,13,3800,0,Northeast Utilities,0,0,0
19840926,5715,NU,NYSE,3.06868349,13.25,34599,0,Northeast Utilities,0,0,0
19840927,5715,NU,NYSE,3.126583178,13.5,9616,0,Northeast Utilities,0,0,0
19840928,5715,NU,NYSE,3.06868349,13.25,4974,0,Northeast Utilities,0,0,0
19841001,5715,NU,NYSE,3.010783801,13,10384,0,Northeast Utilities,0,0,0
19841002,5715,NU,NYSE,3.010783801,13,3592,0,Northeast Utilities,0,0,0
19841003,5715,NU,NYSE,2.981833957,12.875,7042,0,Northeast Utilities,0,0,0
19841004,5715,NU,NYSE,3.010783801,13,9037,0,Northeast Utilities,0,0,0
19841005,5715,NU,NYSE,3.010783801,13,8057,0,Northeast Utilities,0,0,0
19841008,5715,NU,NYSE,3.010783801,13,1330,0,Northeast Utilities,0,0,0
19841009,5715,NU,NYSE,3.039733645,13.125,7401,0,Northeast Utilities,0,0,0
19841010,5715,NU,NYSE,3.039733645,13.125,6369,0,Northeast Utilities,0,0,0
19841011,5715,NU,NYSE,3.097633334,13.375,8467,0,Northeast Utilities,0,0,0
19841012,5715,NU,NYSE,3.097633334,13.375,3083,0,Northeast Utilities,0,0,0
19841015,5715,NU,NYSE,3.126583178,13.5,12219,0,Northeast Utilities,0,0,0
19841016,5715,NU,NYSE,3.039733645,13.125,2798,0,Northeast Utilities,0,0,0
19841017,5715,NU,NYSE,3.097633334,13.375,5298,0,Northeast Utilities,0,0,0
19841018,5715,NU,NYSE,3.213432711,13.875,18385,0,Northeast Utilities,0,0,0
19841019,5715,NU,NYSE,3.184482866,13.75,12267,0,Northeast Utilities,0,0,0
19841022,5715,NU,NYSE,3.184482866,13.75,12867,0,Northeast Utilities,0,0,0
19841023,5715,NU,NYSE,3.213432711,13.875,28359,0,Northeast Utilities,0,0,0
19841024,5715,NU,NYSE,3.242382555,14,5548,0,Northeast Utilities,0,0,0
19841025,5715,NU,NYSE,3.184482866,13.75,31878,0,Northeast Utilities,0,0,0
19841026,5715,NU,NYSE,3.213432711,13.875,5911,0,Northeast Utilities,0,0,0
19841029,5715,NU,NYSE,3.155533022,13.625,7638,0,Northeast Utilities,0,0,0
19841030,5715,NU,NYSE,3.213432711,13.875,3929,0,Northeast Utilities,0,0,0
