DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20090213,88742,HZOZF,OTC,4.32,4.32,229,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090217,88742,HZOZF,OTC,3.44,3.44,167,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090218,88742,HZOZF,OTC,3.29,3.29,42,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090219,88742,HZOZF,OTC,3.7,3.7,65,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090220,88742,HZOZF,OTC,3.53,3.53,59,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090223,88742,HZOZF,OTC,3.58,3.58,6,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090224,88742,HZOZF,OTC,3.75,3.75,55,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090225,88742,HZOZF,OTC,4.23,4.23,66,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090226,88742,HZOZF,OTC,4.7,4.7,284,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090227,88742,HZOZF,OTC,4.7,4.7,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090302,88742,HZOZF,OTC,3.57,3.57,144,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090303,88742,HZOZF,OTC,3.83,3.83,12,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090304,88742,HZOZF,OTC,4.55,4.55,187,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090305,88742,HZOZF,OTC,4.23,4.23,30,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090306,88742,HZOZF,OTC,4.3,4.3,7,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090309,88742,HZOZF,OTC,4.83,4.83,289,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090310,88742,HZOZF,OTC,5.02,5.02,50,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090311,88742,HZOZF,OTC,3.99,3.99,40,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090312,88742,HZOZF,OTC,4.7,4.7,8,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090313,88742,HZOZF,OTC,4.51,4.51,140,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090316,88742,HZOZF,OTC,4.68,4.68,27,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090317,88742,HZOZF,OTC,5.18,5.18,52,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090318,88742,HZOZF,OTC,5.26,5.26,51,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090319,88742,HZOZF,OTC,5.64,5.64,171,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090320,88742,HZOZF,OTC,5.58,5.58,113,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090323,88742,HZOZF,OTC,6.08,6.08,88,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090324,88742,HZOZF,OTC,6.08,6.08,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090325,88742,HZOZF,OTC,5.97,5.97,86,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090326,88742,HZOZF,OTC,6.09,6.09,17,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090327,88742,HZOZF,OTC,5.79,5.79,1,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090330,88742,HZOZF,OTC,4.81,4.81,35,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090331,88742,HZOZF,OTC,4.81,4.81,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090401,88742,HZOZF,OTC,4.72,4.72,258,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090402,88742,HZOZF,OTC,5.57,5.57,86,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090403,88742,HZOZF,OTC,5.6,5.6,25,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090406,88742,HZOZF,OTC,5.2,5.2,92,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090407,88742,HZOZF,OTC,4.9,4.9,140,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090408,88742,HZOZF,OTC,4.77,4.77,11,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090409,88742,HZOZF,OTC,4.77,4.77,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090413,88742,HZOZF,OTC,4.96,4.96,14,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090414,88742,HZOZF,OTC,5.08,5.08,252,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090415,88742,HZOZF,OTC,5.08,5.08,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090416,88742,HZOZF,OTC,5.08,5.08,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090417,88742,HZOZF,OTC,5.07,5.07,33,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090420,88742,HZOZF,OTC,4.22,4.22,19,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090421,88742,HZOZF,OTC,4.22,4.22,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090422,88742,HZOZF,OTC,4.26,4.26,47,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090423,88742,HZOZF,OTC,4.26,4.26,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090424,88742,HZOZF,OTC,4.83,4.83,4,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090427,88742,HZOZF,OTC,4.83,4.83,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
20090428,88742,HZOZF,OTC,4.83,4.83,0,0,Horizons Betapro Nymex Crude Oil Bll Pls,0,0,0
