DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20110523,98915,NRDEF,OTC,11.25,11.25,0,0,Nordea Ab,0,0,0
20110524,98915,NRDEF,OTC,11.25,11.25,0,0,Nordea Ab,0,0,0
20110525,98915,NRDEF,OTC,11.08,11.08,360,0,Nordea Ab,0,0,0
20110526,98915,NRDEF,OTC,11.08,11.08,0,0,Nordea Ab,0,0,0
20110527,98915,NRDEF,OTC,11.08,11.08,0,0,Nordea Ab,0,0,0
20110531,98915,NRDEF,OTC,11.08,11.08,0,0,Nordea Ab,0,0,0
20110601,98915,NRDEF,OTC,11.67,11.67,2,0,Nordea Ab,0,0,0
20110602,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110603,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110606,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110607,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110608,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110609,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110610,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110613,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110614,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110615,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110616,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110617,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110620,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110621,98915,NRDEF,OTC,11.67,11.67,0,0,Nordea Ab,0,0,0
20110622,98915,NRDEF,OTC,10.58,10.58,7,0,Nordea Ab,0,0,0
20110623,98915,NRDEF,OTC,10.58,10.58,0,0,Nordea Ab,0,0,0
20110624,98915,NRDEF,OTC,10.58,10.58,0,0,Nordea Ab,0,0,0
20110627,98915,NRDEF,OTC,10.58,10.58,0,0,Nordea Ab,0,0,0
20110628,98915,NRDEF,OTC,10.01,10.01,403,0,Nordea Ab,0,0,0
20110629,98915,NRDEF,OTC,10.01,10.01,0,0,Nordea Ab,0,0,0
20110630,98915,NRDEF,OTC,10.01,10.01,0,0,Nordea Ab,0,0,0
20110701,98915,NRDEF,OTC,10.01,10.01,0,0,Nordea Ab,0,0,0
20110705,98915,NRDEF,OTC,10.01,10.01,0,0,Nordea Ab,0,0,0
20110706,98915,NRDEF,OTC,10.01,10.01,0,0,Nordea Ab,0,0,0
20110707,98915,NRDEF,OTC,11.14,11.14,2,0,Nordea Ab,0,0,0
20110708,98915,NRDEF,OTC,11.14,11.14,0,0,Nordea Ab,0,0,0
20110711,98915,NRDEF,OTC,11.14,11.14,0,0,Nordea Ab,0,0,0
20110712,98915,NRDEF,OTC,11.14,11.14,0,0,Nordea Ab,0,0,0
20110713,98915,NRDEF,OTC,11.14,11.14,0,0,Nordea Ab,0,0,0
